,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
F8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.005747126436781609,0.0,0.20689655172413793,0.10919540229885058,0.13793103448275862,0.1839080459770115,0.14367816091954022,0.21264367816091953
AF7,0.008849557522123894,0.0,0.168141592920354,0.1504424778761062,0.168141592920354,0.168141592920354,0.168141592920354,0.168141592920354
PO3,0.007518796992481203,0.0,0.18045112781954886,0.12781954887218044,0.16541353383458646,0.17293233082706766,0.16541353383458646,0.18045112781954886
FT8,0.006134969325153374,0.0,0.20245398773006135,0.1165644171779141,0.1411042944785276,0.18404907975460122,0.147239263803681,0.20245398773006135
AF8,0.006944444444444444,0.0,0.18055555555555555,0.13194444444444445,0.1597222222222222,0.1736111111111111,0.16666666666666666,0.18055555555555555
AF4,0.0056179775280898875,0.0,0.20786516853932585,0.10674157303370786,0.1348314606741573,0.1797752808988764,0.1404494382022472,0.2247191011235955
