,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.8409090909090909,0.06818181818181818,0.022727272727272728,0.0,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728
F8,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.10344827586206896,0.0,0.6206896551724138,0.10344827586206896,0.06896551724137931,0.10344827586206896
FT8,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
AF8,0.0,0.0,0.21212121212121213,0.0,0.18181818181818182,0.21212121212121213,0.18181818181818182,0.21212121212121213
AF4,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
