,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.4017857142857143,0.0,0.0,0.0,0.38392857142857145,0.21428571428571427,0.0,0.0
TP10,0.0,0.18032786885245902,0.20491803278688525,0.20491803278688525,0.0,0.0,0.20491803278688525,0.20491803278688525
Fp2,0.0,0.12244897959183673,0.2193877551020408,0.2193877551020408,0.00510204081632653,0.0,0.21428571428571427,0.2193877551020408
C5,0.0,0.12244897959183673,0.2193877551020408,0.2193877551020408,0.00510204081632653,0.0,0.21428571428571427,0.2193877551020408
PO3,0.4,0.0,0.0,0.0,0.38181818181818183,0.21818181818181817,0.0,0.0
TP8,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0
FT8,0.0,0.12244897959183673,0.2193877551020408,0.2193877551020408,0.00510204081632653,0.0,0.21428571428571427,0.2193877551020408
AF4,0.0,0.12244897959183673,0.2193877551020408,0.2193877551020408,0.00510204081632653,0.0,0.21428571428571427,0.2193877551020408
