,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.45614035087719296,0.3684210526315789,0.03508771929824561,0.0,0.14035087719298245,0.0,0.0,0.0
TP10,0.4423076923076923,0.40384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0
Fp2,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
C5,0.0,0.0,0.05660377358490566,0.39622641509433965,0.0,0.18867924528301888,0.2830188679245283,0.07547169811320754
PO3,0.34615384615384615,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.0,0.0
TP8,0.0,0.0,0.08108108108108109,0.2972972972972973,0.0,0.24324324324324326,0.2702702702702703,0.10810810810810811
FT8,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.2222222222222222,0.28888888888888886,0.08888888888888889
AF4,0.0,0.0,0.15,0.25,0.0,0.2,0.2,0.2
