,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5901639344262295,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0
TP10,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.0,0.20588235294117646,0.20588235294117646
Fp2,0.0,0.09420289855072464,0.21739130434782608,0.2318840579710145,0.0,0.0,0.2391304347826087,0.21739130434782608
C5,0.0,0.08333333333333333,0.20512820512820512,0.26282051282051283,0.0,0.0,0.23717948717948717,0.21153846153846154
PO3,0.5208333333333334,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.08275862068965517,0.21379310344827587,0.2413793103448276,0.0,0.0,0.2413793103448276,0.2206896551724138
AF4,0.0,0.09154929577464789,0.21830985915492956,0.2323943661971831,0.0,0.0,0.23943661971830985,0.21830985915492956
