,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.16149068322981366,0.18012422360248448,0.13043478260869565,0.0,0.18012422360248448,0.17391304347826086,0.0,0.17391304347826086
F8,0.14594594594594595,0.1891891891891892,0.10810810810810811,0.0,0.20540540540540542,0.1783783783783784,0.0,0.17297297297297298
Fp2,0.1693548387096774,0.1693548387096774,0.1532258064516129,0.0,0.1693548387096774,0.1693548387096774,0.0,0.1693548387096774
AF7,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.43478260869565216,0.0
PO3,0.13636363636363635,0.18181818181818182,0.10101010101010101,0.0,0.25252525252525254,0.16666666666666666,0.0,0.16161616161616163
FT8,0.14942528735632185,0.1896551724137931,0.11494252873563218,0.0,0.19540229885057472,0.1781609195402299,0.0,0.1724137931034483
AF8,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.46153846153846156,0.0
AF4,0.15083798882681565,0.18994413407821228,0.11731843575418995,0.0,0.18994413407821228,0.1787709497206704,0.0,0.17318435754189945
