,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.5079365079365079,0.49206349206349204,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.4852941176470588,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.16806722689075632,0.14705882352941177,0.18487394957983194,0.1722689075630252,0.15966386554621848,0.16806722689075632
AF7,0.0,0.0,0.16587677725118483,0.15639810426540285,0.17535545023696683,0.17061611374407584,0.16587677725118483,0.16587677725118483
PO3,0.0,0.008264462809917356,0.1652892561983471,0.1446280991735537,0.19008264462809918,0.16942148760330578,0.15702479338842976,0.1652892561983471
FT8,0.0,0.0,0.1680327868852459,0.14754098360655737,0.18442622950819673,0.1721311475409836,0.1598360655737705,0.1680327868852459
AF8,0.0,0.0,0.16883116883116883,0.15151515151515152,0.1774891774891775,0.17316017316017315,0.16017316017316016,0.16883116883116883
AF4,0.0,0.0,0.16738197424892703,0.15021459227467812,0.18454935622317598,0.17167381974248927,0.15879828326180256,0.16738197424892703
