,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.136986301369863,0.0,0.14383561643835616,0.1506849315068493,0.13013698630136986,0.1506849315068493,0.1506849315068493,0.136986301369863
F8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.1346153846153846,0.0,0.14102564102564102,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.1346153846153846
AF7,0.11224489795918367,0.0,0.11734693877551021,0.1989795918367347,0.11224489795918367,0.16326530612244897,0.1836734693877551,0.11224489795918367
PO3,0.12878787878787878,0.0,0.13636363636363635,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.12878787878787878
FT8,0.12021857923497267,0.0,0.12568306010928962,0.17486338797814208,0.12021857923497267,0.16393442622950818,0.17486338797814208,0.12021857923497267
AF8,0.11458333333333333,0.0,0.11979166666666667,0.1875,0.11458333333333333,0.16666666666666666,0.18229166666666666,0.11458333333333333
AF4,0.136986301369863,0.0,0.14383561643835616,0.1506849315068493,0.13013698630136986,0.1506849315068493,0.1506849315068493,0.136986301369863
