,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.4727272727272727,0.3090909090909091,0.0,0.0,0.21818181818181817,0.0,0.0,0.0
TP10,0.35555555555555557,0.35555555555555557,0.0,0.022222222222222223,0.26666666666666666,0.0,0.0,0.0
Fp2,0.0,0.0,0.27631578947368424,0.14473684210526316,0.0,0.02631578947368421,0.27631578947368424,0.27631578947368424
C5,0.0,0.0,0.24489795918367346,0.22448979591836735,0.0,0.04081632653061224,0.24489795918367346,0.24489795918367346
PO3,0.35135135135135137,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0,0.0,0.0
TP8,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367
FT8,0.0,0.0,0.27741935483870966,0.14193548387096774,0.0,0.025806451612903226,0.27741935483870966,0.27741935483870966
AF4,0.0,0.0,0.27741935483870966,0.14193548387096774,0.0,0.025806451612903226,0.27741935483870966,0.27741935483870966
