,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.30952380952380953,0.3253968253968254,0.007936507936507936,0.007936507936507936,0.3253968253968254,0.007936507936507936,0.007936507936507936,0.007936507936507936
F8,0.31007751937984496,0.32558139534883723,0.007751937984496124,0.007751937984496124,0.32558139534883723,0.007751937984496124,0.007751937984496124,0.007751937984496124
Fp2,0.0,0.0,0.20930232558139536,0.20465116279069767,0.0,0.16744186046511628,0.20930232558139536,0.20930232558139536
AF7,0.0,0.0,0.20853080568720378,0.2037914691943128,0.0,0.17061611374407584,0.20853080568720378,0.20853080568720378
PO3,0.31007751937984496,0.32558139534883723,0.007751937984496124,0.007751937984496124,0.32558139534883723,0.007751937984496124,0.007751937984496124,0.007751937984496124
FT8,0.0,0.0,0.20218579234972678,0.20218579234972678,0.0,0.1912568306010929,0.20218579234972678,0.20218579234972678
AF8,0.0,0.0,0.20930232558139536,0.20465116279069767,0.0,0.16744186046511628,0.20930232558139536,0.20930232558139536
AF4,0.0,0.0,0.20930232558139536,0.20465116279069767,0.0,0.16744186046511628,0.20930232558139536,0.20930232558139536
