,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.21138211382113822,0.008130081300813009,0.13821138211382114,0.10569105691056911,0.008130081300813009,0.1951219512195122,0.17886178861788618,0.15447154471544716
F8,0.0,0.4772727272727273,0.0,0.0,0.5227272727272727,0.0,0.0,0.0
Fp2,0.18947368421052632,0.0,0.15789473684210525,0.1368421052631579,0.0,0.17894736842105263,0.16842105263157894,0.16842105263157894
AF7,0.1794871794871795,0.0,0.16666666666666666,0.15384615384615385,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
PO3,0.0,0.3548387096774194,0.0,0.0,0.6451612903225806,0.0,0.0,0.0
FT8,0.211864406779661,0.0,0.1440677966101695,0.11016949152542373,0.0,0.19491525423728814,0.17796610169491525,0.16101694915254236
AF8,0.20512820512820512,0.0,0.1452991452991453,0.1111111111111111,0.0,0.19658119658119658,0.1794871794871795,0.1623931623931624
AF4,0.1941747572815534,0.0,0.1553398058252427,0.1262135922330097,0.0,0.18446601941747573,0.17475728155339806,0.1650485436893204
