,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.1696113074204947,0.15901060070671377,0.1696113074204947,0.1696113074204947,0.15901060070671377,0.17314487632508835
AF7,0.0,0.0,0.16917293233082706,0.16165413533834586,0.16917293233082706,0.16917293233082706,0.16165413533834586,0.16917293233082706
PO3,0.0,0.0,0.1696113074204947,0.15901060070671377,0.1696113074204947,0.1696113074204947,0.15901060070671377,0.17314487632508835
FT8,0.0,0.0,0.1696113074204947,0.15901060070671377,0.1696113074204947,0.1696113074204947,0.15901060070671377,0.17314487632508835
AF8,0.0,0.0,0.16917293233082706,0.16165413533834586,0.16917293233082706,0.16917293233082706,0.16165413533834586,0.16917293233082706
AF4,0.0,0.0,0.1696113074204947,0.15901060070671377,0.1696113074204947,0.1696113074204947,0.15901060070671377,0.17314487632508835
