,Fp1,TP9,FT10,F8,Fp2,AF7,F5,AF8
Fp1,0.4327731092436975,0.0,0.0,0.0,0.3319327731092437,0.23529411764705882,0.0,0.0
TP9,0.0,0.8561320754716981,0.02830188679245283,0.11556603773584906,0.0,0.0,0.0,0.0
FT10,0.0,0.34210526315789475,0.3157894736842105,0.34210526315789475,0.0,0.0,0.0,0.0
F8,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,0.0,0.0,0.0
Fp2,0.2937853107344633,0.0,0.0,0.0,0.423728813559322,0.2824858757062147,0.0,0.0
AF7,0.26894865525672373,0.0,0.0,0.0,0.36674816625916873,0.3643031784841076,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
