,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0003543149876311172,0.0028370377124215876,-0.0055100426924381985,-0.007350723517204634,0.006659611080641427,-0.0008790375917809221,-0.0027424322893558825,0.0009401079101812038,0.006133602785577934,0.016883264514941494,0.0007570040958898294,0.0026407555662648838,-0.0021171043712098214,-0.00467348647126379,-0.00572009244546233,0.006982748063615561,0.008325545082055472,-0.0010627306810744065,0.0027041829846736008,0.003152996254460947,0.014818177055281389,0.002358921403893051,-0.00012803338682164725,0.016785712716865256,-0.00476444910340737,0.005318581887207836,0.004839876303677191,-0.005496275085570764,-0.011785446471705211,0.0009760001148550555,-0.0035987560083282754,-0.002263726705825239,-0.0037669136657480047,0.0069348560770805985,0.00013944389368064636,0.003933892773163517,-0.005278457616609753,-0.0006259171931481677,0.012358757478301556,-0.002509668663523222,-0.011321097770044107,0.0012997263728312938,0.011417471018116136,-0.002284672753627443,0.0036879508154655342,-0.01523522304540964,-0.0003739753445196302,-0.005439436833094714,0.005514864033364536,-0.008475113791681432,-0.004153478067130851,-0.009614450223029872,-0.0008724484258482591,0.0017904317382230438,-0.0037746813816848836,0.0009688216739202858,-0.0024318843632449684,-0.005095353802318379,-0.00577751997294049,-0.00021840674396311852,0.004045801453109298,-0.003865644013828464,-0.0063537773545473755
F3,0.002680559413884176,0.003883123937149756,-0.0027317213450242187,-0.010044249517404532,0.009284520754122425,-0.0017380248503346928,0.004888666899252311,-0.00222469253974638,0.007979410247312777,0.007339997168694289,-0.004881336897540497,-0.002407276218749759,-0.0019336396434924095,0.0009555656777038221,0.007273212708653311,-0.011295606678327538,0.01836491206663401,0.001525825002798728,0.005731987298217639,-0.0016724250370350174,-0.006130324764980894,0.007112174792257387,0.0006000976148914823,0.014841032253784501,0.0031684117500371672,0.007558342371200764,0.016857078886218825,0.0019504468191346505,0.009190267297767472,0.0073364432284703796,-0.01026614866013492,-0.0026350985951866628,-0.0028271594481204688,-0.004558076418007341,0.0027854746909108568,0.005224958492939802,-0.010430740516754754,-0.00122270351786773,-0.002183007782536767,0.004227708058026367,-0.018960048973296284,0.008554408159372895,0.009544550713838508,-0.0016485099809449566,0.009258236404549754,-0.009242613875648816,0.01451777177425135,-0.0012596496881121279,-0.011167960991952101,0.0031350195200166783,-0.012736655398701748,-0.007069083267042479,0.001052188427541378,-0.007095367616615144,0.0007611355312874095,-0.005041190167195118,-0.013445222230843816,-0.0021268851431675215,-0.011808558717311892,0.0020482542157135098,-0.012675794172367284,0.004739475450269419,-0.010911484972459924
F7,-0.002004043802458156,-0.0009514783038559928,0.0024089432509862146,0.0020152931945583187,-0.0048590293835695,0.005197769819816204,-0.0017294957015522115,0.004210812663952023,0.0002959455460195324,0.0029419913689629103,0.012141083425019811,0.006427729578459319,0.006181344291342579,-0.007667837390115859,0.0029205939238493243,-0.019629559878154137,-0.004338095995546814,-0.005626348058708926,0.001256706565035095,0.010376108871459414,-0.00520988454977022,0.006844193087398021,0.015541782523605236,0.014363349700805505,0.0034113978211422176,0.0022222662757856912,0.01335499509982773,0.005405293570586944,-0.012737773208793908,0.0002959455460195324,0.019112559844012625,0.007865213087873177,0.0002959455460195324,0.011533144249145557,-0.008865700981088591,-0.006168678891845198,-0.008821490083464195,0.0012513572037567006,-0.006363537243118559,-0.008679574675431439,0.0031315003589578744,-0.00021963848072475804,-0.003193175347814683,-0.012833511042261686,-0.0038613735051485237,-0.013715998319041885,0.002986202266587308,0.013264606627638356,-0.018911801461917503,0.008729685603877593,-0.010586464637024597,-0.006494753928594522,0.008477950955482459,-0.009191776017837917,-0.010465946674105426,-0.003609638856753389,0.0006574994347770475,-0.006138549401115405,-0.01333839634644918,0.0005918910920390648,0.02527250669024162,0.0036048401650183547,-0.008374897083795699
FT9,-0.005598683742343574,-0.005895860562551598,0.002699012612321132,0.0016105568157204278,-0.002090037343483439,0.0023101395160007674,-0.006215047600011355,-0.007768206746714898,0.0043329018138207834,0.006532990243562887,0.006124517943187975,0.002798097477263563,-0.003766702585578329,-0.004990875092794842,-0.0007105489215965717,-0.01681681705037423,-0.007599435822911857,-0.001997096673462871,-0.0019090558044559426,-0.0015005835040810267,-0.002839706898569841,-0.0039929489530175204,0.011593551395218338,0.0002470121907826965,0.019298138503375223,0.012307755723920325,0.013456097977354364,-0.002436134399208565,0.010604180463560063,0.008804009126073825,0.008169290458259724,-0.000321675825276202,-0.000692194111450252,0.003924429513445871,-0.004658233046202401,-0.0031674491441486463,-0.009022944679302189,0.005685480217442279,-0.01040243310118906,-0.0003204314313679825,0.004532238162994601,0.0008413658311987454,-0.007040547408880228,-0.02107513300432077,0.00451022794574287,-0.011604595391153837,0.0011789076788048213,0.006359319518746211,-0.013986909753831664,0.00700259339467936,-0.0003204314313679825,-0.0038596432555988982,-0.0013183575711453056,-0.0071824083144178975,0.00040722790646668776,0.009938896370375183,0.003959894739830288,0.0010945222169033014,-0.006907241711461605,0.001303658168104396,0.014347628437978436,0.012218470461005167,-0.010184741941868917
FC5,0.008536832342443332,0.010446160639845346,-0.005473651441488042,-0.00347854203940599,0.002908817910578676,0.008442451628271562,0.010061973085802176,-0.0020024190701500265,0.01143081592664877,0.000495122516486526,-0.00448405137922687,0.0008872647093095504,0.0034387688455067254,-0.0011439630526377774,-0.0022193442195789885,0.006148935776826375,0.020898985977046782,-9.309077274801195e-05,0.009137300075203584,-0.003454033152354553,0.006349306677983753,0.002947946133766066,-0.009144609743271557,0.005784957305088777,0.007322352491973338,0.023053403144963187,-0.0016427404031582951,-0.004177690291083882,0.005883637824006412,0.01345043421578226,4.299804745866442e-06,-0.0032947253865201987,0.0015294405481047109,-0.006618259464837702,-0.0050606551956475666,-0.0013529335632868908,-0.0011727717444350843,-0.007068019041255338,-0.0006292764245575616,0.0069540742154898735,-0.0163315183857501,0.005715730448680326,-0.005624359597830662,-0.007881112118698689,0.010552150826830954,-0.016094384154015567,-0.002615786217147878,-0.009504288410263288,-0.004921556512118785,0.004419769298276166,-0.008425252409288094,-0.012042248161510987,0.0020404723421509428,-0.002840666005356698,-0.019389109540535764,0.0005361856518095523,-0.0021292633101530865,0.008283143862437208,-0.013710787393144479,0.004852974626422216,-0.020051494461636496,0.0016642394268876239,-0.00010534521627373131
FC1,0.0024352523167876193,0.0019411431510625958,0.004206870894597953,0.0024931105329146705,0.01123548698971223,0.0007162847156529095,0.001609036990493317,-0.014096575777194953,-0.008519043742547137,0.0029062181960618225,-0.007905168069439117,-0.0051302880239857025,-0.01002046445104414,0.00803187756275736,0.009718444562860928,-0.005585632184905601,0.0017750900707779564,-0.006241744355786373,0.014967920512068357,0.0025741120354925446,0.0018717132917101323,-0.0035206724513311173,-0.005913688270345987,0.007900539412148954,0.006437883708457078,0.0011768361160242376,-0.0011814647733144022,-0.0025903123360081198,0.010359513597548664,-0.01110125592829747,-0.017921582445354363,-0.0003477278789235823,-0.012757158073853697,-0.005068379732729758,0.002354250814209747,-0.012054759330071288,-0.002620977190555457,0.015191831808480046,-0.011378975365707322,0.01137029663328826,0.0021957193020216217,0.012042030522523336,0.012462659753767005,-0.00537329253171932,-0.005523723893649657,0.00485141142225331,0.005110037648341234,0.0033071756338222923,0.0010107830357396,0.017843473853582842,0.003419420573108775,0.0027285934725517734,-0.008495900456096318,0.00871113302008895,-0.01559394641056306,0.00031995593518259827,0.0005554388748196994,-0.0007104988940401982,-0.004103304687730529,-0.01345955681763611,0.0018445199301304165,0.004334158970077467,-0.00479413178828753
C3,-0.0008446797426113414,0.007737992987989471,-0.0024699736697596482,-0.007346981878599287,0.008393855338561837,-0.00030427619999718464,-0.00257346418664902,-0.0033133861815519347,0.0048587037636755315,0.00830852846341223,-0.003956153813660749,-0.00012066853465876257,-0.007837541008997338,-0.00013770574900381569,0.001214711141774967,-0.0027034257473141747,0.007950465355317442,-0.003961363540361303,0.010972670055335747,-0.004312949690936484,0.009681925064417568,0.007631686402613313,-0.0034996691119528033,0.009873417721518988,0.0015137776150716004,0.02090775967671534,0.01021711888033117,0.00016136072429281424,0.0027874853916447263,0.0061783134565832655,-0.01336520184170879,-0.007579166725334761,-0.011000126723081906,-0.0038145055687754327,0.003855197758409485,-0.0009260641218794439,-0.003466861914081751,-0.000655862350572366,0.00410441981949001,-0.0004276199997183931,-0.009107306289688965,0.00820883963898002,0.003567958772757354,0.0027874853916447263,0.014055279424395602,-0.0015491192745807573,0.0020161642331141486,0.000568001013784656,-0.0020974078089579136,0.003406598048464538,-0.007168583939961419,-0.011989129975641007,-0.008637726869517467,0.001339322172315232,-0.00038692781008434207,0.0017918643781416783,-0.02199898621534476,0.005804480364962474,-0.009700229509581673,-0.005085538080286113,-0.013892510665859394,0.005652271863251714,0.0006834598217428656
T7,0.005112069932413251,0.004184604179273119,0.003911889368761103,-0.007948608593666702,0.001362466300092912,-0.012646656041474254,0.00043610829941995166,-0.0011560781685528432,-0.00408857588727511,0.02004865802712055,0.011768831445769286,0.008841803254853686,-2.540907221576863e-05,-0.005500752579332385,-0.009419288462896525,-0.011254349659296881,-0.001352565762417558,0.0010698811797009902,0.012255757889620775,0.009137711632647127,-0.0031633256390693216,0.00022743542841634386,0.017686929767108887,0.021861633408706657,-0.0037529268897218563,-0.001857147011214609,0.0058904737441894915,0.011032383758687203,-0.006050613210225108,-0.005416840329944072,-0.004005771390353969,0.0066512227510201714,-0.009756045212916948,-0.00013029938395115945,0.0036193042483691814,-0.00010932132160408094,-0.0025969179556982087,0.007262909816486958,-0.004174703641597766,0.0055150841268764295,-0.0181208917961237,0.0027139243100432996,0.005955623436165073,-0.009719627850558653,-0.004764304892250303,-0.007863588591811218,0.012529580452599966,0.001296208855650162,-0.024778761061946902,0.01665568145470054,-0.0017522566994792182,-0.003586210143412403,0.004205582241620199,0.0010687734272338198,-0.009085854970277618,-0.01264554828900708,-0.010746445153098314,-0.00855697240173197,-0.0040930068971437965,-0.008744667210388503,0.009324298688836486,0.011601006946992662,-0.004363506202721472
TP9,0.007082564710363509,0.009148955070250153,0.0,0.00068630815913805,0.010064355215627476,-0.012367303444225883,0.00537184069604146,-0.004978637552490166,-0.00950800871434393,-0.004253824795785647,-0.00621216724544538,0.0013540898691776918,-0.01354981627361906,-0.0027986689990636554,-0.002836689696840238,0.005963097110738048,-0.003822600954457772,-0.009022864610714717,-0.0009924093405102585,-0.000686792058927934,0.007654326876381925,-0.00686093860659673,-0.01431914781099289,-0.008590189070017188,0.002694699672780052,0.01378298684380164,0.0024220567054512353,-0.0016216864529834327,0.007114087325247367,-0.009418487253215424,-0.013447782546494993,-0.0002861230329041488,-0.014727282719489171,-0.02705462986677893,0.0016782335998584254,-0.0030212629024102024,0.013440316664022501,-0.0054368215249687105,-0.00417778340023248,-0.003987196011559675,0.006789943594566635,0.001283094857147598,-0.004934602671610741,0.010744649191662684,0.0003992173266541346,0.003057831900817135,-0.0006492552609412318,-0.008482141159790277,0.014826413047873936,0.000883393630703581,0.0022374834998812702,0.011736090732593175,-0.0035930250684286166,0.01211823330951855,0.007152108023023953,0.011851120625502693,0.005950100944952599,0.027249779739184923,0.001449625513409036,-0.010995171025739665,-0.0009474066600510653,0.002962780156375673,0.004430932118883117
CP5,0.011414753581070015,0.005469859427914371,-0.0071317464846486,0.003411772005436284,-0.0032035289812803024,-0.0006872649352813271,0.007517664107849322,0.011014845831960262,-0.0054255806794122775,0.0001565495089220978,0.007609649185701225,0.00224576496154779,0.004399544845243675,-0.01302550672760672,-0.010731475831672763,0.00831405202522112,0.007090335711957858,-0.003959065730997718,-0.010270151429822346,0.00849515420511357,0.003141552723503277,-0.0052310479786471485,0.013684791411069978,0.01899411414417818,-0.007695618509412242,0.0008375188875443607,-0.007138601646344028,-0.009757413315256227,-0.0011317312354113592,-0.005647813829477292,0.012365382636588922,0.005302187768894592,-0.004553785983390782,0.01019789242950218,-0.012324811271452723,-0.005179634265931449,-0.0030975537775193643,-0.006266806950322532,0.0038868067306775562,-0.011678677306343956,-0.002646232315693907,0.0013811052297399021,0.005989452704175921,0.0018972709251537353,0.0011383065945886062,-0.0045129348157364,-0.006909513334583586,-0.002030946578214562,-0.002971013088672146,0.0007758224322855188,-5.4841293563414814e-05,-0.0007009752586721821,0.010279874567329124,0.0009706349355688253,-0.00527189914630153,-0.004061613353910943,0.003982778994413533,-0.00348717878408598,-0.00941892221888713,-0.005196492367651835,0.019968456463112898,-0.0029984337354538523,-0.007535081814606069
