,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09876543209876543,0.009327846364883402,0.005761316872427984,0.0,0.005212620027434842,0.015912208504801097,0.0010973936899862826,0.0205761316872428,0.014814814814814815,0.010973936899862825,0.0032921810699588477,0.004663923182441701,0.010150891632373114,0.00411522633744856,0.0035665294924554186,0.014814814814814815,0.009876543209876543,0.01783264746227709,0.010973936899862825,0.006310013717421125,0.02030178326474623,0.01783264746227709,0.00411522633744856,0.0013717421124828531,0.019478737997256516,0.03950617283950617,0.0005486968449931413,0.0013717421124828531,0.0,0.0,0.00905349794238683,0.09327846364883402,0.06803840877914952,0.0027434842249657062,0.0831275720164609,0.007407407407407408,0.0,0.0,0.00850480109739369,0.007133058984910837,0.0205761316872428,0.038408779149519894,0.009602194787379973,0.023045267489711935,0.035116598079561044,0.0027434842249657062,0.020027434842249656,0.003017832647462277,0.020027434842249656,0.019753086419753086,0.01646090534979424,0.014814814814814815,0.00411522633744856,0.008779149519890261,0.00823045267489712,0.009876543209876543,0.005761316872427984,0.005761316872427984,0.0010973936899862826,0.0008230452674897119,0.06858710562414266,0.0,0.005761316872427984,0.005761316872427984
Fz,0.004260651629072682,0.037092731829573934,0.02330827067669173,0.016541353383458645,0.015037593984962405,0.017543859649122806,0.02205513784461153,0.016541353383458645,0.013533834586466165,0.02142857142857143,0.01804511278195489,0.021052631578947368,0.018546365914786967,0.013408521303258146,0.01992481203007519,0.02017543859649123,0.017042606516290727,0.01992481203007519,0.02330827067669173,0.02092731829573935,0.016040100250626566,0.013909774436090226,0.021929824561403508,0.02080200501253133,0.013032581453634085,0.011528822055137845,0.02080200501253133,0.02268170426065163,0.0006265664160401002,0.02092731829573935,0.02218045112781955,0.004260651629072682,0.0053884711779448626,0.02406015037593985,0.0016290726817042606,0.006265664160401002,0.017543859649122806,0.01929824561403509,0.017919799498746867,0.016541353383458645,0.01992481203007519,0.011278195488721804,0.018421052631578946,0.016416040100250627,0.010651629072681704,0.020676691729323307,0.014912280701754385,0.015288220551378446,0.014661654135338346,0.011654135338345865,0.014536340852130326,0.015037593984962405,0.01929824561403509,0.018421052631578946,0.01867167919799499,0.015538847117794486,0.0,0.0,0.022556390977443608,0.018421052631578946,0.006516290726817042,0.01992481203007519,0.00012531328320802005,0.0
F3,0.0024764735017335313,0.018325903912828134,0.033481921743437344,0.013868251609707775,0.012877662209014363,0.022090143635463102,0.026448736998514116,0.018226844972758793,0.009410599306587419,0.024170381376919268,0.020108964834076277,0.024764735017335313,0.013174839029222387,0.009608717186726103,0.018722139673105497,0.015453194650817237,0.011391778107974244,0.019316493313521546,0.02446755819712729,0.02100049529470035,0.013472015849430412,0.017731550272412085,0.020208023774145618,0.02367508667657256,0.013868251609707775,0.01495789995047053,0.02109955423476969,0.023377909856364537,9.905894006934126e-05,0.019514611193660228,0.027043090638930165,0.0012877662209014363,9.905894006934126e-05,0.028132738979692918,0.0012877662209014363,0.009608717186726103,0.015255076770678553,0.02050520059435364,0.017929668152550766,0.01971272907379891,0.019217434373452205,0.014462605250123824,0.022189202575532443,0.01991084695393759,0.00861812778603269,0.017929668152550766,0.016047548291233282,0.01723625557206538,0.0141654284299158,0.010599306587419515,0.012976721149083706,0.018424962852897474,0.02357602773650322,0.019217434373452205,0.016047548291233282,0.01594848935116394,9.905894006934126e-05,9.905894006934126e-05,0.020108964834076277,0.016047548291233282,0.008320950965824666,0.020208023774145618,0.00019811788013868252,9.905894006934126e-05
F7,0.00010470107842110774,0.013611140194744006,0.015495759606323945,0.0324573343105434,0.028897497644225736,0.00973720029316302,0.019683802743168256,0.012564129410532929,0.022406030782117056,0.013401738037901791,0.0162286671552717,0.022091927546853733,0.021149617841063763,0.011307716469479636,0.02554706313475029,0.01999790597843158,0.01842738980211496,0.011307716469479636,0.01570516176316616,0.021463721076327085,0.01853209088053607,0.010993613234216312,0.019160297351062717,0.017170976861061667,0.01476285205737619,0.00460684745052874,0.026698774997382473,0.019683802743168256,0.002512825882106586,0.027850486860014657,0.014134645586849544,0.001151711862632185,0.005444456077897603,0.01978850382158936,0.00010470107842110774,0.017485080096324993,0.032038529996858967,0.02826929117369909,0.021882525390011516,0.01936969950790493,0.011726520783164067,0.013401738037901791,0.013506439116322898,0.00973720029316302,0.009108993822636373,0.022301329703695947,0.01298293372421736,0.014867553135797299,0.008061983038425296,0.017066275782640562,0.005339754999476495,0.01842738980211496,0.022615432938959273,0.024290650193696996,0.01989320490001047,0.02177782431159041,0.0,0.0,0.02491885666422364,0.027641084703172444,0.0,0.02900219872264684,0.00010470107842110774,0.0
FT9,0.0018765638031693077,0.01261467889908257,0.014595496246872394,0.028773978315262717,0.03471643035863219,0.009904086738949124,0.019182652210175146,0.014178482068390326,0.023561301084236864,0.01188490408673895,0.01615929941618015,0.021997497914929106,0.02335279399499583,0.01188490408673895,0.022727272727272728,0.019182652210175146,0.017618849040867388,0.010112593828190158,0.015116763969974979,0.020329441201000834,0.017827356130108423,0.013135946622185155,0.019182652210175146,0.017827356130108423,0.015533778148457047,0.007610508757297748,0.026167639699749792,0.02053794829024187,0.0022935779816513763,0.02585487906588824,0.013344453711426188,0.00323185988323603,0.008444537114261885,0.018244370308590493,0.002189324437030859,0.02116346955796497,0.02950375312760634,0.027001668056713928,0.018557130942452045,0.0194954128440367,0.010529608006672226,0.01793160967472894,0.012301918265221017,0.010321100917431193,0.010216847372810676,0.021893244370308592,0.014386989157631359,0.013865721434528773,0.008131776480400334,0.01834862385321101,0.005316930775646372,0.018140116763969975,0.02116346955796497,0.021371976647206005,0.02053794829024187,0.020016680567139282,0.0,0.0,0.025750625521267723,0.025646371976647205,0.0,0.027105921601334446,0.0001042535446205171,0.0
FC5,0.00818926296633303,0.01858832705056545,0.02846743793058625,0.012088911997920187,0.012218900298973092,0.03756661900428961,0.02430781229689328,0.023917847393734565,0.008059274665280124,0.03028727414532692,0.020148186663200313,0.023007929286364227,0.013778759911607956,0.010789028987391135,0.01689847913687768,0.01858832705056545,0.01065904068633823,0.021968022877940984,0.025477707006369428,0.01936825685688288,0.016768490835824774,0.016248537631613155,0.0198882100610945,0.02378785909268166,0.015988561029507343,0.02079812816846484,0.015728584427401535,0.02456778889899909,0.0,0.017028467437930586,0.03028727414532692,0.00571948524632783,0.0012998830105290524,0.027167554920057194,0.006239438450539451,0.009099181073703366,0.012478876901078902,0.015728584427401535,0.01364877161055505,0.015208631223189913,0.018198362147406732,0.014428701416872481,0.018328350448459638,0.02430781229689328,0.01117899389054985,0.014948654621084103,0.013518783309502146,0.01364877161055505,0.016508514233718966,0.01117899389054985,0.01585857272845444,0.01364877161055505,0.01858832705056545,0.01312881840634343,0.01117899389054985,0.01013908748212661,0.002859742623163915,0.002859742623163915,0.015208631223189913,0.01338879500844924,0.014038736513713766,0.014948654621084103,0.0029897309242168206,0.002859742623163915
FC1,0.00047778308647873863,0.016913521261347347,0.02608695652173913,0.017964644051600573,0.017391304347826087,0.017869087434304827,0.031247013855709507,0.017295747730530338,0.011466794075489728,0.022455805064500716,0.017104634495938843,0.025609173435260393,0.01347348303870043,0.010033444816053512,0.020353559483994265,0.017295747730530338,0.012900143334925944,0.019971333014811275,0.02073578595317726,0.02140468227424749,0.018251313903487817,0.017869087434304827,0.023220258002866697,0.024653607262302913,0.015097945532728141,0.012422360248447204,0.02140468227424749,0.02360248447204969,0.0011466794075489727,0.022455805064500716,0.025226946966077402,0.0002866698518872432,0.0006688963210702341,0.028380315336837075,0.00019111323459149545,0.011180124223602485,0.019302436693741043,0.02236024844720497,0.014524605828953655,0.018060200668896322,0.01939799331103679,0.014524605828953655,0.020066889632107024,0.017009077878643097,0.007835642618251313,0.02016244624940277,0.016722408026755852,0.017964644051600573,0.01347348303870043,0.009842331581462017,0.012517916865742953,0.015289058767319636,0.020926899187768754,0.01978021978021978,0.012709030100334449,0.013377926421404682,0.0,0.0,0.023889154323936932,0.018346870520783563,0.005160057333970377,0.022551361681796465,9.555661729574773e-05,0.0
C3,0.008984277514349888,0.016346393810831045,0.022835038682305964,0.014599450960818567,0.016346393810831045,0.022211130521587224,0.022086348889443472,0.043798352882455704,0.013226853007237334,0.023084601946593463,0.02645370601447467,0.02158722236086848,0.014349887696531071,0.007362116296481158,0.020089842775143498,0.017219865235837285,0.01035687546793112,0.018218118292987272,0.022585475418018468,0.01946593461442476,0.02545545295732468,0.01996506114299975,0.019715497878712254,0.02333416521088096,0.01946593461442476,0.014225106064387321,0.020963314200149737,0.02171200399301223,0.0018717244821562266,0.017344646867981033,0.02320938357873721,0.008235587721487397,0.006613426503618667,0.022335912153730972,0.006239081607187422,0.011355128525081108,0.01509857748939356,0.01759421013226853,0.008984277514349888,0.016346393810831045,0.011854255053656101,0.01360119790366858,0.01684552033940604,0.022835038682305964,0.014474669328674819,0.01684552033940604,0.023084601946593463,0.017095083603693537,0.01197903668579985,0.013226853007237334,0.010232093835787373,0.015472922385824806,0.017843773396556028,0.014100324432243573,0.010606438732218617,0.009233840778637384,0.0,0.0,0.016346393810831045,0.014225106064387321,0.011729473421512353,0.01697030197154979,0.00012478163214374845,0.0
T7,0.0069718495132859775,0.013680610365693239,0.012365167061299658,0.027755853722704553,0.029465930018416207,0.007761115495922126,0.015127598000526177,0.013812154696132596,0.04222573007103394,0.009471191791633781,0.019994738226782424,0.01973164956590371,0.025914233096553538,0.008681925808997633,0.02394106813996317,0.014469876348329387,0.017495395948434623,0.008024204156800841,0.009734280452512496,0.018810839252828202,0.017758484609313337,0.012102078400420942,0.01565377532228361,0.014338332017890029,0.01907392791370692,0.007892659826361484,0.02459878979215996,0.01617995264404104,0.00539331754801368,0.02157327019205472,0.010655090765588003,0.009208103130755065,0.014075243357011312,0.015259142330965536,0.006182583530649829,0.020257826887661142,0.02709813207050776,0.023546435148645094,0.017758484609313337,0.0244672454617206,0.010392002104709287,0.01578531965272297,0.008550381478558274,0.011970534069981584,0.015522230991844252,0.016574585635359115,0.015259142330965536,0.013943699026571955,0.009339647461194422,0.024204156800841883,0.005787950539331755,0.021967903183372797,0.02183635885293344,0.026177321757432256,0.02302025782688766,0.021704814522494082,0.0,0.0,0.01973164956590371,0.02183635885293344,0.002499342278347803,0.025256511444356748,0.00013154433043935807,0.0
TP9,0.004638619201725998,0.018122977346278317,0.026321467098166126,0.01348435814455232,0.01197411003236246,0.024487594390507014,0.025026968716289105,0.020388349514563107,0.007982740021574973,0.03344120819848975,0.018446601941747572,0.023624595469255664,0.013807982740021575,0.010140237324703344,0.019525350593311758,0.018770226537216828,0.010248112189859764,0.02524271844660194,0.022869471413160734,0.022222222222222223,0.017475728155339806,0.017259978425026967,0.024379719525350594,0.0255663430420712,0.01413160733549083,0.013268608414239482,0.017691477885652642,0.02330097087378641,0.0,0.018878101402373247,0.02815533980582524,0.003451995685005394,0.0010787486515641855,0.029449838187702266,0.003883495145631068,0.008737864077669903,0.015210355987055016,0.019201725997842502,0.014347357065803668,0.016073354908306366,0.020604099244875943,0.01413160733549083,0.021143473570658038,0.019417475728155338,0.009924487594390506,0.017259978425026967,0.018015102481121897,0.018015102481121897,0.016828478964401296,0.008414239482200648,0.016936353829557712,0.013915857605177993,0.016936353829557712,0.015102481121898598,0.01348435814455232,0.01262135922330097,0.0007551240560949298,0.0007551240560949298,0.018015102481121897,0.016720604099244876,0.009385113268608414,0.017691477885652642,0.0008629989212513484,0.0007551240560949298
