,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23616071428571428,0.0,0.0,0.0,0.0,0.0,0.010267857142857143,0.0,0.0,0.06272321428571428,0.017410714285714286,0.0,0.0,0.0002232142857142857,0.019419642857142858,0.028348214285714286,0.0,0.0,0.00625,0.0,0.0,0.08950892857142857,0.020535714285714286,0.019419642857142858,0.06473214285714286,0.019419642857142858,0.011830357142857142,0.0,0.0,0.0,0.019419642857142858,0.0,0.06808035714285714,0.019196428571428573,0.019419642857142858,0.0,0.0,0.0,0.0,0.0,0.002455357142857143,0.03236607142857143,0.0,0.0,0.019419642857142858,0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.040848214285714286,0.0,0.0,0.0,0.0265625,0.12477678571428572,0.0,0.0,0.019419642857142858
Fz,0.0,0.21345971563981042,0.07924170616113745,0.0,0.014218009478672985,0.0,0.0,0.0,0.021232227488151657,0.0,0.014028436018957346,0.010616113744075829,0.0001895734597156398,0.033933649289099525,0.0,0.028056872037914692,0.05819905213270142,0.025971563981042653,0.0,0.011753554502369668,0.07677725118483412,0.0,0.0,0.0,0.0,0.0,0.001137440758293839,0.024265402843601895,0.0,0.0,0.0,0.07127962085308057,0.0,0.0,0.0,0.0,0.005876777251184834,0.0,0.0,0.035260663507109005,0.0,0.0,0.02881516587677725,0.0,0.0,0.0,0.01725118483412322,0.0,0.0,0.01725118483412322,0.06445497630331753,0.043981042654028434,0.0,0.0,0.013838862559241705,0.0,0.033933649289099525,0.0,0.054976303317535544,0.0,0.0
F3,0.0,0.05598633197529242,0.14929688526744644,0.03640425811538967,0.030095939019582074,0.0,0.0,0.0,0.0374556446313576,0.0,0.03154159547903798,0.007753975555263503,0.0,0.021159153633854646,0.0,0.01984492048889473,0.04757523984754895,0.01839926402943882,0.0,0.008148245498751478,0.06978577999737154,0.0,0.0,0.0,0.0,0.0,0.0032855828623997896,0.06426600078853989,0.0,0.0,0.0,0.07924825864108292,0.0,0.0,0.0,0.0,0.02457615981075043,0.011433828361151269,0.022736233407806544,0.017216454198974898,0.01971349717439874,0.0,0.01642791431199895,0.0,0.0,0.011170981732159285,0.0,0.0,0.0,0.021290576948350636,0.029570245761598106,0.029570245761598106,0.0,0.0034170061768957812,0.035090024970429755,0.0,0.03390721513996583,0.0,0.04363254041266921,0.0,0.0
F7,0.0,0.0,0.07036847492323439,0.20931422722620266,0.08572159672466735,0.0,0.00895598771750256,0.0028147389969293756,0.09698055271238486,0.0,0.02047082906857728,0.006653019447287615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188331627430911,0.0,0.0,0.0,0.0,0.0,0.0,0.07267144319344933,0.0,0.0,0.0,0.019959058341862845,0.0,0.0,0.0,0.0,0.10670419651995906,0.017656090071647902,0.1343398157625384,0.00895598771750256,0.04605936540429888,0.0015353121801432957,0.0,0.0,0.0,0.00255885363357216,0.0,0.0,0.007676560900716479,0.0,0.00025588536335721597,0.0017911975435005118,0.0,0.0,0.05424769703172978,0.007932446264073694,0.008188331627430911,0.0,0.0,0.0,0.0
FT9,0.0,0.017701149425287357,0.05264367816091954,0.07701149425287357,0.24689655172413794,0.0,0.0,0.0,0.11310344827586206,0.0,0.0,0.023448275862068966,0.0,0.015402298850574713,0.0,0.028045977011494253,0.03195402298850575,0.028045977011494253,0.0,0.003908045977011494,0.015632183908045976,0.0,0.0,0.0,0.0,0.0,0.0,0.04574712643678161,0.0,0.0,0.0,0.011264367816091954,0.0,0.0,0.0,0.0,0.07701149425287357,0.0052873563218390806,0.07701149425287357,0.0,0.041379310344827586,0.0,0.023908045977011495,0.0,0.0,0.0,0.0,0.0,0.0,0.01954022988505747,0.0,0.0,0.0,0.0,0.03816091954022988,0.006896551724137931,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.20851958979752827,0.007888509071785432,0.0,0.0,0.0,0.04864580594267683,0.0,0.0036813042334998686,0.010255061793321063,0.0,0.024191427820141994,0.024717328424927687,0.0528530107809624,0.0,0.0,0.01893242177228504,0.002892453326321325,0.0,0.0,0.0,0.002892453326321325,0.07941099132264003,0.015514067841178017,0.0,0.03418353931107021,0.032079936891927424,0.0,0.0,0.0,0.012095713910070997,0.19353142256113595,0.0,0.0,0.0,0.0,0.0,0.0,0.0068367078622140415,0.0,0.0,0.011043912700499606,0.036813042334998686,0.0,0.007888509071785432,0.0,0.0,0.02655798054167762,0.0523271101761767,0.019195372074677888,0.003944254535892716,0.021298974493820667,0.00946621088614252,0.0,0.031028135682356035,0.0,0.0013147515119642387
FC1,0.006505026611472502,0.0,0.0,0.00517445298639858,0.0,0.004730928444707274,0.18302779420461265,0.0017740981667652277,0.0,0.027054997043169722,0.021584861028976936,0.006948551153163809,0.0,0.02069781194559432,0.025872264931992902,0.027202838557066823,0.0,0.019662921348314606,0.0,0.0,0.02690715552927262,0.04568302779420461,0.0,0.022028385570668243,0.02897693672383205,0.010792430514488468,0.03089887640449438,0.0,0.02439384979302188,0.0192193968066233,0.020993494973388527,0.0,0.026759314015375516,0.0,0.09299231224127735,0.0,0.0057658190419869896,0.016410408042578355,0.0,0.006652868125369604,0.022767593140153756,0.003252513305736251,0.04538734476641041,0.0,0.0,0.0,0.021584861028976936,0.0,0.0,0.0,0.02942046126552336,0.04376108811354228,0.0005913660555884093,0.010644589000591367,0.0,0.0257244234180958,0.026167947959787108,0.026611472501478415,0.01537551744529864,0.0,0.0
C3,0.0,0.0,0.0,0.0054894784995425435,0.0,0.0,0.0054894784995425435,0.45105215004574567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10475754803293687,0.0,0.0,0.0036596523330283625,0.0,0.07044830741079597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054894784995425435,0.0,0.0,0.035224153705397984,0.0,0.0,0.0,0.0768526989935956,0.0,0.014181152790484904,0.03019213174748399,0.07044830741079597,0.0,0.0,0.0,0.0,0.0,0.0,0.0736505032021958,0.0,0.0054894784995425435,0.04757548032936871,0.0,0.0,0.0
T7,0.0,0.02211253701875617,0.05587364264560711,0.07443237907206318,0.09713721618953604,0.0,0.0,0.0,0.19921026653504442,0.0,0.0,0.030009871668311944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947680157946693,0.0,0.0,0.0073050345508390915,0.0,0.0,0.0,0.03435340572556762,0.0,0.0,0.008489634748272457,0.0,0.0,0.0,0.0,0.0,0.0983218163869694,0.007699901283316881,0.10029615004935834,0.0,0.035538005923000986,0.0,0.01855873642645607,0.0,0.0,0.013030602171767028,0.0,0.0,0.0,0.06712734452122408,0.0,0.05508390918065153,0.0,0.0,0.052912142152023695,0.013030602171767028,0.0,0.0,0.0,0.0,0.0
TP9,0.0528692380056444,0.0,0.0,0.0,0.0,0.0,0.03443085606773283,0.0,0.0,0.12925682031984947,0.0,0.01072436500470367,0.0,0.0,0.06904985888993415,0.0,0.0,0.0,0.036688617121354655,0.0,0.0,0.09463781749764817,0.0,0.05907808090310442,0.02878645343367827,0.06001881467544685,0.0,0.0,0.0,0.0,0.06603951081843838,0.0,0.021072436500470366,0.015051740357478834,0.07130761994355597,0.0,0.0,0.0,0.0,0.0,0.0,0.04101599247412982,0.0,0.0,0.031044214487300093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443085606773283,0.0,0.10649106302916275,0.0,0.0,0.038005644402634056
