,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21392646178468455,0.0,0.07016166373454527,0.0748056706005962,0.035508677246738014,0.0,0.0,0.0,0.03899721448467967,0.0043859649122807015,0.009805013927576602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014206128133704735,0.060581140350877194,0.0,0.0,0.0,0.0,0.021929824561403508,0.0,0.0,0.0,0.0,0.015812869569466842,0.0,0.010250696378830084,0.0,0.0,0.055571152812393096,0.03693593314763231,0.04027855153203343,0.0,0.08080421064848752,0.03588281288178664,0.0,0.0,0.01206140350877193,0.0,0.0,0.024533991228070175,0.0067409470752089135,0.0,0.0031754874651810584,0.0036211699164345403,0.004026993842545081,0.0,0.0,0.0,0.05711311269119875,0.05879934210526316,0.010083565459610028,0.0,0.0
Fz,0.0,0.203216350688169,0.0,0.0,0.001508088840142583,0.01165377030699137,0.02458061717464034,0.007492260061919505,0.0,0.03497362011781175,0.01436532507739938,0.025814864586101136,0.0,0.06055039936976912,0.012136222910216718,0.010830819851933095,0.07195246782418392,0.031578947368421054,0.015492185357828352,0.03678018575851393,0.015727554179566564,0.005758157389635317,0.0,0.027797001819214403,0.005758157389635317,0.0,0.023032629558541268,0.0,0.0,0.0060061919504643966,0.029460186539511247,0.02043343653250774,0.03306358931086325,0.0,0.03394360350464057,0.005758157389635317,0.0,0.0067178502879078695,0.0,0.00718266253869969,0.0,0.0,0.04727819888436231,0.0,0.00043343653250773993,0.0,0.03345310323341378,0.0,0.017164249678050834,0.011207430340557276,0.0,0.02959752321981424,0.019690402476780187,0.005758157389635317,0.0,0.014427244582043343,0.01971597164979741,0.0,0.012074303405572756,0.0,0.005634674922600619
F3,0.055383243302743926,0.0,0.16209783646010134,0.1206191449472339,0.10117232655758845,0.0,0.0,0.0,0.11666056360367572,0.0,0.002840322247469531,5.16422226812642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007020714583622967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017631306722983135,0.008202419018490198,0.009450526750671349,0.0,0.0,0.10276963134618158,0.04619977282304088,0.11543508569019209,0.0,0.06855050956866561,0.02731658912459734,0.0,0.0,0.005560962046434033,0.0,0.0001032844453625284,0.002849993048797442,0.0008779177855814914,0.0,0.0011877711216690767,5.16422226812642e-05,0.0007467624784855183,0.0,0.0029195050743778673,0.0001549266680437926,0.01685814518252083,0.0033110038096495673,0.003976451146457343,0.0,0.0
F7,0.04733476342152211,0.0,0.09982759492390919,0.16063342795027916,0.11178674351585015,0.0,0.0012030075187969924,0.0,0.12532000028890672,0.002807017543859649,0.0006724303554274736,0.003410182516810759,0.0,0.0,0.0006724303554274736,0.0,0.0,0.0,0.0,0.0,0.0,0.009573934837092731,0.0002506265664160401,0.0,0.0,0.0019047619047619048,0.007669172932330827,0.0,0.0,0.0,0.0,0.0030468823355218016,0.016090225563909773,0.007812542884588995,0.0,0.0,0.11175922515221773,0.042570402952626527,0.12584133243772255,0.0,0.06185427545809769,0.019021906350891637,0.0,0.0,0.0,0.0,0.002161383285302594,0.0031077694235588974,0.0008521303258145364,0.0,0.0,4.803073967339097e-05,4.803073967339097e-05,0.0,0.002105263157894737,0.0013448607108549472,0.006048117411684832,0.02322152643857482,0.0,0.0,0.0
FT9,0.0337451037918216,0.0006480181445080463,0.08734284764172973,0.116806212011039,0.17526254191098856,0.0,0.00902790641266447,0.0,0.12181464159401395,0.009124226967470866,0.0008100226806350577,0.0014040393131007668,0.0,0.0006480181445080463,0.0,0.0028896166441918707,0.0007705644384511655,0.0005297630514351763,0.005490271623964554,0.0,0.006983240223463687,0.0,0.0026006549797726835,0.0,0.0,0.0033230591408206513,0.007005174761730162,0.0,0.005828943599555829,0.0033786106866318783,0.001541128876902331,0.0034020952586672425,0.019382366054352004,0.003467539973030245,0.0060200346753997306,0.0,0.10301127036835397,0.040305866187061945,0.12624562638206577,0.0,0.05058856134583211,0.017949599101970772,0.0012741017507496182,0.0,0.0004816027740319784,0.0,0.007938222270223566,0.005490271623964554,0.0,0.0,0.0,0.0009632055480639568,0.0,0.0,0.0,0.009022304444982945,0.002916081650286208,0.0045666439515632965,0.0,0.0,0.0
FC5,0.0,0.010376797136340266,0.0,0.0,0.0,0.19606532276631353,0.02424773590417762,0.07161987295460231,0.0,0.0008764241893076249,0.017285032622455936,0.04041961583165637,0.03997670500917732,0.016116467036712434,0.010078878177037686,0.009445905151426624,0.027543273812131737,0.015609423483214549,0.0022397507060083746,0.020933091025199822,0.021188703602091113,0.005209854903106437,0.013280227544677189,0.01996299542311812,0.004277322375650397,0.0,0.0023371311714869996,0.0,0.0,0.009571317495999262,0.008522342112001301,0.014981193765389113,0.008520790729379687,0.005746481718319951,0.018112766579024248,0.17976052322893224,0.0,0.0,0.0,0.005344281315670182,0.0,0.00822864933294381,0.021423702405297496,0.0034083162917518746,0.0,0.011805246059180539,0.029138924334415395,0.0,0.0038952186191449994,0.013469683460347881,0.0,0.007782457425379967,0.01059907281885099,0.0014120167494400624,0.0,0.017778274220216696,0.008294244286663482,0.004528191644756062,0.014689052368953239,0.0,0.023896722212049075
FC1,0.0,0.0087055493213956,0.0,0.0018321119253830779,0.014738127973947758,0.018984480940183818,0.13918679044466062,0.03529128589578722,0.0,0.04266582059652462,0.007671069972235876,0.03179337927193734,0.01442669880970318,0.017234316793675895,0.02423459695444863,0.00613982220882929,0.02364285644736666,0.01595661653719478,0.007872532770830195,0.013796813876380137,0.03688113052450493,0.0215863072350842,0.00806087087539551,0.018080458038270304,0.03516249826718906,0.016149283532238115,0.047523751680989726,0.00033311125916055963,0.015406395736175882,0.01700612780169556,0.009144197675659348,0.0,0.06990574662845933,0.003820314858147404,0.06040304153616839,0.01864547235196625,0.004497001998667555,0.0,0.0,0.0039927678167846915,0.0,0.0,0.030512203355565176,0.008399879463613077,0.0,0.018367821080958836,0.01768656664729666,0.014276028326050927,0.0,0.004381715489357354,0.019487008660892736,0.010076615589606928,0.0027497363266536087,0.0015820400783486514,0.0,0.023139099070811815,0.01641837740235855,0.021485337433123034,0.0,0.0006662225183211193,0.0
C3,0.0,0.008602303426702687,0.0,0.0,0.0,0.06101291816155978,0.038200949906586096,0.18131428430902247,0.0,0.010938355374746545,0.0006472169670417206,0.04817513045956985,0.03597964696635974,0.015112996483951653,0.04298592690135673,0.0012944339340834412,0.022801951608085232,0.018771125479930116,0.007617245842875635,0.015632779050084637,0.007766603604500647,0.019053035688895208,0.014742366391274239,0.03335656676291945,0.018839755438646383,0.01417647893384481,0.015498364851414759,0.015435674091807617,0.014431963600170624,0.01526398239312744,0.010504829234292542,0.0,0.019265098367932155,0.008526091963521738,0.028297657482182506,0.06173102325718166,0.0,0.0,0.0,0.0052773075774171065,0.0,0.0,0.022204520561585183,0.01349198446679279,0.0,0.021274352786926354,0.0173000870889046,0.0,0.0,0.006507203158368398,0.02793971278259633,0.0007820275842456988,0.010056755949417505,0.0,0.0034850144379169573,0.02776209604261182,0.0,0.03580937812706089,0.0,0.0,0.00213280250248827
T7,0.03568857348554973,0.0,0.10270256185627599,0.13383823426778918,0.12508746749239652,0.0,0.0,0.0,0.1593300724717533,0.0,0.0016455826391031574,0.0016455826391031574,0.0,0.0,0.0,0.0028698979591836736,0.0,0.0,0.0,0.0,0.0,0.0,0.005686649659863946,0.0,0.0,0.004357993197278911,0.0,0.0,0.003908717914811713,0.001196536930106816,0.0013818027210884354,0.004508363820690264,0.016900510204081634,0.01281421720956201,0.0,0.0,0.11098821277971233,0.04794653417522517,0.13604627191049207,0.0,0.05556756990053041,0.01821665491250496,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629251700680273,0.0,0.0028797696184305254,5.142445747197367e-05,5.142445747197367e-05,0.0,0.0014349489795918368,0.006689082220361147,0.0014398848092152627,0.00406253214028592,0.0,0.0,0.0
TP9,0.0036514118792599806,0.024001428445567134,0.0,0.006572541382667965,0.0223448998903044,0.0016786973308712439,0.07405435563113053,0.019284158180690927,0.0,0.18675849021198498,8.393486654356219e-05,0.030033072135438675,0.008729226120530469,0.0427786878667451,0.008225616921269096,0.014668557802845091,0.04602225557096223,0.010832521908471275,0.036595601812993116,0.010844842435376282,0.0307935735150925,0.016367298975994628,8.393486654356219e-05,0.004448547926808796,0.001259022998153433,0.0020983716635890547,0.05921365779648663,0.0,0.0,0.0,0.03409134745128141,0.0,0.10062474674472473,0.0,0.052868606872459374,0.0006714789323484975,0.011474599119068025,0.0,0.0,0.0,0.0024342745861733205,0.0,0.032311470602609846,0.0,0.0,0.0,0.014378157058399215,0.011247272116837334,0.0,0.005233690360272639,0.0,0.01192794547224927,0.01074366291757596,0.0035252643948296123,0.0,0.0,0.011834816182642269,0.03423424921773849,0.0,0.0,0.0009737098344693282
