,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22331712594508557,0.0,0.047409470752089136,0.041225626740947076,0.0350974930362117,0.0,0.005133928571428571,0.0,0.03899721448467967,0.03136160714285714,0.018510371070433747,0.0,0.0,0.00011160714285714285,0.009709821428571429,0.014174107142857143,0.0,0.0,0.003125,0.0,0.014206128133704735,0.044754464285714286,0.010267857142857143,0.009709821428571429,0.03236607142857143,0.009709821428571429,0.005915178571428571,0.0,0.0,0.0,0.009709821428571429,0.015264623955431754,0.03404017857142857,0.01984891066454437,0.009709821428571429,0.0,0.04350974930362117,0.03693593314763231,0.04027855153203343,0.0,0.030085617290091522,0.021364094210107442,0.0,0.0,0.009709821428571429,0.0008928571428571428,0.0,0.0,0.0067409470752089135,0.0,0.0031754874651810584,0.0036211699164345403,0.02198399572224433,0.0,0.0,0.0,0.015843924094707522,0.06238839285714286,0.010083565459610028,0.0,0.009709821428571429
Fz,0.0,0.23409481531921972,0.03962085308056872,0.0,0.008617093579479075,0.005895256375102824,0.023032629558541268,0.0,0.010616113744075829,0.033177954483136825,0.007014218009478673,0.023816419910151432,9.47867298578199e-05,0.05658843144465944,0.0,0.02485925587089044,0.06817273692459036,0.012985781990521326,0.015492185357828352,0.005876777251184834,0.03838862559241706,0.005758157389635317,0.0,0.0069920482588428845,0.005758157389635317,0.0,0.023601349937688188,0.012132701421800948,0.0,0.0,0.0037016726076227035,0.03563981042654028,0.023032629558541268,0.0,0.02508911434055388,0.005758157389635317,0.002938388625592417,0.0067178502879078695,0.0,0.017630331753554503,0.0,0.0,0.042924171915630194,0.0,0.0,0.0,0.026722658498772603,0.0,0.01165341376473814,0.00862559241706161,0.03222748815165877,0.021990521327014217,0.0,0.005758157389635317,0.006919431279620853,0.0,0.03259610898784562,0.0,0.027488151658767772,0.0,0.0
F3,0.04384424705639331,0.02799316598764621,0.15903183449490893,0.08223848518246245,0.06457286106112341,0.0,0.0,0.0,0.0787360850713078,0.0,0.01861111998698852,0.003928630000313016,0.0,0.010579576816927323,0.0,0.009922460244447364,0.023787619923774476,0.00919963201471941,0.0,0.004074122749375739,0.03489288999868577,0.0,0.0,0.0,0.0,0.0,0.0016427914311998948,0.032133000394269945,0.0,0.0,0.0,0.05134691386918844,0.0,0.009450526750671349,0.0,0.0,0.06744197372896539,0.028491134383013147,0.07049846167395078,0.008608227099487449,0.0287061598658608,0.0038215244784135507,0.008213957155999475,0.0,0.0,0.005585490866079642,0.0001032844453625284,0.0,0.0008779177855814914,0.010645288474175318,0.01597289400246813,0.014836765103480316,5.16422226812642e-05,0.0017085030884478906,0.017545012485214877,0.0001549266680437926,0.022272756506153128,0.0026853955794257384,0.025792721352791946,0.0,0.0
F7,0.035254562920268975,0.0,0.09431007799956148,0.18323540371876895,0.10131420854485049,0.0,0.00447799385875128,0.0014073694984646878,0.11155463754735478,0.0,0.010907844889716113,0.006736692240454567,0.0,0.0,0.0006724303554274736,0.0,0.0,0.0,0.0,0.0,0.0040941658137154556,0.0,0.0,0.0,0.0,0.0,0.0,0.036335721596724664,0.0,0.0,0.0,0.012525158373621144,0.0,0.00590778097982709,0.0,0.0,0.11473538356257319,0.030345816409503106,0.13667038818866595,0.00447799385875128,0.04257819374921956,0.005954975974797872,0.0,0.0,0.0,0.00127942681678608,0.002161383285302594,0.0,0.0038382804503582393,0.0,0.00012794268167860799,0.0009436295114236469,4.803073967339097e-05,0.0,0.02712384851586489,0.005311083842891794,0.00678388723542535,0.00888568683957733,0.0,0.0,0.0
FT9,0.033696943514418404,0.009498592857151725,0.0777852800568071,0.10411758425787647,0.2103367087381895,0.0,0.0006480181445080463,0.0,0.11859946147457645,0.0006480181445080463,0.0008100226806350577,0.01312817724413525,0.0,0.008349167569795403,0.0,0.014022988505747127,0.015977011494252874,0.014022988505747127,0.0,0.001954022988505747,0.007816091954022988,0.0,0.0,0.0,0.0,0.0,0.0006480181445080463,0.022873563218390805,0.0013500378010584296,0.0014040393131007668,0.0,0.009034279166713219,0.0006480181445080463,0.0,0.0,0.0,0.09412730453004409,0.025756325315039855,0.10411758425787647,0.0,0.040022196483570506,0.006102170860784102,0.012602041133013794,0.0,0.0,0.0,0.007938222270223566,0.0,0.0,0.009770114942528735,0.0,0.0,0.0,0.0,0.01908045977011494,0.007606392289328929,0.002916081650286208,0.002592072578032185,0.0,0.0,0.0
FC5,0.0,0.002044989775051125,0.0,0.0,0.0,0.16463568349551164,0.028191990440070338,0.01796669588080631,0.0,0.0008764241893076249,0.04160793559379435,0.010663160969909435,0.024238159176833682,0.021243997933372966,0.010078878177037686,0.02154161906149762,0.03047143079148809,0.03635931286930095,0.0022397507060083746,0.02010906612133606,0.027725048163384704,0.0066560815662670995,0.0069627032817216866,0.01996299542311812,0.0026292725679228747,0.0014462266631606626,0.04204262683280701,0.007757033920589009,0.0,0.023275429213427793,0.017695436359100338,0.005550686532281624,0.008520790729379687,0.0011685655857434998,0.024160623534059747,0.15548613196417885,0.0,0.0,0.0,0.005161164670367124,0.0,0.00822864933294381,0.024842056336404517,0.0034083162917518746,0.0,0.013847986148672239,0.035642863557215965,0.0,0.007839473155037715,0.004771642808452625,0.0,0.01327899027083881,0.02733212067383185,0.011009702786779006,0.001972127267946358,0.02623036172349033,0.0071676170800368845,0.004528191644756062,0.020772612977023767,0.0,0.0006573757559821193
FC1,0.003252513305736251,0.0062904926924815426,0.0,0.00258722649319929,0.00041434383004369444,0.021349945162537454,0.14534092738707355,0.018440160428870034,0.0,0.027878862089461914,0.01346683159931595,0.022609427000417973,0.01442669880970318,0.02500161050797872,0.03425600590279018,0.019741241487362702,0.013899352116920295,0.016460961954856412,0.007872532770830195,0.010132590025613982,0.020271417149900738,0.039264596615197836,0.00806087087539551,0.029094650823604427,0.01825523045322234,0.00980332690407262,0.04257012525965265,0.0,0.01219692489651094,0.012208764246313005,0.013811498127043818,0.0,0.0398976621304842,0.003653759228567124,0.06717568000191033,0.01864547235196625,0.0028829095209934948,0.008205204021289178,0.0,0.007319201879469493,0.011383796570076878,0.0016262566528681254,0.04371220485269443,0.008399879463613077,0.0,0.005876148862437848,0.024315106422278132,0.014276028326050927,0.0,0.0018833810456531565,0.01471023063276168,0.02188054405677114,0.0030454193544478133,0.0069043345786443345,0.0,0.027590251486055584,0.02125784771802825,0.02871179320418203,0.00768775872264932,0.0,0.0
C3,0.0,0.0,0.0,0.0027447392497712718,0.0,0.018570148362043213,0.02594497822218987,0.2887541941107948,0.0,0.010156327790500847,0.0006472169670417206,0.02265259384646022,0.032709349795877724,0.013691128148959474,0.024146171462710347,0.0012944339340834412,0.022801951608085232,0.005974310465000498,0.007617245842875635,0.015632779050084637,0.007766603604500647,0.0,0.06377974982051104,0.03335656676291945,0.0,0.0029251164184309394,0.0,0.038360666699523246,0.0,0.000547645125958379,0.010504829234292542,0.0,0.014288559195459525,0.0048292342925420695,0.02325002489296027,0.018719506123668225,0.0027447392497712718,0.0,0.0,0.022889384430116098,0.0,0.0,0.022204520561585183,0.05191833396359059,0.0,0.014857179999743099,0.022514168034450947,0.035224153705397984,0.0,0.005227521656875436,0.0,0.0,0.010056755949417505,0.0,0.04031026603901485,0.017524644030668127,0.0027447392497712718,0.04011752210235238,0.0,0.0,0.0
T7,0.03568857348554973,0.011056268509378084,0.08753776753282104,0.10499362448409288,0.10786100755995366,0.0,0.0,0.0,0.17586760369845916,0.0,0.0016455826391031574,0.01665051847325913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738400789733465,0.0,0.0,0.0036525172754195458,0.0,0.0,0.0,0.01717670286278381,0.0007199424046076314,0.0007713668620796051,0.004244817374136229,0.003445438650622236,0.0,0.006170934896636841,0.0,0.0,0.10891612777591811,0.02740235216382238,0.11864545237734811,0.0,0.03751599463073838,0.003548287565566183,0.009279368213228036,0.0,0.0,0.006515301085883514,0.0,0.0,0.0,0.03356367226061204,0.0028797696184305254,0.02759337904779774,5.142445747197367e-05,0.0,0.026456071076011847,0.009909315279033777,0.0014398848092152627,0.00406253214028592,0.0,0.0,0.0
TP9,0.0264346190028222,0.020228302836998488,0.0,0.0,0.0009232835319791841,0.0016786973308712439,0.04927854705350717,0.017458452241060938,0.0,0.13807141838554166,8.393486654356219e-05,0.0178684776173426,0.008729226120530469,0.023669632365284538,0.04275054636623617,0.0006714789323484975,0.03458116501594762,0.0,0.05493991037367044,0.004028873594090985,0.0,0.06368620772481871,8.393486654356219e-05,0.03398758837836101,0.01565224971499257,0.03210777900131248,0.03231492361927144,0.0,0.0,0.0,0.0492191846521267,0.0,0.0571200691819122,0.007525870178739417,0.05529456874297154,0.0006714789323484975,0.0010072183985227463,0.0,0.0,0.0,0.0,0.02050799623706491,0.021235521235521235,0.0,0.015522107243650047,0.0,0.01267416484807789,0.011247272116837334,0.0,0.0,0.0,0.0,0.01074366291757596,0.0035252643948296123,0.0,0.017215428033866415,0.011834816182642269,0.06642330556192064,0.0,0.0,0.019002822201317028
