,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.3150684931506849,0.0,0.0,0.0,0.3150684931506849,0.0,0.0273972602739726,0.3424657534246575
TP9,0.0,0.3333333333333333,0.35294117647058826,0.0392156862745098,0.00980392156862745,0.24509803921568626,0.0,0.0196078431372549
TP10,0.0,0.33636363636363636,0.38181818181818183,0.03636363636363636,0.0,0.23636363636363636,0.0,0.00909090909090909
FT10,0.0,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0
Fp2,0.3037974683544304,0.0,0.0,0.0,0.31645569620253167,0.0,0.02531645569620253,0.35443037974683544
PO4,0.0,0.32926829268292684,0.3170731707317073,0.04878048780487805,0.0,0.2926829268292683,0.0,0.012195121951219513
PO8,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857
AF8,0.2717391304347826,0.0,0.0,0.0,0.30434782608695654,0.0,0.021739130434782608,0.40217391304347827
