,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.2802547770700637,0.0,0.0,0.2929936305732484,0.0,0.1464968152866242,0.2802547770700637,0.0
F7,0.0,0.22413793103448276,0.25862068965517243,0.0,0.25862068965517243,0.0,0.0,0.25862068965517243
F8,0.0,0.1728395061728395,0.2716049382716049,0.0,0.25925925925925924,0.0,0.0,0.2962962962962963
Fp2,0.2822085889570552,0.0,0.0,0.294478527607362,0.0,0.1411042944785276,0.2822085889570552,0.0
AF7,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2597402597402597,0.0,0.0,0.2857142857142857
PO3,0.25555555555555554,0.0,0.0,0.25555555555555554,0.0,0.23333333333333334,0.25555555555555554,0.0
AF8,0.28125,0.0,0.0,0.29375,0.0,0.14375,0.28125,0.0
F2,0.0,0.15053763440860216,0.25806451612903225,0.0,0.23655913978494625,0.0,0.0,0.3548387096774194
