,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.2875,0.0,0.2625,0.2125,0.0,0.0,0.2375,0.0
F7,0.0,0.26618705035971224,0.007194244604316547,0.0,0.22302158273381295,0.23741007194244604,0.0,0.26618705035971224
F8,0.26744186046511625,0.0,0.29069767441860467,0.19767441860465115,0.0,0.0,0.2441860465116279,0.0
Fp2,0.27419354838709675,0.0,0.24193548387096775,0.24193548387096775,0.0,0.0,0.24193548387096775,0.0
AF7,0.0,0.25806451612903225,0.0,0.0,0.23387096774193547,0.25,0.0,0.25806451612903225
PO3,0.0,0.25984251968503935,0.007874015748031496,0.0,0.2283464566929134,0.2440944881889764,0.0,0.25984251968503935
AF8,0.2727272727272727,0.0,0.2597402597402597,0.22077922077922077,0.0,0.0,0.24675324675324675,0.0
F2,0.0,0.26618705035971224,0.007194244604316547,0.0,0.22302158273381295,0.23741007194244604,0.0,0.26618705035971224
