,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.19230769230769232,0.0,0.0,0.2692307692307692,0.2692307692307692,0.0,0.2692307692307692
F8,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.2413793103448276,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.10344827586206896,0.0,0.0,0.27586206896551724,0.29310344827586204,0.0,0.3275862068965517
PO3,0.0,0.08955223880597014,0.0,0.0,0.26865671641791045,0.29850746268656714,0.0,0.34328358208955223
AF8,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.0
F2,0.0,0.075,0.0125,0.0,0.225,0.275,0.0,0.4125
