,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0,0.2608695652173913,0.2608695652173913,0.0
F7,0.0,0.55,0.0,0.0,0.45,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0821917808219178,0.0,0.0,0.3013698630136986,0.0,0.3013698630136986,0.3150684931506849,0.0
AF7,0.0,0.5094339622641509,0.0,0.0,0.49056603773584906,0.0,0.0,0.0
PO3,0.06382978723404255,0.0,0.0,0.24468085106382978,0.0,0.32978723404255317,0.3617021276595745,0.0
AF8,0.06382978723404255,0.0,0.0,0.24468085106382978,0.0,0.32978723404255317,0.3617021276595745,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
