,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.45454545454545453,0.0,0.0,0.4431818181818182,0.0,0.0,0.10227272727272728,0.0
F7,0.0,0.2191780821917808,0.1232876712328767,0.0,0.2054794520547945,0.2191780821917808,0.0,0.2328767123287671
F8,0.0,0.21739130434782608,0.17391304347826086,0.0,0.17391304347826086,0.21739130434782608,0.0,0.21739130434782608
Fp2,0.45454545454545453,0.0,0.0,0.4431818181818182,0.0,0.0,0.10227272727272728,0.0
AF7,0.028985507246376812,0.2028985507246377,0.13043478260869565,0.028985507246376812,0.21739130434782608,0.18840579710144928,0.0,0.2028985507246377
PO3,0.0,0.17894736842105263,0.09473684210526316,0.0,0.14736842105263157,0.30526315789473685,0.0,0.2736842105263158
AF8,0.34615384615384615,0.0,0.0,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0
F2,0.0,0.18478260869565216,0.09782608695652174,0.0,0.16304347826086957,0.2826086956521739,0.0,0.2717391304347826
