,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2679738562091503,0.006535947712418301,0.0718954248366013,0.28104575163398693,0.1830065359477124,0.006535947712418301,0.1830065359477124
F8,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
Fp2,0.0,0.20689655172413793,0.0,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793
AF7,0.0,0.2679738562091503,0.006535947712418301,0.0718954248366013,0.28104575163398693,0.1830065359477124,0.006535947712418301,0.1830065359477124
PO3,0.0,0.23140495867768596,0.008264462809917356,0.09090909090909091,0.23140495867768596,0.21487603305785125,0.008264462809917356,0.21487603305785125
AF8,0.0,0.0,0.5208333333333334,0.0,0.0,0.0,0.4791666666666667,0.0
F2,0.0,0.23140495867768596,0.008264462809917356,0.09090909090909091,0.23140495867768596,0.21487603305785125,0.008264462809917356,0.21487603305785125
