,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2463768115942029,0.0,0.0,0.21739130434782608,0.2753623188405797,0.0,0.2608695652173913
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.25396825396825395,0.0,0.0,0.23809523809523808,0.25396825396825395,0.0,0.25396825396825395
PO3,0.0,0.23170731707317074,0.0,0.0,0.1951219512195122,0.3170731707317073,0.0,0.25609756097560976
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.2361111111111111,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,0.2638888888888889
