,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.26666666666666666,0.0,0.13333333333333333,0.011111111111111112,0.2111111111111111,0.022222222222222223,0.23333333333333334,0.12222222222222222
TP9,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0
TP10,0.21311475409836064,0.0,0.18032786885245902,0.01639344262295082,0.21311475409836064,0.0,0.21311475409836064,0.16393442622950818
FT10,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091
Fp2,0.23076923076923078,0.0,0.15384615384615385,0.01282051282051282,0.23076923076923078,0.02564102564102564,0.20512820512820512,0.14102564102564102
PO4,0.0,0.3384615384615385,0.0,0.06153846153846154,0.0,0.6,0.0,0.0
PO8,0.26744186046511625,0.0,0.13953488372093023,0.011627906976744186,0.19767441860465115,0.0,0.2558139534883721,0.12790697674418605
AF8,0.20689655172413793,0.0,0.1896551724137931,0.017241379310344827,0.20689655172413793,0.0,0.20689655172413793,0.1724137931034483
