,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.42424242424242425,0.3939393939393939,0.0,0.0,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.0
F7,0.4,0.5142857142857142,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
F8,0.0,0.0,0.21052631578947367,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.0,0.0
PO3,0.0,0.0,0.07352941176470588,0.0,0.0,0.3382352941176471,0.29411764705882354,0.29411764705882354
AF8,0.0,0.0,0.07462686567164178,0.0,0.0,0.34328358208955223,0.31343283582089554,0.26865671641791045
F2,0.0,0.0,0.07142857142857142,0.0,0.0,0.32142857142857145,0.2857142857142857,0.32142857142857145
