,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.2835820895522388,0.0,0.0,0.29850746268656714,0.0,0.014925373134328358,0.14925373134328357,0.2537313432835821
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2876712328767123,0.0,0.0,0.3150684931506849,0.0,0.0136986301369863,0.136986301369863,0.2465753424657534
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222
AF8,0.2619047619047619,0.0,0.0,0.2619047619047619,0.0,0.023809523809523808,0.21428571428571427,0.23809523809523808
F2,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.015873015873015872,0.15873015873015872,0.25396825396825395
