,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.27672955974842767,0.0,0.0,0.0,0.2893081761006289,0.14465408805031446,0.0,0.2893081761006289
TP9,0.0,0.2635135135135135,0.24324324324324326,0.27702702702702703,0.0,0.006756756756756757,0.20945945945945946,0.0
TP10,0.0,0.26666666666666666,0.24666666666666667,0.2733333333333333,0.0,0.0,0.21333333333333335,0.0
FT10,0.0,0.2645161290322581,0.24516129032258063,0.27741935483870966,0.0,0.0064516129032258064,0.2064516129032258,0.0
Fp2,0.2787878787878788,0.0,0.0,0.0,0.2909090909090909,0.1393939393939394,0.0,0.2909090909090909
PO4,0.25510204081632654,0.0,0.0,0.0,0.25510204081632654,0.23469387755102042,0.0,0.25510204081632654
PO8,0.0,0.256,0.248,0.264,0.0,0.0,0.232,0.0
AF8,0.2787878787878788,0.0,0.0,0.0,0.2909090909090909,0.1393939393939394,0.0,0.2909090909090909
