,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.4823529411764706,0.011764705882352941,0.0,0.4588235294117647,0.011764705882352941,0.0,0.03529411764705882,0.0
F7,0.0,0.2222222222222222,0.15555555555555556,0.0,0.08888888888888889,0.26666666666666666,0.0,0.26666666666666666
F8,0.0,0.09615384615384616,0.28846153846153844,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077
Fp2,0.48148148148148145,0.012345679012345678,0.0,0.4567901234567901,0.012345679012345678,0.0,0.037037037037037035,0.0
AF7,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421
PO3,0.0,0.10869565217391304,0.18478260869565216,0.0,0.03260869565217391,0.33695652173913043,0.0,0.33695652173913043
AF8,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0
F2,0.0,0.10869565217391304,0.18478260869565216,0.0,0.03260869565217391,0.33695652173913043,0.0,0.33695652173913043
