,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2898550724637681,0.0,0.0,0.014492753623188406,0.2753623188405797,0.0,0.2608695652173913,0.15942028985507245
TP9,0.0,0.3883495145631068,0.04854368932038835,0.17475728155339806,0.0,0.3786407766990291,0.009708737864077669,0.0
TP10,0.0,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913,0.0,0.0
FT10,0.0547945205479452,0.2328767123287671,0.0684931506849315,0.273972602739726,0.0547945205479452,0.2191780821917808,0.0684931506849315,0.0273972602739726
Fp2,0.2814814814814815,0.0,0.0,0.014814814814814815,0.2740740740740741,0.0,0.26666666666666666,0.16296296296296298
PO4,0.0,0.39805825242718446,0.04854368932038835,0.1650485436893204,0.0,0.3883495145631068,0.0,0.0
PO8,0.2740740740740741,0.0,0.0,0.022222222222222223,0.2740740740740741,0.0,0.26666666666666666,0.16296296296296298
AF8,0.2558139534883721,0.0,0.0,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372
