,Fp1,TP9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2553191489361702,0.02127659574468085,0.0,0.0,0.19148936170212766,0.26595744680851063,0.0,0.26595744680851063
TP9,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.18518518518518517
TP10,0.0,0.027777777777777776,0.39814814814814814,0.18518518518518517,0.0,0.0,0.3888888888888889,0.0
FT10,0.0,0.06451612903225806,0.3064516129032258,0.2903225806451613,0.0,0.016129032258064516,0.3064516129032258,0.016129032258064516
Fp2,0.2535211267605634,0.014084507042253521,0.0,0.0,0.22535211267605634,0.2535211267605634,0.0,0.2535211267605634
PO4,0.22033898305084745,0.025423728813559324,0.0,0.0,0.15254237288135594,0.2966101694915254,0.0,0.3050847457627119
PO8,0.0,0.027777777777777776,0.39814814814814814,0.18518518518518517,0.0,0.0,0.3888888888888889,0.0
AF8,0.21138211382113822,0.024390243902439025,0.0,0.0,0.14634146341463414,0.2926829268292683,0.0,0.3252032520325203
