,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.20635575732562939,0.04085843995047462,0.050453982666116386,0.06747833264548081,0.0024762690879075525,0.002992158481221626,0.0,0.002992158481221626,0.0,0.01011143210895584,0.002682624845233182,0.004539826661163846,0.002682624845233182,0.012690879075526207,0.01650846058605035,0.0,0.005984316962443252,0.006190672719768881,0.0638671068922823,0.010730499380932727,0.0,0.0,0.02775484936029715,0.0008254230293025176,0.01888155179529509,0.03012794056954189,0.0,0.0,0.0,0.0287866281469253,0.010420965744944284,0.0,0.0,0.0,0.008976475443664879,0.012174989682212133,0.018778373916632275,0.005262071811803549,0.0,0.004230293025175402,0.00856376392901362,0.0,0.035905901774659514,0.024246801485761454,0.029508873297565002,0.0,0.04663640115559224,0.009492364836978951,0.0027858027238959965,0.023937267849773007,0.0070160957490713995,0.0015476681799422203,0.0,0.03384234420140322,0.0044366487825010315,0.01496079240610813,0.0,0.0,0.018159306644655385,0.06314486174164259
F3,0.05264546773980736,0.24132471302282624,0.04670800897215992,0.016360997493072963,0.009499934028235915,0.004222192901438184,0.0,0.0018472093943792058,0.0,0.0,0.005805515239477504,0.0,0.0,0.025992875049478822,0.0,0.0,0.0,0.0,0.06531204644412192,0.0,0.0,0.0,0.039715001979152925,0.0,0.012402691647974667,0.0,0.0,0.0,0.0,0.0088402163873862,0.029555350310067292,0.0,0.022034569204380527,0.0176804327747724,0.013986013986013986,0.0,0.01939569864098166,0.0,0.0,0.02111096450719092,0.022826230373400185,0.0,0.0,0.04618023485948014,0.0,0.010291595197255575,0.06108985354268373,0.0,0.0,0.043937194880591106,0.008972159915556142,0.010951312838105291,0.0,0.027840084443858028,0.0,0.022298456260720412,0.0,0.0,0.015041562211373533,0.07613141575405727
FT9,0.053371092473586755,0.03866681189412918,0.16479686308680971,0.040409541444287114,0.0035943796972007407,0.003158697309661257,0.02799259339941183,0.0015248883563881931,0.0,0.0,0.0015248883563881931,0.025378499074174925,0.00827796536325019,0.006208474022437643,0.0494499509857314,0.03311186145300076,0.007406600588171223,0.008386885960135062,0.056638710380132885,0.037686526522165344,0.0,0.002940856115891515,0.02450713429909596,0.0,0.01993246922993138,0.005772791634898159,0.006970918200631739,0.006861997603746868,0.0,0.0,0.0,0.0,0.0,0.046182333079185275,0.01655593072650038,0.0038122208909704826,0.020585992811240607,0.0,0.007079838797516611,0.0,0.009040409541444288,0.008060124169480449,0.0,0.01895218385796754,0.009911774316523254,0.0,0.038448970700359436,0.010892059688487093,0.0038122208909704826,0.01296155102929964,0.007406600588171223,0.0016338089532730638,0.0,0.03659732055331663,0.005554950441128417,0.015466724757651672,0.0,0.0,0.03790436771593508,0.054569219039320334
FC5,0.07066218705971605,0.013222065676818034,0.040424840143058416,0.2424406632708356,0.005527256963259998,0.0,0.02655250894115097,0.0,0.0,0.0,0.0036848379755066653,0.0,0.00509374661320039,0.0,0.006719410425923919,0.0,0.008886962176221957,0.012246667389183917,0.08778584588707056,0.0505039557819443,0.0005418879375745096,0.0034680828004768614,0.051154221307033704,0.004335103500596077,0.0,0.03164625555435136,0.0,0.0,0.0,0.0,0.015931505364690582,0.0,0.0,0.0169069036523247,0.025793865828546658,0.012571800151728622,0.03630649181749214,0.0,0.0,0.009970738051370977,0.0,0.0029261948629023516,0.058415519670532136,0.02384306925327842,0.03446407282973881,0.0,0.017557169177414112,0.0,0.03522271594234312,0.0,0.0,0.0,0.0,0.011379646689064701,0.0,0.005852389725804703,0.0,0.0,0.012571800151728622,0.015389617427116073
FC1,0.0035286897821417613,0.010586069346425284,0.00490948143602332,0.007824486038662166,0.20374347959496777,0.020098189628720467,0.0,0.10018410555385088,0.0,0.009512120282295183,0.027615833077631175,0.0,0.01488186560294569,0.03544031911629334,0.0,0.010586069346425284,0.0,0.0,0.0035286897821417613,0.0,0.0,0.0,0.008898435102792267,0.04848112918073028,0.10877569806689169,0.0,0.04449217551396134,0.0,0.0,0.0,0.0,0.016109235961951518,0.0,0.0,0.0,0.0,0.0007671064743786437,0.010739490641301013,0.0,0.042804541270328324,0.0035286897821417613,0.0,0.0,0.034980055231666154,0.0,0.00613685179502915,0.0035286897821417613,0.0,0.0,0.012887388769561215,0.0035286897821417613,0.02976373120589138,0.0,0.0,0.0,0.02316661552623504,0.008898435102792267,0.10739490641301012,0.0,0.03267873580853022
C3,0.007683863885839737,0.009055982436882546,0.007683863885839737,0.0,0.03677277716794731,0.36498353457738747,0.0,0.06119648737650933,0.0,0.0,0.005762897914379802,0.0,0.0,0.007683863885839737,0.0,0.031558726673984634,0.0,0.0,0.007683863885839737,0.0,0.0,0.0,0.0,0.0,0.06833150384193194,0.0,0.0,0.0,0.04473106476399561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013721185510428102,0.0,0.0,0.0,0.007683863885839737,0.0,0.0,0.01234906695938529,0.03265642151481888,0.0,0.007683863885839737,0.04445664105378705,0.0,0.007683863885839737,0.020856201975850714,0.00411635565312843,0.0,0.1105927552140505,0.0,0.007958287596048299,0.018386388583973654,0.03951701427003293,0.012623490669593854,0.01893523600439078
T7,0.0,0.0,0.0262996316004912,0.025071633237822348,0.0,0.0,0.215309046254605,0.0,0.0,0.006139991813344249,0.01002865329512894,0.0,0.0,0.0,0.007981989357347523,0.00880065493246009,0.0,0.03806794924273434,0.028448628735161685,0.022001637331150226,0.024866966844044207,0.040421612771182974,0.0019443307408923455,0.022001637331150226,0.0,0.0,0.050450266066311915,0.0059353254195661075,0.0,0.0,0.01790830945558739,0.01780597625869832,0.022001637331150226,0.013610315186246419,0.03346295538272616,0.04860826852230864,0.0,0.0,0.0,0.01852230863692182,0.0,0.009721653704461727,0.004911993450675399,0.0052189930413426115,0.02742529676627098,0.025378632828489563,0.0,0.026811297584936552,0.04676627097830536,0.0,0.0,0.007470323372902169,0.01391731477691363,0.019340974212034383,0.01637331150225133,0.0,0.006139991813344249,0.014326647564469915,0.07050757265656979,0.0
TP9,0.0025920629245620307,0.0011619592420450482,0.0011619592420450482,0.0,0.05845548802288166,0.01966392563460851,0.0,0.18984626385412942,0.0,0.029674651412227387,0.012960314622810153,0.0,0.021272792277440115,0.028959599570968896,0.021094029317125493,0.005809796210225242,0.009027529495888451,0.002860207365033965,0.0011619592420450482,0.0,0.0,0.007150518412584912,0.0,0.0501430103682517,0.13702180908115838,0.0,0.02306042188058634,0.0,0.015105470146585627,0.0,0.0,0.006256703611011798,0.0,0.0,0.0,0.0,0.0020557740436181623,0.02672506256703611,0.013049696102967466,0.003307114765820522,0.0011619592420450482,0.007329281372899535,0.0,0.010904540579191992,0.009206292456203075,0.000446907400786557,0.024937432963889884,0.0,0.0,0.025563103324991062,0.0011619592420450482,0.033428673578834465,0.0,0.0,0.0,0.01707186271004648,0.010904540579191992,0.14158026456918127,0.0,0.02672506256703611
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.022121896162528215,0.0,0.0,0.0,0.01399548532731377,0.0,0.01309255079006772,0.07404063205417608,0.0,0.31196388261851016,0.0,0.0,0.0,0.10428893905191873,0.0,0.008803611738148984,0.0,0.0,0.0,0.0,0.0,0.0363431151241535,0.0,0.05056433408577878,0.07223476297968397,0.04582392776523702,0.01218961625282167,0.0,0.0,0.0,0.0,0.0,0.0,0.02505643340857788,0.0,0.008352144469525959,0.0,0.0,0.0,0.0,0.039503386004514675,0.003837471783295711,0.0,0.015124153498871333,0.0,0.0,0.0,0.017607223476297968,0.0,0.0,0.0,0.0,0.013318284424379233,0.0,0.0,0.0,0.0,0.04785553047404063,0.02505643340857788,0.03882618510158013
