,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1738836717313702,0.037589182872614826,0.05874583777879561,0.06439099194041474,0.01607918353628028,0.001496079240610813,0.00674593136014841,0.010139303795800964,0.0,0.011675161201623548,0.008002919640763146,0.007287199779692303,0.004967250528696362,0.007020032673777945,0.027943917450458346,0.0061978244371363525,0.006365124161295831,0.0030953363598844406,0.06583185853088691,0.005365249690466364,0.0,0.0,0.013877424680148576,0.0004127115146512588,0.028371545777064022,0.0446617441274221,0.0,0.006450796863141917,0.0,0.014435476144463577,0.010565065889589942,0.0,4.2162071000927563e-05,0.0,0.004488237721832439,0.0060874948411060665,0.021911322045591625,0.0026310359059017745,0.0,0.002115146512587701,0.008245116638594,0.0,0.05573016650416085,0.012123400742880727,0.014754436648782501,0.0010962138460241166,0.06042082305861238,0.005673747980509882,0.0013929013619479983,0.021286451616091495,0.006248582489595991,0.0007738340899711101,0.0,0.01692117210070161,0.005338317645319156,0.007480396203054065,0.0024875621890547263,0.0,0.026197454148704283,0.07495720193077576
F3,0.05759698499515589,0.2640738108028922,0.05392982320406847,0.029831903371711092,0.023918056413466088,0.0055256548862305,0.002560918826633556,0.0009236046971896029,0.0,0.02560918826633556,0.011283946506903116,0.0014744684153344715,0.0,0.012996437524739411,0.01249417972993947,0.0016296756169486264,0.0062082880645661954,0.0,0.05648032866983374,0.0,0.0,0.0,0.019857500989576463,0.0,0.014737741912765853,0.01831444979047028,0.0,0.0019400900201769363,0.0,0.0044201081936931,0.014777675155033646,0.0,0.011017284602190263,0.0088402163873862,0.009941943823675936,0.0,0.022812857856886918,0.0,0.0,0.01055548225359546,0.037798339461106424,0.0,0.03073102591960267,0.02309011742974007,0.0,0.005145797598627788,0.05219633139651647,0.0,0.0,0.029185732315353756,0.007900638393289479,0.005475656419052646,0.00729473847586528,0.014696078229999788,0.0,0.011149228130360206,0.0,0.0,0.010236907133934478,0.06134678811915187
FT9,0.056017211186005805,0.033907231944414806,0.16130318643814945,0.03411615008325058,0.01758550134572977,0.0015793486548306285,0.015100374426777901,0.013275325085009936,0.0,0.005262770499043132,0.008822211585819592,0.02085942471742016,0.010395423135033015,0.006600483146946777,0.05343099639673733,0.018506468044327557,0.0074939671570327625,0.01582306170522578,0.056841363139426074,0.02359079748749221,0.003974679817459149,0.008794143647523263,0.02152782005695266,0.0,0.04952901983504518,0.02069884981421045,0.0034854591003158695,0.008914584846330963,0.004453113499190343,0.0,0.0,0.0,0.0,0.023091166539592638,0.00827796536325019,0.0019061104454852413,0.01960405190392738,0.0009568673634623877,0.004386378989513494,0.0,0.01191752554210445,0.0040300620847402244,0.023737671132047698,0.012309891428468535,0.004955887158261627,0.005373178271750332,0.03703693934694109,0.005519635026048345,0.0019061104454852413,0.009903416468572977,0.004991390975669595,0.0008169044766365319,0.0061460326807007215,0.020801236458021483,0.0027774752205642086,0.011008792969139394,0.0057780067716767265,0.003937877226556749,0.02535583467498506,0.06158462424069652
FC5,0.08550362631108646,0.025865691223502185,0.04629937659326834,0.181330752615404,0.002763628481629999,0.0,0.02445637869417797,0.007453416149068323,0.0,0.0,0.0018424189877533326,0.007453416149068323,0.002546873306600195,0.0,0.019301734198469204,0.004140786749482402,0.009964530087420848,0.0061233336945919585,0.08067691190143728,0.02525197789097215,0.0002709439687872548,0.0017340414002384307,0.025577110653516852,0.0021675517502980383,0.0,0.05170994627268982,0.0,0.012767425810904072,0.0,0.0,0.014176932806568893,0.0,0.0,0.00845345182616235,0.012896932914273329,0.006285900075864311,0.04085855991840791,0.0,0.0,0.004985369025685488,0.012422360248447204,0.0014630974314511758,0.058400306419117004,0.01192153462663921,0.017232036414869405,0.0,0.05577651419533231,0.0,0.01761135797117156,0.01746031746031746,0.004485852311939268,0.0,0.0,0.005689823344532351,0.0,0.0029261948629023516,0.0,0.0,0.0257475977984316,0.05600398745751939
FC1,0.015560166727886017,0.015186609761900068,0.01936447662656507,0.003912243019331083,0.17077201571392064,0.01868133762082456,0.0,0.06905145364409138,0.0,0.02454321031852244,0.01987807814701425,0.0,0.007440932801472845,0.029702816239266103,0.02215214820654316,0.006514950321616269,0.002443831296807253,0.008159243200630667,0.01303750216343982,0.0,0.0,0.007252660622782814,0.004449217551396134,0.029798309958910668,0.08954748640041471,0.005163579030350808,0.03340099512789119,0.0,0.005557745368545526,0.004887662593614506,0.0,0.008921783925004138,0.004138746551044541,0.012495072920772565,0.0,0.005360662199448167,0.005271215830803828,0.008168326321833005,0.012455656286953094,0.023254852424679336,0.01611199960135862,0.010327158060701617,0.01801340165549862,0.028526685085285185,0.009065825778478517,0.003068425897514575,0.00499650886426757,0.009184075679936933,0.012376823019314151,0.01172552331658983,0.0017643448910708806,0.029741936552886566,0.0,0.007173827355143871,0.0,0.015682637680342587,0.015407041753209299,0.07454885249700566,0.0,0.025759943387118876
C3,0.0038419319429198683,0.008070813153130121,0.0038419319429198683,0.0,0.03517628383967297,0.2836162281636167,0.0,0.04361426340482891,0.0,0.012399876771410967,0.002881448957189901,0.0,0.0,0.014624433483277232,0.018253234750462106,0.015779363336992317,0.012168823166974738,0.010320394331484904,0.0038419319429198683,0.0,0.0,0.0,0.0,0.032501540357362906,0.04903020047303005,0.0,0.0013863216266173752,0.0,0.022365532381997805,0.0,0.0,0.0,0.0,0.006546518792359827,0.0,0.0002310536044362292,0.0196324548392922,0.01162969808995687,0.021256931608133085,0.0,0.03703663311359146,0.008240911891558842,0.0,0.014800534711978536,0.034273374035289905,0.0,0.011312665153024613,0.027234481956345157,0.019716574245224893,0.023866577660726397,0.010428100987925357,0.002058177826564215,0.0,0.06500062899334688,0.006854590264941466,0.0039791437980241495,0.009193194291986827,0.052414083228670194,0.02217742617275133,0.01840169070706292
T7,0.013794277929155314,0.0029802452316076296,0.015874611440572575,0.02667069400310736,0.0,0.0,0.22490588552512267,0.0,0.0,0.0030699959066721244,0.00501432664756447,0.0,0.0,0.0,0.003990994678673762,0.004400327466230045,0.0,0.01903397462136717,0.03389393289619119,0.011000818665575113,0.012433483422022103,0.020210806385591487,0.0009721653704461727,0.011000818665575113,0.0,0.008855585831062671,0.02760932921844206,0.0029676627097830538,0.0,0.012176430517711171,0.062343119305450376,0.012479282407278317,0.03833392493260509,0.0068051575931232094,0.04908842592024591,0.06466516968349764,0.0,0.0,0.0,0.00926115431846091,0.005194141689373297,0.0048608268522308635,0.021699865935146962,0.0026094965206713058,0.022397934486677724,0.012689316414244782,0.005875340599455041,0.01928098939192332,0.057528230857000096,0.0,0.005194141689373297,0.0037351616864510846,0.006958657388456815,0.009670487106017192,0.020873985451398146,0.0,0.00451754359059583,0.0071633237822349575,0.07604057106942931,0.009877384196185286
TP9,0.008448038294048735,0.0005809796210225241,0.012607737377925456,0.003700540848277825,0.04641390968180804,0.015774177448673456,0.0,0.15783232634778774,0.0,0.020815122461024026,0.0064801573114050765,0.0,0.014586011851785813,0.04315899135963759,0.029690197123692266,0.006285199841520249,0.01002899389681983,0.019185583329542316,0.006629940623015123,0.0,0.0,0.006670903954371022,0.0,0.03186769078048224,0.09555331843184023,0.005728721890122403,0.023094401091161374,0.012631653857102193,0.02256839120765091,0.0037361229718189583,0.0,0.003128351805505899,0.005871050384286934,0.009642755479647025,0.0,0.0009607173356105893,0.02187901141691298,0.022293644292342422,0.02371101372185094,0.007275532902409265,0.008800450159024233,0.01690119064375122,0.004590093936806148,0.016233653722559277,0.007378551864309906,0.005027040378446225,0.02794694022233777,0.0,0.002704241389126103,0.03228055536303638,0.0005809796210225241,0.0316944108002342,0.00327355536578423,0.0034514659834898945,0.0,0.012805786179959193,0.008939318396627025,0.09306454162133986,0.0,0.025496035411044386
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.021866178638731415,0.022711631108052306,0.0094287680660702,0.0,0.04140930494858462,0.01108052305574673,0.00654627539503386,0.048720247203963465,0.0,0.24696611199060403,0.0052305574673090155,0.0,0.0,0.06480792444681277,0.01810048176187199,0.00777413897299741,0.004886441844459738,0.012250516173434273,0.0014452856159669649,0.0,0.0,0.01817155756207675,0.0,0.04420852629959965,0.05745255010649718,0.023256079505467788,0.02123589553177904,0.0,0.0,0.0,0.0,0.0,0.010736407432897454,0.020855814777241452,0.0,0.004176072234762979,0.009153475567790777,0.0055058499655884375,0.009910529938059187,0.0,0.04597330346337227,0.00914516397148268,0.01383344803854095,0.015270266701259479,0.006262904335856848,0.0,0.006262904335856848,0.016374155440833087,0.010874053682037164,0.015760495526496904,0.0,0.005092911218169305,0.006865611585899183,0.015072264280798348,0.0030970406056434964,0.0,0.0,0.03844944452125982,0.015625257309932437,0.028153629371161712
