,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06494417118851833,0.006538514155719578,-0.01658371022535845,0.006174681410132131,-0.027205828896745454,0.002992158481221626,-0.01349186272029682,-0.014294290629158674,0.0,-0.0031274581853354168,-0.010640589591059929,-0.005494746237056914,-0.00456925136692636,0.011341692803496525,-0.022870913728815993,-0.012395648874272705,-0.0007616143977051586,0.006190672719768881,-0.003929503277209229,0.010730499380932727,0.0,0.0,0.02775484936029715,0.0008254230293025176,-0.018979987963537864,-0.02906760711576041,0.0,-0.012901593726283835,0.0,0.028702304004923445,-0.0002882002892913172,0.0,-8.432414200185513e-05,0.0,0.008976475443664879,0.012174989682212133,-0.0062658962579187,0.005262071811803549,0.0,0.004230293025175402,0.0006372945808392379,0.0,-0.03964852945900268,0.024246801485761454,0.029508873297565002,-0.0021924276920482332,-0.027568843806040272,0.007637233712938138,0.0027858027238959965,0.005301632467363024,0.0015350265189508156,0.0015476681799422203,0.0,0.03384234420140322,-0.0018033377256362485,0.01496079240610813,-0.004975124378109453,0.0,-0.016076295008097798,-0.023624680378266344
F3,-0.009903034510697066,-0.04549819556013199,-0.01444362846381711,-0.026941811757276255,-0.028836244770460345,-0.002606923969584631,-0.005121837653267112,0.0018472093943792058,0.0,-0.05121837653267112,-0.010956862534851224,-0.002948936830668943,0.0,0.025992875049478822,-0.02498835945987894,-0.003259351233897253,-0.012416576129132391,0.0,0.017663435548576363,0.0,0.0,0.0,0.039715001979152925,0.0,-0.004670100529582371,-0.03662889958094056,0.0,-0.0038801800403538726,0.0,0.0088402163873862,0.029555350310067292,0.0,0.022034569204380527,0.0176804327747724,0.008088140324676099,0.0,-0.006834318431810517,0.0,0.0,0.02111096450719092,-0.02994421817541248,0.0,-0.06146205183920534,0.04618023485948014,0.0,0.010291595197255575,0.017787044292334513,0.0,0.0,0.0295029251304747,0.0021430430445333265,0.010951312838105291,-0.01458947695173056,0.02628801242771648,0.0,0.022298456260720412,0.0,0.0,0.009609310154878111,0.0295692552698108
FT9,-0.0052922374248380935,0.009519159899428756,0.006987353297320531,0.01258678272207307,-0.02798224329705806,0.003158697309661257,0.025784437945267857,-0.023500873457243488,0.0,-0.010525540998086265,-0.0145946464588628,0.009038148713509535,-0.00423491554356565,-0.000784018249018267,-0.007962090822011866,0.029210786817346412,-0.00017473313772308017,-0.01487235149018144,-0.0004053055185863838,0.028191458069346267,-0.007949359634918298,-0.011706575063263497,0.0059586284842865975,0.0,-0.059193101210227604,-0.02985211635862458,0.006970918200631739,-0.004105174485168192,-0.008906226998380685,0.0,0.0,0.0,0.0,0.046182333079185275,0.01655593072650038,0.0038122208909704826,0.001963881814626447,-0.0019137347269247754,0.0053869196160062326,0.0,-0.005754232001320322,0.008060124169480449,-0.047475342264095395,0.013284584858998014,0.009911774316523254,-0.010746356543500663,0.0028240627068366955,0.010744849324877495,0.0038122208909704826,0.006116269121453329,0.004830419225003256,0.0016338089532730638,-0.012292065361401443,0.0315921681905903,0.005554950441128417,0.008915863577024556,-0.011556013543353453,-0.007875754453113499,0.025097066081900047,-0.014030810402752385
FC5,-0.029682878502740817,-0.0252872510933683,-0.011749072900419842,0.12221982131086322,0.005527256963259998,0.0,0.004192260493945998,-0.014906832298136646,0.0,0.0,0.0036848379755066653,-0.014906832298136646,0.00509374661320039,0.0,-0.02516464754509057,-0.008281573498964804,-0.002155135822397781,0.012246667389183917,0.014217867971266548,0.0505039557819443,0.0005418879375745096,0.0034680828004768614,0.051154221307033704,0.004335103500596077,0.0,-0.04012738143667693,0.0,-0.025534851621808144,0.0,0.0,0.0035091451162433777,0.0,0.0,0.0169069036523247,0.025793865828546658,0.012571800151728622,-0.00910413620183153,0.0,0.0,0.009970738051370977,-0.024844720496894408,0.0029261948629023516,3.042650283027054e-05,0.02384306925327842,0.03446407282973881,0.0,-0.0764386900358364,0.0,0.03522271594234312,-0.03492063492063492,-0.008971704623878536,0.0,0.0,0.011379646689064701,0.0,0.005852389725804703,0.0,0.0,-0.02635159529340595,-0.08122874006080663
FC1,-0.02406295389148851,-0.009201080830949566,-0.028909990381083495,0.007824486038662166,0.06594292776209429,0.0028337040157918117,0.0,0.06226530381951899,0.0,-0.03006218007245452,0.015475509861233855,0.0,0.01488186560294569,0.011475005754054475,-0.04430429641308632,0.008142238049618031,-0.004887662593614506,-0.016318486401261333,-0.019017624762596115,0.0,0.0,-0.014505321245565628,0.008898435102792267,0.03736563844363923,0.03845642333295397,-0.010327158060701617,0.02218236077214029,0.0,-0.011115490737091052,-0.009775325187229011,0.0,0.014374904073894757,-0.008277493102089082,-0.02499014584154513,0.0,-0.010721324398896333,-0.009008218712850367,0.005142328638936015,-0.024911312573906188,0.039099377691297975,-0.02516661963843372,-0.020654316121403234,-0.03602680331099724,0.012906740292761936,-0.018131651556957035,0.00613685179502915,-0.002935638164251617,-0.018368151359873866,-0.024753646038628303,0.0023237309059427683,0.0035286897821417613,4.358930600962749e-05,0.0,-0.014347654710287741,0.0,0.014967955691784902,-0.013017213300834062,0.06569210783200893,0.0,0.013837584842822694
C3,0.007683863885839737,0.0019703385675048507,0.007683863885839737,0.0,0.0031929866565486645,0.1627346128275415,0.0,0.03516444794336084,0.0,-0.024799753542821934,0.005762897914379802,0.0,0.0,-0.013881139194874988,-0.03650646950092421,0.031558726673984634,-0.024337646333949477,-0.020640788662969808,0.007683863885839737,0.0,0.0,0.0,0.0,-0.06500308071472581,0.03860260673780379,0.0,-0.0027726432532347504,0.0,0.04473106476399561,0.0,0.0,0.0,0.0,-0.013093037584719655,0.0,-0.0004621072088724584,-0.03652067257649878,-0.02325939617991374,-0.04251386321626617,0.0,-0.058705538455503456,-0.016481823783117685,0.0,-0.004902935505186489,-0.0032339050409420575,0.0,-0.007257602534369753,0.034444318194883784,-0.039433148490449786,-0.032365427549773326,0.020856201975850714,0.00411635565312843,0.0,0.09118425244140725,-0.013709180529882932,0.007958287596048299,0.018386388583973654,-0.02579413791727453,-0.019107871006314954,0.0010670905946557237
T7,-0.027588555858310628,-0.005960490463215259,0.020850040319837247,-0.0031981215305700236,0.0,0.0,-0.01919367854103532,0.0,0.0,0.006139991813344249,0.01002865329512894,0.0,0.0,0.0,0.007981989357347523,0.00880065493246009,0.0,0.03806794924273434,-0.010890608322059021,0.022001637331150226,0.024866966844044207,0.040421612771182974,0.0019443307408923455,0.022001637331150226,0.0,-0.017711171662125342,0.04568187369573971,0.0059353254195661075,0.0,-0.024352861035422342,-0.08886961969972595,0.01065338770284001,-0.03266457520290972,0.013610315186246419,-0.03125094107503951,-0.03211380232237801,0.0,0.0,0.0,0.01852230863692182,-0.010388283378746595,0.009721653704461727,-0.03357574496894313,0.0052189930413426115,0.01005472455918651,0.025378632828489563,-0.011750681198910082,0.01506061638602647,-0.021523919757389466,0.0,-0.010388283378746595,0.007470323372902169,0.01391731477691363,0.019340974212034383,-0.00900134789829363,0.0,0.0032448964454968375,0.014326647564469915,-0.011065996825719043,-0.019754768392370572
TP9,-0.011711950738973409,0.0011619592420450482,-0.022891556271760816,-0.00740108169655565,0.02408315668214725,0.00777949637187011,0.0,0.06402787501268337,0.0,0.017719057902406722,0.012960314622810153,0.0,0.013373560851308603,-0.028398783577337394,-0.017192335613133547,-0.0009508072625900163,-0.002002928801862758,-0.0326507519290167,-0.01093596276194015,0.0,0.0,0.0009592289164277812,0.0,0.03655063917553892,0.08293698129863632,-0.011457443780244806,-6.795842115006612e-05,-0.025263307714204385,-0.01492584212213057,-0.007472245943637917,0.0,0.006256703611011798,-0.011742100768573868,-0.01928551095929405,0.0,-0.0019214346712211785,-0.03964647474658964,0.008862836549387378,-0.021322635237766945,-0.007936836273177487,-0.01527698183395837,-0.01914381854170337,-0.009180187873612296,-0.010658226286734568,0.003655481183786337,-0.009160265955319337,-0.006019014516895769,0.0,-0.005408482778252206,-0.013434904076090635,0.0011619592420450482,0.003468525557200536,-0.00654711073156846,-0.006902931966979789,0.0,0.008532153060174576,0.003930444365129937,0.09703144589568283,0.0,0.002458054311983447
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0005114350475935968,-0.04542326221610461,-0.0188575361321404,0.0,-0.0548276392425417,-0.02216104611149346,0.01309255079006772,0.05064076970042522,0.0,0.12999554125581228,-0.010461114934618031,0.0,0.0,0.07896202921021192,-0.03620096352374398,0.002058945530303148,-0.009772883688919477,-0.024501032346868547,-0.0028905712319339297,0.0,0.0,0.0363431151241535,0.0,0.012711615572358274,0.029564425746373572,0.045135696519538464,-0.018092558557914737,0.0,0.0,0.0,0.0,0.0,-0.021472814865794908,0.008401237262672855,0.0,0.008352144469525959,-0.018306951135581555,-0.011011699931176875,-0.019821059876118374,0.0,-0.012939834917715193,-0.010615384376373938,-0.0276668960770819,-0.0002922264047762937,-0.012525808671713696,0.0,-0.012525808671713696,0.0024661360709297645,-0.02174810736407433,-0.03152099105299381,0.0,-0.01018582243633861,0.0129053456769601,-0.030144528561596697,-0.006194081211286993,0.0,0.0,0.018812171905561625,0.018862352197290887,0.021345111460836844
