,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.02395815819634558,0.059834726828330666,0.03591021235812999,0.04897830931570284,0.010707290388572007,-0.01274482808738491,0.012892228565727002,0.02315750897910062,0.0,0.026665307185194814,-0.0408252685967151,-0.002778200390379516,-0.006819293785949047,-0.009983219696381277,0.057120862031447964,0.014155427033689775,-0.048478169535815525,-0.01530487591928849,0.026210966601733554,-0.060123351538410745,-0.0106431204887022,0.0,-0.07972076426617064,0.0009426061984919299,0.06479876126755534,0.04021855283689933,0.0,0.014733199565677112,0.0,0.0313929280034851,-0.0017190896213094852,0.0,9.629542199788962e-05,0.0,-0.031526749103992814,-0.003835092720081035,0.02402751459890369,0.006009114515386053,0.0,-0.029454382287604018,-0.030846763318015526,-0.04454343019345735,0.08969820782180772,0.027689057080700442,0.0036398243235904017,-0.0382394098977801,0.003940426764634614,-0.02921982174046833,-0.013374669284737602,-0.03454692274122542,-0.04350147128764197,-0.022672371537069722,0.0,0.03864685413816912,-0.006728733546288177,-0.005265617932669848,0.0056814298978754875,0.0,-0.007450983658370285,-0.012842852350548798
F3,0.11476551178800687,-0.1480718550212222,0.00777326548356939,0.06271216587402847,0.030873946625708696,0.0020345101143219874,0.005848971676642576,0.002109452926853361,0.0,0.012711139856066046,0.02577179832223951,-0.15893827383805686,0.0,-0.020921915367490915,0.02853589211937741,0.0037220728851361843,0.014179325276709271,-0.031628834956248526,0.1209935480196082,0.0,0.0,0.0,0.045353237927347266,-0.029964159432235446,0.03366004190720496,0.009039079427683366,-0.017815001413889926,-0.03145715210509646,-0.007487464362359534,-0.030698532346461107,0.033751246829653775,0.0,0.020257179813702442,0.020190478014167883,0.02270675166689807,0.0,-0.1553515083275923,0.0,0.0,0.024108033449752694,-0.0011969329181605584,0.0,0.0701876601197109,0.052736323171334025,0.0,-0.04014320737718578,0.008191995393793734,0.0,0.0,-0.04410452462619112,-0.06664126070421422,-0.08870382075293862,-0.037441247330291715,0.033564884771450025,0.0,0.02107490708440087,0.0,0.0,0.023380428641509108,0.06033184169275817
FT9,0.011514738279089567,0.027915396956189126,-0.026361847688566996,-0.060942686610734764,0.020647836684096064,-0.013523895582861475,-0.05860976498995352,0.030319977194480745,0.0,0.005175391258463528,-0.03123934135499811,-0.02396173818973897,-0.05931811835865048,-0.004441228866859296,0.10409901381031468,0.042267566742150195,-0.054487572083052084,0.015342293542226663,-0.045620475749461736,-0.06946197959106967,0.009077909629256668,0.0006049400677263253,-0.054079333383033196,0.0,0.1025911552134893,-0.025417461912204564,0.007960561399223427,0.020360330726983185,0.010170620973519043,-0.003164805753735722,0.0,0.0,0.0,0.030057611368082524,-0.026983350106012337,0.0017209575811916135,-0.02003410402067557,-0.008081227604109167,0.010018203703242804,0.0,0.007439301949852195,0.009204399117852086,0.030259776269692625,0.028114989650923537,0.0076334590319086315,-0.003286360534971153,-0.00047496019318563423,0.0075955441804505365,0.0043534320152003115,-0.017167597590807403,-0.008116290503732587,-0.016595610318848722,-0.00257809216928047,0.047508668223603105,0.006343572365006167,0.02065989075899251,-0.006583445110910326,0.008993854910467253,-0.029020406082135842,0.04160030074591538
FC5,0.07928538896471589,0.05217246828823944,-0.02393158827504508,-0.01088486711926739,0.006311947315825472,0.0,-0.05360642243612723,0.01702311666295115,0.0,0.0,-0.10221201767108276,0.0026845219841953923,-0.05700625952064702,-0.006903084513221772,0.044083902801923536,0.009457287034972863,-0.04483838900465102,0.013985295033103496,0.009266015895212403,-0.09666096052267263,0.0006188183642966148,0.003960437531498335,-0.008846461642438165,0.004950546914372919,0.0,0.08299203329652441,0.0,0.02225688384461122,0.0,-0.006903084513221772,-0.014962491943293665,0.0,0.0,-0.008962641707139538,-0.04798887684143978,0.014356586051681464,0.08074041624339369,0.0,0.0,0.0010381170981286973,0.018631383145184015,0.0007118726859743782,0.05967204847963134,0.02722800802905105,0.03735398200702038,-0.0386151289154236,-0.04487624801849301,0.0,0.04022319367927996,-0.011421719678835427,-0.034545238011123004,-0.006903084513221772,-0.020709253539665313,0.012995185650228912,0.0,-0.017571772107621203,0.0,0.0,-0.002843885867451457,0.019194019360065578
FC1,0.007716861744936113,-0.005120983483271859,0.012981467451237677,0.008935308052028478,-0.06754488789632297,0.0005928280658504021,0.0,0.13794603033031352,0.0,0.01282469218161476,0.036352119392515675,0.0,0.016994605510720833,-0.0031591014436176254,-0.008396822629755973,-0.07060115801684036,0.00558155139040791,0.018635179642168345,0.016508068376423365,0.0,0.0,-0.015580016448868207,0.010161722882699054,0.007577889319337031,0.13336372358803286,-0.028440956129091498,-0.02895817308630696,-0.0051362852000283645,0.012693528162056697,-0.04234593678011354,0.0,0.02037677295342918,-0.020310910214943658,-0.061467005501651115,-0.026191913061306724,0.009147995142681687,-0.027767096926067884,0.01865592489894707,0.02844790708659515,0.0531125671621747,-0.01610340993848703,0.023586555875594717,0.041141435248651846,0.05872416522034083,-0.023344280445141936,-0.024665673986819247,-0.02839450973194706,-0.045218277329696174,-0.04673625763381688,-0.013025879327097764,-0.03577656157087365,-0.015406047863418329,-0.029961663666832127,-0.022903315510440093,-0.09630534750053184,-0.03394975171600383,-0.029014885883245845,0.17026471993037667,0.0,0.009503489313403992
C3,-0.027396191285765526,-0.017737702244580062,-0.032781852930296146,0.0,0.023248201959657204,-0.1328245665478994,0.0,0.07206240407286979,0.0,0.02832051030886455,0.006581041602341502,-0.01967837908578495,0.0,-0.023483743830599736,0.04168919840497452,-0.02734605739331989,0.027792798936649682,0.02357110795893074,-0.019372842645414647,0.0,-0.03334967402959344,-0.05696372893253539,0.0,0.06573862555979819,0.11198178204025333,-0.03617091342222086,-0.05006892571457114,0.0,0.05108141815150785,0.0,0.0,0.0,0.0,-0.04884755419168506,0.0,-0.019979231043497876,0.008668333766622427,0.026561472401481656,0.004842730590077011,0.0,0.021075752634820102,-0.0149422500855604,0.0,0.010810824162209787,-0.0060281664981958385,-0.03451488026600585,-0.01033352358415148,-0.015268889732196308,0.01458166805415583,0.01833879430618964,-0.012353810480413523,-0.1106745126834908,0.0,0.1134503991218433,0.015655437375707733,-0.04242357092564243,0.020996656540803838,0.07703933819780956,0.002595122694738228,0.005857348711114186
T7,0.021527360022212845,0.0068066858534662905,-0.03534328626338526,-0.007055321747623823,0.0,0.0,-0.041586543098849765,0.0,0.0,0.007011670545269994,-0.010563332705227687,0.0,-0.060708617140827426,0.0,-0.030096612646768446,-0.010723983953236678,0.0,-0.06702878221682364,0.030417819891921532,-0.056101630410345986,-0.008564827559552344,-0.06562574510044922,0.002220362339335498,-0.01541448855931512,0.0,0.020225580821728407,0.040468655440131285,0.006777948193760995,-0.003630415642973069,0.027810173629876558,0.03675946093601209,0.028501867605442533,0.06496293301082669,-0.0018027828077450618,0.018735050617130107,-0.07484925214095701,0.0,0.0,0.0,-0.15281448684386195,0.011863081058898392,-0.011487441192932716,-0.0864902491646278,0.005959919963479495,0.01969182020749352,0.021997061437434184,0.011603687146775583,0.026691203832847545,0.09044770866424462,0.0,0.011863081058898392,0.008530865830078492,0.003186665152206247,0.022086762217600482,0.025892328324780924,0.0,0.010317775102667907,0.005065938160824884,0.1299050304443836,0.02255930168577399
TP9,0.019294768811566616,0.001326919585551363,0.028795250385570213,0.008451794092313492,0.08708485711423122,0.005975419181757947,0.0,0.022203072175355273,0.0,-0.016139863771150426,-0.011109549674090743,0.0,0.028416174215355677,-0.07665340526092751,0.06781047499216955,-0.026827073813454422,0.022905568359943198,0.04381862178813059,0.00801396640952599,0.0,-0.03157749861926164,-0.03675378414912207,0.0,-0.002479519819307519,0.21823755103230935,0.013084027392908388,-0.11580144961776229,0.026846422469541942,0.0479830427612957,-0.022631741254501844,0.0,0.007144951614507339,-0.036677193492706574,-0.12426355811794781,0.0,0.002194215773966003,0.033052200283307534,0.0290568472379143,-0.02920768533500079,0.01661684292219938,0.020099654540593835,-0.1546555749449838,0.010483475364504235,-0.18934843995549563,-0.013644853882884844,-0.00162729380092839,0.05425694334464657,-0.07204672061210546,-0.014971233552410012,0.04567836203061842,0.001326919585551363,-0.04795419149387593,-0.049075273811922664,0.007882923336100084,0.0,0.029247580940385598,0.020416820543700507,0.08750895367395568,0.0,0.05823128302036309
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.04994092675029075,-0.07450277793741136,-0.03361061581383755,0.0,0.04468916881704493,0.02530719241915329,0.01495126630912696,0.04409931547837585,0.0,-0.34135297452502983,0.011946252322084783,-0.03012976296619868,0.0,0.05219455034437348,0.04134032053563551,0.017755626687753462,0.011160314669316048,0.027979380438566993,-0.0863101865453853,0.0,0.0,-0.048108471656506384,0.0,0.07479107386718042,-0.02895971995731444,-0.06705385607327845,-0.01916708282231088,0.0,0.0,0.0,0.0,0.0,0.024521254766384556,-0.020035162491610522,0.0,0.009537876783408578,0.020905941563648372,0.012575002444299772,0.0023838522421306355,0.0,0.10500002852196419,-0.04678152561940038,0.03159469364130318,-0.03279219022524229,0.014304065280390991,0.0,0.014304065280390991,0.02751889293356216,0.02483562982749205,0.035995944496808104,0.0,-0.027388635432952158,-0.03519423630984328,0.034424069191270626,-0.016635227065696735,-0.041490165396076875,0.0,0.07546776160049858,0.03568706922514436,0.0643010544004955
