,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.22019548308117853,0.03182031421065326,0.05008028784669299,0.033739166322740405,0.012629228779369724,0.00857236505352072,0.0,0.001496079240610813,0.0,0.00505571605447792,0.001341312422616591,0.002269913330581923,0.001341312422616591,0.01773653377317905,0.011188300020329282,0.0,0.002992158481221626,0.010689399183495072,0.060411289034681015,0.005365249690466364,0.004659993096306524,0.0,0.03665961315098047,0.0004127115146512588,0.009440775897647545,0.026455064520186894,0.0,0.0,0.0,0.015083683421063617,0.005210482872472142,0.0,0.0,0.0,0.004488237721832439,0.01385415000161694,0.020780281193732084,0.0026310359059017745,0.0,0.013333648411103407,0.024992962392535803,0.019502934069727303,0.017952950887329757,0.012123400742880727,0.0271810849055999,0.008111839834311357,0.04316631932132391,0.02321356246681533,0.008641779511758147,0.02335972816030245,0.02042209689075938,0.011474558977786091,0.0,0.01692117210070161,0.010502756562462114,0.010414465930358174,0.0,0.0,0.024958148317149924,0.06712645227227107
F3,0.03367068774736242,0.1995680766108931,0.03160632191768747,0.010554453076176997,0.015150147886828787,0.006745959665731527,0.0,0.0009236046971896029,0.0,0.0,0.002902757619738752,0.0,0.0,0.03515334460138422,0.0,0.0,0.0,0.0,0.03616043199438743,0.0,0.0,0.0,0.019857500989576463,0.0,0.006201345823987334,0.014356771422111688,0.007800135654533123,0.01571331675333484,0.0032783178837892833,0.022281288388131263,0.014777675155033646,0.0,0.013165148043293587,0.0088402163873862,0.006993006993006993,0.0,0.03456784705958195,0.0,0.0,0.01055548225359546,0.04973552079375413,0.0,0.0,0.02309011742974007,0.0,0.02786793189661558,0.07915446780683813,0.0,0.0,0.07046509303152322,0.04156498567787755,0.04978947057234227,0.0,0.013920042221929014,0.0,0.013071000682926338,0.0,0.0,0.0075207811056867665,0.07299675015602479
FT9,0.04319824831531532,0.02787844058909692,0.18286032530783902,0.05115165293923363,0.010342224490632702,0.006313759740280975,0.054758421411022315,0.0007624441781940966,0.0,0.0,0.01392641646456823,0.012689249537087463,0.03681796651534334,0.011649271653251154,0.032577169488246766,0.01655593072650038,0.0037033002940856114,0.004193442980067531,0.05672582170276852,0.05256150806477783,0.0,0.0014704280579457575,0.025186592553705024,0.0,0.00996623461496569,0.01143143045948141,0.0034854591003158695,0.003430998801873434,0.0,0.0013856812933025404,0.0,0.0,0.0,0.03302188247492751,0.02837034411613703,0.0019061104454852413,0.022071287398691897,0.0,0.0035399193987583053,0.0,0.013065239412754476,0.0040300620847402244,0.0,0.00947609192898377,0.004955887158261627,0.006351039260969977,0.027769519992212048,0.007640025225305902,0.0019061104454852413,0.015025810156682152,0.012248334936117943,0.008900045354234686,0.007274826789838337,0.018298660276658316,0.0027774752205642086,0.009696410877671102,0.008660508083140877,0.0,0.03315541711431858,0.04483657256815901
FC5,0.035331093529858026,0.009633485342726806,0.0582089658400957,0.24600444217082368,0.002763628481629999,0.0,0.06120371561047185,0.0,0.0,0.0,0.022567807588789603,0.0004317789291882556,0.019530177854671583,0.0030224525043177895,0.0033597052129619594,0.0,0.004443481088110979,0.0061233336945919585,0.09829706802125548,0.055044724004961784,0.0002709439687872548,0.0017340414002384307,0.025577110653516852,0.0021675517502980383,0.0,0.01884558028149347,0.0,0.0030224525043177895,0.0,0.0030224525043177895,0.02379764675258133,0.0,0.0,0.020831114462892344,0.03175127948882716,0.006285900075864311,0.02117569841306386,0.0,0.0,0.004985369025685488,0.0030224525043177895,0.002614507909286524,0.05453879034764373,0.01192153462663921,0.017232036414869405,0.0030224525043177895,0.03180679414541402,0.0,0.01761135797117156,0.0030224525043177895,0.0030224525043177895,0.0030224525043177895,0.009067357512953367,0.005689823344532351,0.0,0.010842141898020371,0.0,0.0,0.023413130933665118,0.010717261217875826
FC1,0.013945754186423204,0.022721820280409047,0.01613540038817658,0.003912243019331083,0.18639197967754384,0.017732752985274776,0.0,0.05009205277692544,0.0,0.023684096123156584,0.013807916538815588,0.0,0.007440932801472845,0.03514894516534307,0.019677661169415293,0.005293034673212642,0.0,0.0,0.007573940093469681,0.0,0.0,0.0,0.004449217551396134,0.02424056459036514,0.0823113872643304,0.017616191904047975,0.02224608775698067,0.0022488755622188904,0.0,0.005809595202398801,0.0,0.008054617980975759,0.0,0.0,0.0,0.0,0.017812338844385725,0.005369745320650507,0.0,0.021402270635164162,0.019193130498267284,0.0,0.0,0.017490027615833077,0.0,0.016936491864531066,0.019193130498267284,0.0,0.0,0.02387247999197701,0.019193130498267284,0.03156102602273579,0.013118440779610194,0.0,0.0421664167916042,0.04213053414992412,0.03256016207913227,0.05369745320650506,0.0,0.033768153511461514
C3,0.019679036015318056,0.020365095290839463,0.019679036015318056,0.0,0.03422349265637184,0.45134546261297726,0.0,0.030598243688254666,0.0,0.0,0.002881448957189901,0.0,0.0,0.019679036015318056,0.0,0.015779363336992317,0.0,0.0,0.015531223043975676,0.0,0.0,0.0,0.0,0.0,0.03416575192096597,0.01583710407239819,0.0,0.0,0.022365532381997805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016523163347919593,0.0,0.0,0.0,0.019679036015318056,0.0,0.0,0.006174533479692645,0.01632821075740944,0.008672699849170438,0.019679036015318056,0.022228320526893525,0.0,0.019679036015318056,0.026265205060323545,0.01638698627301972,0.0,0.05529637760702525,0.0,0.01038940020828056,0.009193194291986827,0.019758507135016465,0.006311745334796927,0.02530472207459358
T7,0.0,0.0,0.044499162320909676,0.042295618808950025,0.0,0.0,0.19808193393620394,0.0,0.0,0.0030699959066721244,0.011814044061905692,0.0,0.026580713528788415,0.0,0.01220364038690407,0.01349605335814103,0.0,0.033339873596994155,0.03480008264734065,0.03608029588210637,0.02665107437928102,0.03813733411430925,0.0009721653704461727,0.028750730357556743,0.0,0.0,0.03511563109037955,0.0029676627097830538,0.0015895443306252208,0.0,0.01566556412376685,0.00890298812934916,0.02089131672279871,0.01439964717277704,0.03271522901598335,0.04223066198987209,0.0,0.0,0.0,0.019681500485892914,0.0,0.01475132490945446,0.021177296619368076,0.0026094965206713058,0.02748869924855407,0.012689316414244782,0.0007947721653126104,0.02100013837212211,0.04130966321787045,0.0,0.0,0.0037351616864510846,0.012522062545645089,0.009670487106017192,0.01772392173487699,0.0,0.0030699959066721244,0.012108572810846756,0.054416626314155614,0.0
TP9,0.0012960314622810153,0.0005809796210225241,0.0005809796210225241,0.0,0.02922774401144083,0.009831962817304255,0.0,0.17149408490251206,0.0,0.042719140104782026,0.014803086982649354,0.0,0.010636396138720057,0.054846008691019195,0.010547014658562746,0.002904898105112621,0.004513764747944226,0.0014301036825169824,0.003702078247739128,0.0,0.00749063670411985,0.015227360746034445,0.0,0.04837570826360983,0.06851090454057919,0.0,0.051896419845827914,0.0,0.007552735073292813,0.0,0.0,0.003128351805505899,0.0,0.040366208905534745,0.0,0.0,0.0010278870218090811,0.022933900405448973,0.02733217222959443,0.001653557382910261,0.0005809796210225241,0.044030849591984514,0.0,0.04581847919513074,0.0046031462281015375,0.0031364790853287755,0.012468716481944942,0.01643778610070745,0.0,0.012781551662495531,0.0005809796210225241,0.045428444155209996,0.024760715771951727,0.0,0.0,0.00853593135502324,0.005452270289595996,0.10741102283806546,0.0,0.013362531283518055
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.011060948081264108,0.0,0.0,0.0,0.028840303217290104,0.0,0.00654627539503386,0.06643208073297038,0.0,0.3069334984026807,0.0,0.013192041522491349,0.0,0.09409948682699742,0.0,0.004401805869074492,0.0,0.0,0.0,0.0,0.0,0.01817155756207675,0.0,0.036744104759152366,0.0579599420434752,0.027237223398189445,0.035722835808071736,0.0,0.0,0.0,0.0,0.0,0.0,0.04215624438594984,0.0,0.004176072234762979,0.0,0.0,0.008866782006920416,0.0,0.019751693002257337,0.03154676357330875,0.0,0.03719010443109656,0.0,0.0,0.0,0.013128871253719919,0.0,0.0,0.0,0.017084775086505192,0.02893422871737993,0.0,0.010380622837370242,0.018166089965397925,0.0,0.029334339631483984,0.01252821670428894,0.019413092550790066
