subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess02,MOTOR_EXECUTION-LEFT,1.02865808461976,1.0000000000000013,0.9311273886599258,1.1568269153703976,bootstrap,critical,rtwin_gamma
S37,Sess02,MOTOR_EXECUTION-RIGHT,0.9849631939500113,1.0000000000000022,0.8962075235827873,1.0940061892419812,bootstrap,critical,rtwin_gamma
S37,Sess02,MOTOR_IMAGERY-LEFT,0.9400469265539794,1.000000000000001,0.8769502782195827,0.9941224670121503,bootstrap,subcritical,rtwin_gamma
S37,Sess02,MOTOR_IMAGERY-RIGHT,1.0116850893356812,1.0,0.9068281232671587,1.1710031308637743,bootstrap,critical,rtwin_gamma
S37,Sess02,MOTOR_EXECUTION,1.0068106392848857,1.0000000000000018,0.9136674561213566,1.1254165523061894,bootstrap,critical,rtwin_gamma
S37,Sess02,MOTOR_IMAGERY,0.9758660079448302,1.0000000000000004,0.8918892007433707,1.0825627989379623,bootstrap,subcritical,rtwin_gamma
S37,Sess02,LEFT,0.9843525055868696,1.0000000000000013,0.9040388334397542,1.075474691191274,bootstrap,critical,rtwin_gamma
S37,Sess02,RIGHT,0.9983241416428463,1.000000000000001,0.901517823424973,1.1325046600528776,bootstrap,critical,rtwin_gamma
S37,Sess02,LEFT_vs_RIGHT,-0.013971636055976733,0.0,-0.22846582661312342,0.17395686776630104,bootstrap,delta,rtwin_gamma
S37,Sess02,IMAGERY_vs_EXECUTION,-0.03094463134005543,0.0,-0.23352735156281867,0.16889534281660568,bootstrap,delta,rtwin_gamma
S37,Sess02,ME_LEFT_vs_ME_RIGHT,0.04369489066974863,0.0,-0.1628788005820554,0.2606193917876103,bootstrap,delta,rtwin_gamma
S37,Sess02,MI_LEFT_vs_MI_RIGHT,-0.07163816278170188,0.0,-0.29405285264419156,0.08729434374499168,bootstrap,delta,rtwin_gamma
