subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess02,MOTOR_EXECUTION-LEFT,0.9797988304185461,1.0000000000000004,0.9684370836979819,0.9910686679429096,bootstrap,critical,fullwin_beta
S16,Sess02,MOTOR_EXECUTION-RIGHT,0.9799196123428392,1.0,0.9691903928771487,0.9909649278016669,bootstrap,critical,fullwin_beta
S16,Sess02,MOTOR_IMAGERY-LEFT,0.98568008620759,1.0000000000000004,0.9758524588737897,0.9951484119699662,bootstrap,critical,fullwin_beta
S16,Sess02,MOTOR_IMAGERY-RIGHT,0.9812973408878832,0.9999999999999998,0.9715355808548735,0.9889082369259494,bootstrap,critical,fullwin_beta
S16,Sess02,MOTOR_EXECUTION,0.9798592213806927,1.0000000000000002,0.9688137382875652,0.9910167978722882,bootstrap,critical,fullwin_beta
S16,Sess02,MOTOR_IMAGERY,0.9834887135477366,1.0,0.9736940198643316,0.9920283244479577,bootstrap,critical,fullwin_beta
S16,Sess02,LEFT,0.982739458313068,1.0000000000000004,0.9721447712858857,0.9931085399564379,bootstrap,critical,fullwin_beta
S16,Sess02,RIGHT,0.9806084766153612,0.9999999999999999,0.9703629868660111,0.9899365823638082,bootstrap,critical,fullwin_beta
S16,Sess02,LEFT_vs_RIGHT,0.0021309816977067575,0.0,-0.017791811077922493,0.022745553090426807,bootstrap,delta,fullwin_beta
S16,Sess02,IMAGERY_vs_EXECUTION,0.0036294921670438907,0.0,-0.017322778007956674,0.023214586160392514,bootstrap,delta,fullwin_beta
S16,Sess02,ME_LEFT_vs_ME_RIGHT,-0.00012078192429310075,0.0,-0.022527844103685024,0.0218782750657609,bootstrap,delta,fullwin_beta
S16,Sess02,MI_LEFT_vs_MI_RIGHT,0.004382745319706727,0.0,-0.013055778052159739,0.023612831115092714,bootstrap,delta,fullwin_beta
