,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,-0.10223478714864503,-0.26060416051514673,0.13994480046640217,0.07123859068394633,-0.2566723267829692,-0.055591496230906284,0.27171690882778937,-0.5346889216726237,-0.30073445040442515,-0.027046784782397852,0.24849795998201393,-0.12038142520874576,0.014602174715157363,0.046805890548727185,-0.4384821288665782,0.16561919538693481,0.07444558407563537,0.31034514459429147,0.1411372819034887,0.05516248848963729,-0.4196897257100313,-0.07486133218336757,-0.1802049442332847,-0.14230971772416515,-0.6697552505052679,-0.12564715463992504,-0.2526481500570121,-0.06043369272666129,-0.8453619894997001,0.44079656096065406,-0.4990581147582881,0.6986627855139901,0.4259897466299406,-0.6078757108941633,-0.017792339007981085,0.24322521350813703,-0.16414841455440785,0.30529223388684656,-0.13175318785846615,-0.30829259355912,0.03532266174413184,0.2385900550397753,-0.009135690216935314,0.1416507827260262,-0.0511071774462146,0.17243277810037536,-0.0340793999785887,0.14485846187232262,-0.024328011074000098,0.28333157140676757,0.22940550475352148,0.2456285212996528,0.020211425467770508,0.11484975589019383,0.2578543622673384,0.4471074472680099,0.023505402017194203,0.12500147172703333,-0.41831368351368636
Fz,-0.12032532037082264,0.13685265756276585,0.2604256705798995,0.1950402869913062,-0.13260777673077273,-0.22394929407595215,0.16788538258420851,0.10834009360858132,0.48214316024326553,-0.24773350100765598,-0.08410096007175415,-0.18141706086726261,0.08136863289697038,0.16371571127016923,0.13545730627003677,-0.14340276235033222,-0.1554139785402232,0.28370986843264145,-0.2019342933451985,0.3006187226176707,0.36605922583246586,-0.28692889924897896,-0.04978284981836236,-0.0012206821076596733,0.20265362943366214,0.20600617131795237,-0.2696962456044783,-0.0172256229800853,0.005446549872679752,0.09000350011090141,-0.20878697965688173,0.26136690061318674,-0.22209268608008137,0.11331333234573303,0.41432784055695615,-0.030254479861818676,-0.22460596244617473,0.05375288701685909,-0.060655146208949934,-0.05117444668669314,0.5159181079179065,-0.03462799760980298,-0.02639359127895715,-0.39506861252535835,-8.876529614845764e-05,-0.2611319820275014,-0.04940293909746948,-0.3031870331445241,-0.3152230521909548,0.17879379019151728,-0.3717689082574311,-0.03261897358756543,-0.257046143240593,0.2109438980889794,-0.02294184103833771,-0.08937725517415428,-0.06109044739152061,-0.1261069572125999,0.16655582081163395,0.15868429996510777
F3,-0.19341148372984227,0.30602175917468005,0.3328930718050226,-0.07292111155747869,-0.09496982847044297,-0.22700004960314035,0.2029581650485199,0.10576960507282525,0.30536220092617256,0.2450974029762205,-0.16851599243365467,0.28064519115605197,-0.06416950007763703,0.05607179444791904,-0.1262215248613065,0.15771509549172388,-0.15976889004266234,0.3104830989912879,-0.11044102088361245,0.03320110602791877,0.04726740941792507,-0.2161740388710238,-0.010064201018002957,0.08105042302666088,0.23299131816325516,0.06551096314346282,0.03701296181315212,-0.1146632215107524,0.1321024096086767,-0.2090890645989274,-0.19561428906523534,0.6888583699470449,-0.2515732974102918,-0.27711065873053137,0.24970531421476952,0.13609248398944418,-0.22476841533539674,0.1336524493954982,0.16147610525974787,-0.1605397276664023,0.2506545115310123,-0.09865208286932489,0.2123257336377836,-0.2382471361261475,-0.12614546073721078,-0.12116370199229007,-0.24060090603895157,0.13415875579236267,-0.35919177114402273,0.013147133186109957,-0.02759375806866942,-0.11639631793834473,-0.14770081760376363,-0.17099382417747408,0.066149505916608,0.10589442532108735,-0.18416090365274398,-0.3206919672407715,0.03724688884204393,-0.0929606898689311
F7,0.13010059556710513,0.18219050812063406,0.03919589453039931,-0.3184772782887463,-0.44023548742503643,0.0724300231333301,-0.1876008818644161,0.15629462469433958,0.3786614772274025,-0.017360209546293647,-0.1525286341751255,0.48507092718329425,0.08097320891770987,0.4201981230161005,0.004431733782174442,0.4369782328390587,0.02027444900564722,-0.3166291657603052,-0.15794083223069386,0.16727192862848753,0.1819843788251386,0.18688019855933177,0.1572728755873091,-0.36874207966544525,-0.0605731384507058,0.09770838156346663,-0.16672680619675267,0.2699475957876028,0.09107150763819412,0.1615120664835395,-0.7270081551640304,0.3712369283857043,-0.022589004539357287,-0.5303870624897244,0.48982066718136064,0.11263357508368642,-0.42241782910604264,0.2987196698305552,-0.33836385286427534,-0.5176928559881383,-0.012055812953978673,-0.15601952260529398,0.21225710895989217,0.070033535171674,0.06973533637644477,0.20619354414701696,0.021624470984567695,0.06669685938792748,-0.3395528012730025,0.4709612126901904,0.07365230031460619,0.09618340624811536,-0.10022487163983611,-0.2038120306839957,-0.26412370621042364,-0.389413834864915,0.10960495195487488,-0.13125193904217333,-0.2880021261111278,0.23992762133295284
FT9,0.07649601464977743,-0.036427491927840734,-0.05033869898283349,-0.02867323273441282,-0.14518895668757642,-0.11030360972786028,-0.14511821052272886,0.07125138653732609,0.09038177798858606,0.07857150487624341,-0.155587079013992,0.4219004798269491,0.20655503184824012,0.1250373787583366,0.007570244309828309,0.4153397971238386,-0.0014072407764018175,-0.35045149330596165,-0.11978064019474675,0.31322975816712756,0.13202843686361507,0.15217148017034854,0.1591514932122317,-0.053853076539959494,-0.13005636829422032,0.09260711485598164,-0.2511425441795542,0.00854912309291154,0.13605450169851002,0.12097066735893791,-0.31217214951257344,0.26175823550155336,0.08830358123344431,-0.3426338518345504,0.5406476311623145,0.05182664811031754,-0.15276699904954452,-0.08433578791981051,-0.15852309074137363,-0.43467292427051185,-0.1587695604802564,-0.16593538468122707,0.10372767955241007,0.03861393942823011,0.09203710133195182,0.23703388783310267,0.08210998653873743,0.05934920197104598,-0.47798732514505216,0.30894443956285145,0.08990669068501163,0.06505977619342736,-0.20219041624429376,-0.027288958946337934,-0.2454628695874567,-0.06511743676728396,-0.08334606764658241,-0.43333723208475855,0.32760698927890086,-0.03192328192238613
FC5,-0.15397648016856,-0.18280561177803795,-0.1806858718650283,0.02886881493567226,-0.1105994005561966,-0.355310480349174,0.006038719365819229,0.25619641033266916,0.11516993872443732,0.08204387313995588,0.16756224237579506,0.20586594566223573,0.03742617893316805,-0.12218697450219468,-0.08026716740573622,0.2707548929255452,0.14729953546696453,-0.07170995054731967,0.10847992962303678,-0.04052422804268965,0.40670640230358335,0.2964112876846236,-0.13976918900506227,0.32441123192151855,0.10908799948884171,0.4442938955596033,-0.40820907290216435,0.37113198806890413,-0.1201973734095049,0.24373055419693385,-0.08199774924288485,0.2540942826115339,-0.16339047098554288,0.12949256181629556,0.23339006562909423,-0.01985489015486261,-0.1672255947593583,0.17551891337373302,-0.029935079636998527,-0.05159273125959949,0.04004305382286798,-0.1587520168073353,0.43669051637459666,-0.10654966881101993,-0.43484027975024986,-0.26508863719972947,-0.33550926049854374,-0.031228961652433784,-0.32364491187932193,-0.25477574562697003,-0.010990722920676958,0.13375463984587274,-0.4343833392070491,0.16163821417985014,-0.0349039773792931,0.3485753213485883,-0.055883910620102964,-0.267721293611162,-0.3077422151219626,-0.032424152054973766
FC1,-0.07001045743903238,0.14739311627222984,0.11349650317319677,-0.2884893434023671,-0.3422453626275317,-0.13544969708268492,-0.09781086221816057,0.5728538391766196,0.20433822853668565,-0.10134860016467395,0.13192538586791322,0.1905105397262938,0.011101267330197036,0.28815052502790023,0.36694940145125393,-0.1413153781550684,0.5596379896085698,0.16035697491056497,-0.10673704271111135,-0.014601312845773118,0.5664001832386196,-0.5234772941200256,0.2875019397799722,0.17479293506507232,0.12483814268939691,0.02411873390226051,-0.287409721313613,-0.4193070128803697,0.5539026905885372,-0.28825898354362406,-0.533513468715079,-0.14790941252269954,-0.09312481717831371,0.014170046037730647,-0.17195566040114613,-0.08053289209141117,-0.44574145690941447,0.09692947739656814,0.2140454695759562,-0.10117585323461525,0.16175120921013647,-0.005846360067016693,0.34344187158552514,-0.3994521136090549,-0.14867975470760766,0.022332589414918703,-0.18129986281151853,-0.09326304308190626,-0.014560200795186985,0.039894693019208206,-0.19019213905312166,0.14972282152193392,0.08136954860171626,0.13999706440769652,0.19042867478247882,0.3384070535253181,-0.21553701472347603,-0.4249220563552848,-0.20834300131579997,0.0017512606522173083
C3,0.14562551064178905,-0.17094327570953163,-0.26824619040011843,0.08365111754620125,-0.1719126528631778,-0.18314175914814224,0.4430342790310378,-0.6737065086473354,-0.14147520703465988,0.18077458913325958,0.19231901779164629,0.3280914760354363,-0.02477341674386518,-0.4099129088252807,0.26784771835575,0.2997578064287915,0.3100188167354715,0.3782816168799057,0.2864443941637417,0.3832584156143011,0.4797092986465983,-0.060032483727178836,-0.012146716519405154,-0.2896553958174508,0.11308948263421129,0.20620283744794737,-0.2278177254962962,-0.3114561863242959,-0.22706390451130354,0.012467316813870017,-0.2987015707240776,0.19598048538402238,-0.06246847166104208,-0.0760660918703867,0.0863353656356168,-0.2841573256372661,-0.30756910993175673,0.22008852994060715,0.2674512629879583,-0.11572293992975044,0.2224604610037747,-0.41022477956357045,0.4531081701030054,0.18905948173224335,-0.31832131006309794,0.1122991648044034,-0.4259960365156662,0.11901106252069206,-0.1702968521289253,-0.4176513609028029,-0.4440240675831777,0.3865510672082717,0.1683619018287604,0.20844459426333414,-0.0646985347341626,0.17541034944667275,0.11124515108743732,-0.3708296582893908,-0.1613834495831392,0.07401514903949617
T7,-0.5645181928773898,0.36444907054149006,0.23904502034174122,0.30095352918525975,0.0317627209338418,-0.11639568522555116,0.09509918322319297,0.016907242592007172,-0.2631105376191746,0.06259446210841677,-0.32047219174680097,0.22754850888102196,-0.08349736218099389,0.3594593286224312,0.18855274230006303,-0.09210040991307882,0.25960760177294956,0.08962510593998979,0.293399370234636,0.36422308274821896,0.4255161777466858,-0.23189266816925078,0.08690127474954032,0.12981346947444655,-0.17041912993945008,-0.37145660443733963,0.007906653223375979,-0.18482212240699172,0.2788532523966001,-0.4197158049576965,-0.008026005718364105,0.05049455182921265,-0.6221392364015291,-0.05280440250685416,-0.14517986603630006,0.12830028529980883,-0.002684950527748753,0.2090705739157172,0.18245643738412418,0.37390534449004476,0.08855566080280132,-0.4934530413786794,0.23696263875821527,-0.3560157550889087,-0.2107574726020667,0.28428528178405754,-0.2923626786994177,0.08730949902915223,0.07838387812933131,-0.20035984270543636,0.05653158106276377,0.2779382949139262,-0.016040277578281026,-0.20391779010776512,-0.013734218572993211,0.28546327926841303,-0.4921895145004958,-0.045562003860879746,-0.1713773140922547,-0.016870023831784407
TP9,-0.17182346586111788,-0.18006230700541492,0.3225354081236554,-0.02761179926342609,0.0780750702365986,0.12541485394154298,0.0006312167577269776,0.47399042642051337,0.3897941705212253,-0.1223258379419831,0.08096007886531538,0.35078591415968896,0.05207480093937244,0.3187406080388172,0.15992386127084365,-0.28216917489469123,-0.1806682054247706,0.07199494577946765,0.2686308524441648,-0.07920537856883855,0.48332116460911745,-0.07047698176066389,-0.06840664711596013,0.01749618948639052,0.22275261422511763,-0.0054859289442233524,-0.3379219561534792,0.2341491332826907,-0.14205667813803086,0.1309542534326805,0.0,-0.10159278292261531,-0.06111650377093575,0.1608961245968493,-0.1857648914622492,0.0045715382052737424,0.026927298375404602,0.045604171208987514,-0.0919555896715524,-0.05788770716069671,-0.059597059767839404,-0.2306995738158243,0.23720962449334365,-0.4828825490281097,0.043752702655157925,-0.3524155156920758,-0.38452893664778576,0.4948371664781419,-0.23611033392219813,-0.05419305104669247,0.2841241057733075,-0.1906345086325073,-0.29914992680847047,-0.022790798610419487,-0.15082593329912908,0.12118585685038988,-0.1413103146522357,-0.10276853682372666,-0.19924775773891132,-0.12764751862521032
