,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12694139025881043,0.004276567841962931,0.010390879657953322,0.004317055495531787,0.0021975875372369,0.01009715841638309,0.012472141346355044,0.01570111641611253,0.017478821758302617,0.019764836541069773,0.016594970973660327,0.021157892452932998,0.011935308066666457,0.011084306880495257,0.011354286609856035,0.007511744378499774,0.013723828534273862,0.013250379625006303,0.011243536991993618,0.006553254978917761,0.010348161511995363,0.009487342669623878,0.010449583484045455,0.0075212072497307355,0.018089313632155005,0.021869484956711625,0.012395981808964864,0.005372370656967047,0.012635561991794341,0.026442900219277757,0.016944185528157667,0.00621586901345912,0.07769371629377395,0.015951409941786156,0.004009849517053759,0.01689271408090739,0.01233322267435043,0.011992626195726766,0.01593006759022991,0.010440120612814494,0.01436086675724482,0.011137164024777355,0.016885836487034858,0.014804541355787671,0.011299688983572791,0.01174545884908611,0.01740583929123199,0.015613347849234337,0.011301564690992572,0.012803764964135704,0.014799353352629701,0.018304070499425944,0.011933432359246675,0.011896070884710789,0.008225567374667505,0.010169296088096434,0.08792104008086934,0.012075882886540166,0.008166424429473998,0.008088034399694716
Fz,0.003225288738918206,0.06791831030103695,0.029412632655338666,0.018174902987288688,0.014050680820802734,0.015322040939732343,0.022565040439682882,0.02183363541895182,0.02587575445237187,0.014260241666728589,0.012864646101160691,0.013913730826795832,0.014117995171180175,0.023793941287521367,0.020492272749080727,0.013198809301036861,0.019851916461180702,0.022017280413448567,0.006574039160057363,0.01976190852559581,0.020514419652906353,0.01138747410901206,0.01504773409461323,0.013297009046866183,0.013809887647009616,0.01705471498877598,0.01453375477253372,0.012992630520505814,0.0228258389981194,0.015306985124215071,0.00663383559012449,0.02918764908658351,0.0003713659192190705,0.016513292261329325,0.02875267783990055,0.017603715561222876,0.015593332626768673,0.010914933235674171,0.013250373971066265,0.016032846585472455,0.021918633860720647,0.01813762036835921,0.014365612400452843,0.00818099015831796,0.007877325471685001,0.021348607081280845,0.01167987190262787,0.00648633254282785,0.013072392385423057,0.01546768947557221,0.00967698691358734,0.015916228933627694,0.010782852911206828,0.01697047033652785,0.018747151185497288,0.018408892080498902,0.009114904886459807,0.014120296489535548,0.018229809772919613,0.01864779079304196
F3,0.008019590018845578,0.02897075817140906,0.07814618721785843,0.010777925503610206,0.011587575402352352,0.01748259807376465,0.02021933958669375,0.022646469617392,0.02885917125866064,0.02555987665417976,0.010747524836672514,0.0168774727072347,0.021226274847441655,0.016657367099072527,0.016816968068962962,0.012388693024110385,0.015010863453833886,0.017578413539322522,0.011174461709419273,0.015014250644257796,0.019250766156145953,0.008679503823365364,0.014505405532644332,0.017187867951913408,0.010195155593878052,0.023582441972992793,0.01905011588120188,0.011657077106966817,0.032314298900126916,0.018449542210024837,0.002576569429316963,0.037603434720047,0.013089381715565755,0.006274538878224342,0.016497766129182093,0.01603790920839908,0.005680252521050897,0.013801267881373168,0.01933061980327271,0.012427329272428539,0.013819961729629003,0.016171067815497427,0.024894224371892468,0.0058426695676435415,0.009343969323238057,0.013863995205139815,0.008093346723209301,0.021394005074349468,0.008410516348735827,0.01266320632778126,0.0153172163474895,0.010449513848760443,0.016157922073768524,0.010967249702353552,0.024340393928565365,0.01173576624916458,0.012410690015912646,0.0005762922244879865,0.018206974820701785,0.02138799217846392
F7,0.004013378769293901,0.017661173846097722,0.01128026008557705,0.06520441914968883,0.04071156062213179,0.005566426532715038,0.009432226847877527,0.012745100150292352,0.012659115633703168,0.004554551088777454,0.002870551783842894,0.02324637949769397,0.00839276800342487,0.021219222860790397,0.009446488626672007,0.024870765637365087,0.01884080235751997,0.010733003497550289,0.00774287050391336,0.034704935294830465,0.018429540964344945,0.015162161000105943,0.01859256376418259,0.010983151887313022,0.014096029429934525,0.005260484570539568,0.01022591269094732,0.018518233482726514,0.013820591797626798,0.004982368418717038,0.029699086971862777,0.019376546662120485,0.00601758181519841,0.018494511168637998,0.02523093424349681,0.023771451217811115,0.020325119288352504,0.018735411950666983,0.018080228387979295,0.035369650368665614,0.01522324063569486,0.009005349675011832,0.012270464963558332,0.007234638623974488,0.015700341414383395,0.020920133890247588,0.010902979747151601,0.0102088009586536,0.00741745167562066,0.024310045475910876,0.010219515036712819,0.012177355563221045,0.021799733274053136,0.013772106554244875,0.015226232540900959,0.0246097317355587,0.004766372517688318,0.031634316775340815,0.022053642292111417,0.019479985778972263
FT9,0.0023597699902354347,0.016032307307179455,0.013010026615723473,0.04362140493536015,0.06278663375533367,0.007843076334295545,0.011313114175043843,0.014417880210929764,0.00808891585180389,0.006829681704776682,0.005631670086532179,0.018699824179287595,0.012732763145388609,0.016533536064244292,0.012921333445614299,0.019298784417095725,0.022689167398368966,0.007291297597041316,0.007713053779887586,0.03417363351211956,0.018174648962521692,0.017485279035105807,0.02143742846664493,0.012374037153451867,0.01229791533669107,0.01006722735957492,0.008902282793204987,0.01876103784698144,0.016235950319550864,0.0055241243169448645,0.03249195834666442,0.01304214426522051,0.004478265189593706,0.021140965548496666,0.021143111197869893,0.020469927948056035,0.02120709079115695,0.013557149483718278,0.019562873980039936,0.034983814259141655,0.009872796082005256,0.0134729387587009,0.012258484757147352,0.0102318600611884,0.017120700926913947,0.01999969401394307,0.01813203218859897,0.010650000919781024,0.0075409258629709364,0.020709568500974003,0.013641022221489255,0.012077829941010618,0.01971743668710238,0.010664462216795612,0.016312154417851048,0.03181050390333749,0.0005695996528154498,0.026141119756760173,0.027348689958141686,0.014403072065579916
FC5,0.01082740723486518,0.01915053082140969,0.022689471809960657,0.0069847738634595796,0.009539468888150986,0.06494678151344234,0.020847071353975892,0.029992521394687985,0.026911603721199544,0.025282650460052743,0.026099539677719167,0.015416749995882262,0.0146982170359368,0.015169329195792083,0.02256875454391994,0.016230542410453002,0.020333514580079058,0.010121161964974808,0.014447087370435822,0.009798376223558596,0.02065018799187148,0.024796405930276745,0.01508827489473482,0.02240065967379666,0.015383451483752673,0.02328210239059432,0.015416497872652191,0.022167021057381938,0.022002994991754492,0.021650367480389416,0.007273585999623573,0.01823467328370719,0.01456681438931632,0.020798451379503036,0.015873783063784574,0.004741378044866954,0.006910948200801357,0.014313767260302422,0.00502104407911899,0.011883498367062529,0.014442514319479842,0.019965250452333126,0.01952181047568372,0.013198685927090042,0.012567931660140738,0.01150393679642172,0.01390739769200092,0.013137400077716986,0.00652137634270341,0.009065998049130159,0.020249930753193767,0.015452956218684989,0.003956860122977419,0.01396862051056646,0.023553864693324683,0.021171477650627497,0.012564348856344977,0.007071139339402968,0.011867438780789118,0.011799599386139647
FC1,0.012069693587895112,0.02603757970561904,0.022424207588406263,0.011035897443038362,0.01121802043314839,0.019169654707365535,0.06906333881165906,0.023795247942011898,0.0269639892045469,0.011439958262414614,0.01876123396377482,0.02088172086528791,0.0102268409332212,0.019470020638921094,0.023648313161885204,0.007746111433284462,0.029856519582494332,0.01975334833476667,0.01072027318044248,0.014825342558936715,0.02960295335258408,0.011385508339594536,0.027725490816573432,0.019230556082757953,0.01263514740356322,0.019978666298452866,0.017615823197543602,0.009904633269284091,0.02990607617118317,0.008103240602246523,0.003387430906150141,0.014993630580258018,0.012556497515045333,0.013216437878918262,0.01559351740976414,0.014203125505862103,0.014096760761036928,0.005777320697260417,0.020100244455588532,0.019772699885063076,0.02085262756545886,0.01582168209795353,0.01886470706536696,0.011952652222472632,0.008618292795620801,0.0178966157925742,0.010122789502982451,0.012372327915307263,0.015140076869197772,0.007407710567242367,0.011018859207328383,0.018927031803010978,0.008317660159106857,0.011965108747739591,0.01769024791803652,0.023714641281325635,0.012672915633091371,0.001966789045125839,0.01915408475263699,0.006630105590570517
C3,0.01316049906355413,0.02112087664023917,0.02240915649022701,0.01289849394419067,0.013285506799804416,0.023619019734691615,0.020825078593316684,0.0606223308909111,0.0217713432357885,0.021262304131087793,0.022196531866734797,0.014463544569472842,0.015379492973758721,0.01929243289105954,0.028597461178407016,0.013657029689201232,0.02655595821956354,0.01591800277428305,0.011975905515253994,0.019337575401214474,0.025578737274638816,0.007236456671614853,0.01750559434662363,0.013212631938512406,0.017013965400940776,0.0177157799451242,0.00977901796593617,0.008638866247485872,0.018523514337891633,0.01979775284223466,0.008068736450260698,0.018429981736284975,0.013890106574912752,0.020445551304716043,0.013576403166762651,0.011420396511902483,0.0014348751149341726,0.010180941339538004,0.01149968228976899,0.014925726449313033,0.009261745353955334,0.02006170178438,0.018232388862857097,0.010798302331757208,0.008151970489729096,0.017044426501183926,0.006482219528358731,0.020404441302182087,0.009782410409290173,0.0106177929071756,0.00999662851541172,0.02370593594162844,0.015385903890333216,0.022198125349364134,0.025308003445785467,0.023139343449814484,0.014360003129842348,0.007459730197397875,0.014373114687105764,0.016012549410290195
T7,0.015130217274090632,0.025266450052982538,0.03045902605036983,0.010890299254624144,0.006163034475649172,0.02086302149243196,0.022751185230279816,0.021340618772090585,0.06624448830499756,0.032107729233935595,0.011573639338003875,0.021276015719542282,0.019437526364113243,0.02829269465708975,0.025576614784334206,0.010629283817185661,0.016734509077720998,0.013615815573697333,0.014459185467240142,0.014834729776257102,0.02518614180518776,0.010784262679838749,0.018579624646176934,0.015789170025740304,0.011019527575003688,0.027243330523214485,0.016177609296712997,0.011004492877387487,0.02153778546681482,0.02820269852636597,0.0021799806650698713,0.03138974946575324,0.015159845393021183,0.0071234920374498535,0.021437408740248836,0.00891308353557706,0.013091940830337117,0.016457285571813335,0.005628466102914548,0.015116104510716058,0.020236842341818717,0.012667392636531608,0.021335691018422302,0.0038413495892629466,0.009395608568903976,0.016106882904360496,0.007542190543345449,0.0195169126776664,0.013614200926542499,0.01292916238380415,0.011001537234972103,0.013310327159402597,0.008791151925854692,0.007187949680873522,0.011989002522103092,0.012188621986019998,0.01960776914571095,0.0037779199075676203,0.009738211652476934,0.015553190202379228
TP9,0.019381686554447455,0.017647989856038403,0.031296009346948324,0.005211952433810389,0.007402938960176356,0.02440939712940301,0.011847435383055133,0.024832980574485,0.03989722932219378,0.06710964411731143,0.019045798807424474,0.021606842135433443,0.019020199627515215,0.026497145172053774,0.03050440485590175,0.0128415796542303,0.013895919011931834,0.010924981352537685,0.0151680842272241,0.004718153327696976,0.019960402343170307,0.009918622547292009,0.015543370712076173,0.013556983601349226,0.01645028195693743,0.040341889703999094,0.01593946548554152,0.015036198900040015,0.020060581223409882,0.040747285672030356,0.0,0.03317741474622371,0.019988317866784042,0.013179941948844792,0.01786435307391884,0.006602337742421935,0.009235351899114683,0.014717901634267646,0.008041130455486423,0.0031076258177902194,0.010430012134656032,0.0179148081739662,0.023799121157706674,0.008303730998086354,0.008536819053307224,0.010970633621373061,0.005451440284008574,0.023971587274404092,0.007670342333988273,0.010360942705560847,0.01909203613214397,0.006584162205287202,0.007680374848409334,0.012471388528532273,0.0098952173269482,0.00788583990795853,0.02473541056589196,0.0003382160306434601,0.0064794610818617,0.020698626454748917
