,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
isthmuscingulate-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
lateraloccipital-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
lingual-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
pericalcarine-lh,0.12422360248447205,0.12422360248447205,0.12422360248447205,0.12422360248447205,0.13043478260869565,0.12422360248447205,0.12422360248447205,0.12422360248447205
pericalcarine-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
precuneus-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
superiorparietal-rh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
