,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017395148202207236,0.014931267619790342,0.015551706086276177,0.017212976478634213,0.017324297540841062,0.014540871602281123,0.016980667007484962,0.016873933289531712,0.016490761132120002,0.01726662297916773,0.01719590880733573,0.017315831949958907,0.0163606347698383,0.017345133619188095,0.01733182102996108,0.017295924648396924,0.01699773467878345,0.0,0.016915605446225786,0.016711915196634855,0.01712116657436391,0.016704528197049012,0.01642381536733655,0.01698644278261488,0.017344055027891783,0.016435776386198905,0.016995181352565385,0.016417357144535762,0.01689141042943272,0.01706657797206826,0.01631022728295707,0.017359647964268518,0.01600817239169212,0.016878890127456588,0.01689571146964089,0.015782131353901153,0.01715153350991233,0.01685025758092118,0.017351851496080154,0.015224883570127301,0.014866069568996991,0.01643618585480143,0.016582584361367385,0.017073022869891964,0.016628830537337977,0.016643534671860902,0.01695578954302103,0.016929573833169512,0.014754515502653043,0.016762202758722346,0.01718125797272113,0.01717236958825937,0.01723206484299115,0.01654870867286168,0.017256669328386737,0.015128759300671748,0.01658607978934759,0.015599972955305215,0.01706106185102961,0.017088356152177433,0.017274009978753575
Fz,0.015923488138559885,0.0182215564205963,0.017900376233041995,0.016281960016340434,0.016012750744899003,0.017810137856056497,0.016911529170214195,0.015256860570573738,0.01743535335694686,0.015755441793782486,0.015656718293734405,0.016091195004391507,0.01662938073380595,0.016012750744899003,0.016131265600179474,0.016186163828231487,0.01684668216313003,0.0,0.015325356051034088,0.01723383353479229,0.015610368725385945,0.01722015141264751,0.017485202992294092,0.016859961269688063,0.01602407831016428,0.017469484459120103,0.016845621522747205,0.017469484459120103,0.015275188269836556,0.016685254269858896,0.017486030356563056,0.01609102526491862,0.014251064594716242,0.016990609721407302,0.015289846162627718,0.01781745613590434,0.016423193538792426,0.017019119475816132,0.01586010478744529,0.018052788914381855,0.018165682421897908,0.017382831018869824,0.01736465172598442,0.016659417218179873,0.01730470490522762,0.015033279706043722,0.016919992960181304,0.016950539125619335,0.01771096913687617,0.017080721025110858,0.015682046126994767,0.01650114991296174,0.016291569316426807,0.01734738466710442,0.01624057417096031,0.018097505087287857,0.01734078754869363,0.017793528421972578,0.0165437448051021,0.015515718047396269,0.016224367752463137
F3,0.016061894623380556,0.01721561680755933,0.017848613262952614,0.01639892812711134,0.01614774465791139,0.016789602370921617,0.016980809528654075,0.015439613890801352,0.017468049529809265,0.01590601600984883,0.01581387311556125,0.016222844023748025,0.01662723287097914,0.01614774465791139,0.016258824374602725,0.01631057958648054,0.016927180437201282,0.0,0.015510313690834065,0.017291973192197087,0.015768434060693594,0.017274297271470018,0.017509069604495157,0.016936643024089808,0.016159729048153295,0.017509073487370727,0.016926551927800723,0.01750149642868388,0.015456653536376725,0.01677063836838888,0.01749642564184814,0.016221590887822473,0.014498604084618996,0.017062876858154837,0.015471175261474285,0.01779812283562706,0.01653273901986321,0.017086857287265354,0.016005111336298256,0.017514749486353613,0.017144928656153326,0.01742827094242222,0.01740872502499574,0.01675236111839023,0.017354444126888982,0.015230695866461707,0.016995339019502773,0.01702373842879506,0.016959312074141246,0.017146783121350456,0.015835968016470088,0.016604680307194766,0.016408398479751004,0.01739294628109706,0.016361702406082222,0.017421349573264917,0.017384108320733525,0.01760371877063384,0.016645712030507364,0.015682603440540604,0.016345919779307973
F7,0.01705451908644283,0.01510882736015447,0.01572655567561077,0.017332235703631318,0.017126527764477782,0.014725555219858435,0.017118714498286173,0.016499296900519413,0.016656457669407064,0.016918089177087495,0.016836978338263357,0.017172402475918863,0.016393334051528215,0.017117083405387663,0.017209175026570767,0.017240959628897472,0.017141586279083028,0.0,0.01656939047676687,0.01687735527301322,0.01678539480167749,0.016858750563721967,0.016585169868191703,0.01712614908595913,0.01712834819663562,0.01660468479356187,0.01714077073263377,0.016586516952201223,0.01651482876327297,0.017214352314155284,0.016500702173940885,0.017181468156490333,0.015633663279001883,0.017031858354099542,0.016524178452733428,0.01595416699007029,0.01726402074895365,0.01700098396785175,0.017014163860887208,0.01540892070079726,0.015044347939422139,0.016597344875518578,0.01674964884592841,0.01721325275881704,0.016797875527087593,0.016281450434256717,0.017101893740935042,0.01707600730301245,0.01493613472851326,0.016907261253770137,0.016841340079398623,0.017280368158156464,0.017302176863832786,0.01671613848107353,0.017266846066820066,0.015303838525838028,0.01674547644405247,0.01575718253318728,0.01720126709074949,0.016716269630920905,0.017279741950966536
FT9,0.017260681988568588,0.014960032364944535,0.015581471835887584,0.01724035914204782,0.017389632034688324,0.014573206915977965,0.01698480000153097,0.016789745153085317,0.016510544340557633,0.017172427014275654,0.01712789949068242,0.01730906665332089,0.0163577797966786,0.017332387301149214,0.017333701000319106,0.017296947026001985,0.017023894927570712,0.0,0.0168541905426662,0.01673878246877851,0.017064624576962846,0.016733982031417325,0.016451413014614297,0.01700754775612496,0.01730100665742761,0.016460786709677468,0.017018808043592362,0.01643477939655138,0.016807178844041766,0.017084972112876247,0.01634578361632289,0.017357021648147435,0.01591860880910466,0.016907889271056045,0.01681989605398764,0.01581131010989552,0.017175424815583217,0.016879338515940784,0.017302177133288917,0.015255461815002022,0.014895014082129319,0.016468846705570743,0.016612316597689976,0.017101546463981192,0.016658444267070267,0.016575429288236965,0.01697951062728606,0.01695336009085139,0.01477366967258447,0.016788969769584425,0.017120269164714895,0.017191258360752602,0.01726019305168486,0.016581079177276952,0.017283000073236826,0.015154489630763213,0.016605629567924562,0.015624542437002339,0.017087085884939672,0.01701632386856116,0.017293460287810695
FC5,0.01588399909066366,0.018325286855362066,0.01794075203767618,0.016250140750918733,0.015970724535353285,0.01848541091159018,0.016902224817113544,0.015186021476670005,0.017446375656588093,0.015689679108880073,0.015596427473816156,0.01604569746731903,0.0166576912530994,0.015973255360807317,0.016089453769770654,0.016141534818317486,0.016835631521723515,0.0,0.015251543812700614,0.017240412943041645,0.015547664410936982,0.017234001206999996,0.017500987530588957,0.01684221260257832,0.015968138819418744,0.017484846072837998,0.016829219785681866,0.017482315247383966,0.015202725859340927,0.016671347429133607,0.017518817763099805,0.016047102442933128,0.014146986221667917,0.016980794860521113,0.015209924755596203,0.0178410337760901,0.01638658576351431,0.01700818546992812,0.015803401582869893,0.018129616788444894,0.018334005181564084,0.017386029425798186,0.01737252857446228,0.01664209870015356,0.017302731747737235,0.014938554160351789,0.016912572354223325,0.016944631034431577,0.01796590029414656,0.017065557078048292,0.015619767827822394,0.0164662267662813,0.01625987047262804,0.01735970510237898,0.016198283937665564,0.018160888308439517,0.017337714833506334,0.017824219612458156,0.016525168021457107,0.01545109479020541,0.016184279725261822
FC1,0.01666284939459063,0.015502845336092683,0.016104022627509568,0.016952440327094177,0.016735674557976286,0.015123502258425013,0.017453709067428116,0.016115010040257033,0.01701171891746714,0.016529067363294563,0.016454556332560728,0.016785629917776435,0.016583196189635455,0.016722124732187565,0.016827969599525483,0.016870308197015856,0.017275047710773955,0.0,0.016169205006377203,0.017195457392822033,0.016399516264249108,0.017184446126383677,0.016950752291228638,0.017259804427826316,0.01675176294311537,0.01695668101767288,0.017292829553071962,0.016938899175374868,0.016130251154687317,0.017236938961275518,0.01684066998608805,0.016792406999188145,0.015271652111234326,0.017242872024754462,0.016149729706920274,0.01633179641028978,0.017040503352134088,0.017193759598628407,0.01660781691608975,0.01578480541092366,0.015441878709854182,0.01693635302621377,0.017104859061207782,0.01722000981097969,0.017130259834332917,0.015903313800029135,0.01728944263875412,0.01729113609591304,0.015283513901157508,0.01719714542868757,0.01646133016119641,0.017144653678054407,0.016956674512120816,0.017065060107326453,0.016912644625988876,0.01570436890652161,0.0170879234053599,0.016119257236387793,0.017090458711934237,0.016328391063574435,0.016899095884458835
C3,0.017345693450859942,0.014706495630985757,0.015362384305052545,0.017102701077120752,0.017315459044225604,0.014294848238029411,0.016860168852971757,0.017629436429263595,0.016342898103586773,0.01746262151779232,0.01748805785234807,0.01726208880567904,0.016326730531534557,0.017315064665335073,0.01725058653776887,0.017209375783514218,0.016879558208077662,0.0,0.017597033061385055,0.01658102663454771,0.017498771362477183,0.016581815392328773,0.016280720478664093,0.016867793102676283,0.017284830258700735,0.01629025085212161,0.016879558208077662,0.016260476595077462,0.017604394473598375,0.016943050511071256,0.016157614136189984,0.017296595364102114,0.01677544708712637,0.016762104220855424,0.017610244140949236,0.015596832129906825,0.01704407261690541,0.01672976662367655,0.017437908170317973,0.015007984923540966,0.01463334165844276,0.016306814029601577,0.01644227716846658,0.0169616511083961,0.016488285994799824,0.01737093271862415,0.016835389734797746,0.016807784438997803,0.014535014434142663,0.0166553637437623,0.017489175218320004,0.017060635794385375,0.01712840024916771,0.016409545192397172,0.017165930297315703,0.014909328845742559,0.016443394534438507,0.015411022242220181,0.016949557394803853,0.01757600042001737,0.01717769540271708
T7,0.016317245841238483,0.016064416340013474,0.016688860497032464,0.016645083600423067,0.016404285512479973,0.015673604413687578,0.017158247684726805,0.01574539278544911,0.017559970046621493,0.016177736975421814,0.016095605280787947,0.01647018008425498,0.016630046941356055,0.01639670094454753,0.016501856651647176,0.016547512461255867,0.01711923036271102,0.0,0.015820454034127834,0.017436306088340816,0.01604648844920869,0.017415147741194542,0.017503268647109792,0.01711457944709205,0.01641161301942377,0.01749860448381103,0.017111510640444354,0.01748396271760323,0.015760967384316663,0.016978680005259955,0.01736470586163266,0.01647057229957785,0.014878041061858662,0.017241691179663506,0.01577786703116684,0.016906769726843993,0.016760352064765976,0.017245692818970954,0.01627303698626685,0.01636019856416277,0.015998927231241133,0.01738294380414525,0.017510718060708017,0.016958563149748074,0.01748489555026298,0.015545207376172864,0.017181528758181235,0.017207486422960494,0.01584708747057819,0.017300284739854288,0.01611437059295763,0.016830505336837078,0.016644285922097532,0.017496211448834433,0.01659489878184984,0.01625996408135054,0.017492750426863865,0.01668581818574434,0.016852069146986014,0.015970345965856204,0.016584650870272354
TP9,0.017356978190139122,0.014856703153521566,0.015492442072020949,0.017165717049522803,0.017308625305158636,0.014459401549208809,0.016922937507046737,0.017066632998934565,0.016430123416054467,0.017469436971075655,0.017363276080155088,0.017304892147413382,0.01632914586634855,0.01732985582615562,0.017299982278257953,0.01726440333901722,0.01694850197039752,0.0,0.0171147994322716,0.01666169519935913,0.017331430298659613,0.016654415335512075,0.016365052118138605,0.016947325258987345,0.01734107187126266,0.016382160006232157,0.016945945524062443,0.01635326014622994,0.01708609430984847,0.017008249066192853,0.016255547544630967,0.01734047937258975,0.016199695200417415,0.016838421470088252,0.0171057586442771,0.01572303188149453,0.017111861796713982,0.01681207805642111,0.017420093826328448,0.015146261108474123,0.014790844619353708,0.016400639343314975,0.016535886545881215,0.017024772741549142,0.0165877861369635,0.016861388057425764,0.016903484482068472,0.01687694633082224,0.014688992812980025,0.016738363731604568,0.0173729093668225,0.017122671794791565,0.017184983622857617,0.016504235501964823,0.017226267953441413,0.015048954553904608,0.016541981412382455,0.015549056794679576,0.017010221299790667,0.01728071570492314,0.01723511400385682
