,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017479328259100275,0.014758086644845948,0.015491966676321196,0.01723141810489024,0.017363908877075514,0.014290900742392292,0.017008416825621167,0.01691716507773447,0.0164182550910747,0.017302032775958126,0.017238073469788243,0.017407671985506135,0.016104500924031324,0.017392242921318576,0.017388076511213574,0.017358029882319458,0.017022769157943426,0.0,0.016936019311224126,0.01670078403402435,0.01719545735190102,0.016715471857409007,0.016410292891266144,0.017001425969660765,0.01740451204858833,0.01642044368414435,0.017022769157943426,0.01640367265570719,0.01693464221763548,0.017125548792296982,0.016271076495504768,0.017406595253640834,0.016087636785222268,0.016887118448840353,0.016957397628845843,0.015749992494070386,0.01718076952851636,0.016870347420403192,0.017409755190558637,0.015165144160172318,0.014722461382919128,0.016402560794502842,0.01658825935653309,0.017098962462044016,0.016631952206285616,0.016691940076056698,0.0169724209432929,0.016942003693997332,0.014515243985910965,0.01673533256408587,0.017260493389936207,0.017204902033315376,0.017274810592919413,0.01654943902834942,0.017300320191307075,0.015031206035720297,0.01657074708729303,0.015568901221224687,0.017063602432501497,0.017127967488411885,0.017316755728681837
Fz,0.015966456095530802,0.018233463096162937,0.01789432040561242,0.01629745314196451,0.016028097656258348,0.017772913186809815,0.01687025643926223,0.015288353791046934,0.017434846387721817,0.015733778576590723,0.015691174453354193,0.01610733460978007,0.016388973735689143,0.016015329960231653,0.016129735131101296,0.016191559768446,0.016846529245140004,0.0,0.01532057021427985,0.01722640015627456,0.015616765196599956,0.017224546821862516,0.017466879734337575,0.01686911284307839,0.016041803303611282,0.017462989988896328,0.016827652316025704,0.017462989988896328,0.01530242559163419,0.016740635871621494,0.017497059746541282,0.01609548229683918,0.014302021114684902,0.016981298526301664,0.015308717901338956,0.017801949602829683,0.016416114211509715,0.01702257597673719,0.01586001349216081,0.018099243044852754,0.018192734875578893,0.017364715597883586,0.017354694051114297,0.016656593789572724,0.017314148907147414,0.015030140880053465,0.016924095940866846,0.016954642106304877,0.017637296227283675,0.01708092215835585,0.015688588812473512,0.01648036398135838,0.016303745451669276,0.017346731483614646,0.01624265312079321,0.01813386203234919,0.017346914560231807,0.01779604601459968,0.01654532348943525,0.015535674908666192,0.016232287989030043
F3,0.016123257704086114,0.017126284907887306,0.01785430809582924,0.016419867334304714,0.01616869675895377,0.01663639816680764,0.016954632678554765,0.015490079608627834,0.017441808210464916,0.015899250031617823,0.0158584154798725,0.016254732169216513,0.016344862442091802,0.016164491579855195,0.016275558402697524,0.016329826406955277,0.01694050390416079,0.0,0.015511124771289905,0.017286757768345627,0.01579615570861053,0.017291800129830084,0.0175147902250698,0.01696174872883474,0.01618910440124184,0.01751562740745568,0.0169222084850066,0.017507217049258526,0.01549870889600605,0.016833642260417038,0.017486210420934817,0.016240004408786902,0.014560929403324952,0.017068610372578487,0.015509012548156025,0.017800458682764426,0.01653513933624562,0.017107732025213693,0.016019345465862124,0.0175120597487311,0.01707831503869283,0.01739365794642774,0.017418650824668966,0.016763171792969794,0.01737279317860837,0.01523243050337092,0.017012867665560857,0.017041267074853143,0.016830608795900495,0.017130709016166944,0.01585947159143944,0.016593631786771132,0.01643017098645469,0.01738857705060492,0.016377577346968694,0.01740519810498735,0.01739320082089644,0.017576669939477194,0.016656509811237924,0.01571285077468649,0.01638030782330739
F7,0.017105978996347672,0.014956249537654084,0.01567781309433311,0.017372219609309243,0.017181898623617693,0.014506368321271789,0.017142220009439303,0.016551035009619096,0.01660922382798447,0.016930953281598222,0.016895923075503066,0.017222829816701337,0.01614994844332017,0.01715823897978537,0.017250191501371054,0.017274352176765477,0.01718411149373838,0.0,0.016589739408612462,0.016884580361179416,0.016820991587387653,0.01688211697527768,0.016597616673910173,0.017165378621709523,0.01715528848629113,0.016595153288008438,0.017173269810976825,0.0165953898798199,0.01657075602080256,0.01724699049209576,0.016472150964885232,0.017217402013335766,0.015702238209478178,0.017045813899673072,0.016572481783330734,0.01592039406346236,0.01729308504879433,0.017025104749334996,0.017034234593537964,0.01536347379842456,0.014925422403958428,0.016522713033733948,0.016756873934094606,0.017254130134019913,0.016800017997298935,0.016295427335546796,0.017140229807160488,0.017110154220807985,0.014719152067768772,0.016848631635777607,0.016873502086606408,0.017294323703729995,0.017345595548013085,0.016743554941461732,0.017312806059977794,0.015214097929786249,0.016747758013861233,0.015689420248407405,0.01723047049018759,0.016767729540825747,0.01731478233828702
FT9,0.017319600504325586,0.014793634743611183,0.015538408771608385,0.01727117038588235,0.0174490532709976,0.014340062591946135,0.017020065998750028,0.016854770913539114,0.016466590325601528,0.017194343670955015,0.01718084017178416,0.01738209605025294,0.016111086990479567,0.017381002638907968,0.01738383941934859,0.01732941076114878,0.017052924270051426,0.0,0.016881955623959277,0.01673589683615994,0.017113498734804687,0.01675055298403525,0.01645030928334954,0.0170442074245732,0.017332838261980586,0.01645624858574663,0.017040336470147095,0.016443720023201783,0.016868008671194118,0.01712608653470902,0.01632815497193544,0.017395333807907948,0.01599788978038895,0.01692178737164325,0.01688059647109845,0.015770661077563954,0.017190975407482694,0.016900866942495516,0.01733044493513427,0.015195615017517046,0.014762313337249065,0.016404803974784325,0.01661527938968512,0.01713311924845108,0.01665466768377479,0.01660588214117465,0.01700688747845451,0.016976541008718392,0.014572196423182733,0.016736753298066974,0.017168252371879827,0.017216091769931875,0.01730015770275764,0.01658073698664756,0.01731965974168507,0.015057770384242145,0.016606178327972072,0.015543845383051685,0.017110396212848218,0.0170692645496629,0.01733431588956038
FC5,0.015904661384485583,0.018340287950566976,0.017938263171407044,0.016276923767272453,0.015981793063170956,0.018500676774701026,0.016875066195214828,0.015203358641320096,0.017459297559747303,0.01566701365087578,0.015624682244000172,0.016056501227230763,0.01647021053096899,0.015960261571210815,0.01608001092605015,0.016144255517257032,0.016834840225988842,0.0,0.015241797249872405,0.017241171303540803,0.015538937968530741,0.017234759567499154,0.017489091763817962,0.01685838173250582,0.015979433163940578,0.017480542782429095,0.016815509594771107,0.01748915537921315,0.01521828755105302,0.016723703467933563,0.01753831202219914,0.016043741370542652,0.014161979426366371,0.016975962034300345,0.015220424796400237,0.017835484548555068,0.016379447928543674,0.01702310866272949,0.01579342920333752,0.01813929146483581,0.01837457929921523,0.017366728048167496,0.01736720516363141,0.016640287283996916,0.017324492064384668,0.014922647923790012,0.016916087356880674,0.016948146037088926,0.017932620949716052,0.01706952371411397,0.015609530680384086,0.01644768074116664,0.016261835819051558,0.01737160688511622,0.016202024757027075,0.01816701203895444,0.017363026096029757,0.017807223243577332,0.016518559722298334,0.015457818068429281,0.016191306722593397
FC1,0.016736663267817285,0.015313111335735992,0.01602773972552758,0.016984722991234276,0.016770595911725514,0.014873574483174315,0.017515209055812175,0.01617055110217224,0.016932797325876027,0.016602001673318177,0.01650980350925171,0.016870192380452786,0.016323893381784402,0.01677981467500486,0.01686787444726874,0.016916857703417824,0.017306352849969606,0.0,0.01620021835281826,0.01717458069522284,0.016459063295213898,0.017185556416390916,0.016932416321497164,0.017288666800895653,0.01682196060178845,0.01692231907927345,0.017321593964399893,0.016919683642440352,0.016202599786732115,0.017296192107016082,0.016820087173713083,0.0168365137394638,0.015361396083857153,0.01724896580875573,0.01622110081402062,0.016279747338557728,0.01707014732666506,0.01720161250903576,0.016667168023571724,0.015711063236809392,0.015291720868695142,0.0169030665745002,0.01708896585760262,0.017249653785510664,0.01712364997899559,0.0159618853985191,0.017309803265017257,0.01730729482964378,0.015114987379415242,0.017168060869506396,0.0165081735528226,0.01717840158337637,0.016990618340925592,0.01706187054305989,0.016946588454793653,0.015575904167744783,0.017072909764957782,0.016094472531480424,0.017098311622341593,0.016383736202006827,0.01692551549140186
C3,0.01740490892473206,0.014529105459019066,0.015304794694756207,0.017136441515649734,0.017364421157558804,0.01405132928121753,0.016886377637100707,0.017702059107180673,0.016275962368131145,0.017502986375341707,0.017531893285411812,0.017323709253681735,0.01608791959420202,0.01736733898817848,0.017306921939497948,0.017255616190708534,0.016908013600333026,0.0,0.01766287295427758,0.016566380342525146,0.01757139404039426,0.016581641905734953,0.016265325317266058,0.016886153500396888,0.017314192886335733,0.01627560456009905,0.016899574710553367,0.01625352032345909,0.017674453811380726,0.01698629544076368,0.016125816293245096,0.017340272431161704,0.01685217380457443,0.016765991813147287,0.01768105234810706,0.015566215293704569,0.017074184113915876,0.01675234646628699,0.017489116891777595,0.014943770894224223,0.014494992091868327,0.016262631623350204,0.01644707199613807,0.016984230951006537,0.01649730026736114,0.017403650516414647,0.016855406237273454,0.016823581496583678,0.01430206556987801,0.016612837442266028,0.017552451771077796,0.017086527846506015,0.017170421211472192,0.01640680836566863,0.01720538791948546,0.014813015362062275,0.016429655477795575,0.01535102765779327,0.016969732263283716,0.017640025842150638,0.01722302857453177
T7,0.016365660022227984,0.015979784975148494,0.016707476970781097,0.016671420616480755,0.016432383529398544,0.01553958437418604,0.017136730403047806,0.01578721621091711,0.01758779611478685,0.016151389939082196,0.01613476454256852,0.016490738858033302,0.016420819102638387,0.016407192285874794,0.016505575938284132,0.01656463988289683,0.017129495080077273,0.0,0.015805032268273615,0.017458263264642403,0.01605964395422338,0.017454802242671836,0.017537866769965455,0.017149268219532117,0.016425490388096188,0.017516363119525327,0.01711170792535955,0.017521043704977507,0.01579439372861008,0.017035309968255228,0.017397724282796255,0.01647763228876776,0.014927721004012323,0.01724518384233945,0.015804521320769947,0.016916131281383705,0.016748811565953634,0.017277808077308006,0.016269262354555766,0.016358680173009288,0.01593700424538129,0.017313526899937363,0.01752427815583502,0.016970543543183003,0.017503512024011614,0.015522563640723817,0.01719599201613478,0.017221949680914034,0.01567641035257858,0.01725023551209859,0.016114027313383898,0.016808897405573675,0.016660555505704163,0.01753415027424305,0.01660444163555836,0.016229913744120347,0.0175222921710979,0.016643308201128887,0.016869918432284713,0.015991898552045476,0.016599250102602506
TP9,0.01744016876080408,0.014678418899310725,0.015420608990064762,0.017186973225684153,0.017351117084199816,0.014210456371434413,0.016978109342894572,0.01711935056331606,0.01635406364849606,0.017547208124464246,0.01740910833773055,0.017380311204204368,0.016080198613957535,0.01739348103320789,0.01735839241777133,0.017309247214656005,0.016969655971690135,0.0,0.017154734764977704,0.016639696137561624,0.017402622669848385,0.016654538083662337,0.016349938363147132,0.01694812986446807,0.017399379835907298,0.01636016094443465,0.016965429286087914,0.01633893042343767,0.01714303855983218,0.01706519331617657,0.0162093811008943,0.017385323248228536,0.016287623331028286,0.01683244294363168,0.01717016788352857,0.015677342945350854,0.017133799830205798,0.01681543910823691,0.01749029781558054,0.015081313333323972,0.014646476024829352,0.016384537206386825,0.01652568133382242,0.017042586264307477,0.01657413827150169,0.016947441599032016,0.016918741558491726,0.01688797672164328,0.014475837883896728,0.016734055444415134,0.01743731860607397,0.017153949406555756,0.017230713705564338,0.016486463125769533,0.01726010201154068,0.01495441997953893,0.016508086325977493,0.015519490568745572,0.01702391031181552,0.017327331994697798,0.017268948061956092
