,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00017078440354300825,0.00032279283068573084,0.00011051143831368113,-2.6142244065427422e-05,-5.7550139448411114e-05,0.00041206166348490766,-6.374879816707993e-05,-8.234477432309331e-05,0.00015431665113400592,-7.835053577385717e-05,-8.675361466196213e-05,-0.00019998787875655927,0.0007356560903504748,-0.00014116632653982455,-0.00013097342927191613,-0.00013317784944135228,-4.5152822011066546e-05,0.0,-2.7932062445227418e-05,2.2071809093769656e-05,-0.00017877288064148053,-5.933995782821111e-05,1.8077570544530047e-05,-3.454532295353238e-05,-0.00012477477055324732,3.0474887981874615e-05,-5.975455961784379e-05,2.2071809093769656e-05,-6.774303671631607e-05,-0.00010576419260760125,3.350851173056918e-05,-0.00012257035038381117,-0.00013813270279112652,-1.154050645865018e-05,-0.0001243601687636181,7.868894114106476e-05,-5.3555900899171505e-05,-4.9147060560306155e-05,-9.55712953396963e-05,0.00013971491352723214,0.0002745787775265372,3.9292568659608784e-05,3.0612311481235943e-06,-3.6749743122965056e-05,3.0612311481235943e-06,-7.090807168629032e-05,-2.8346664234860097e-05,-1.9943585346755138e-05,0.0005022911110846261,6.009296498505484e-05,-0.0001747786420922444,-5.576032106860765e-05,-7.036205867538142e-05,-9.330074011125455e-07,-9.116245500082748e-05,0.00020074088591339606,3.0474887981874615e-05,3.9292568659608784e-05,-4.253380005200119e-05,-8.675361466196213e-05,-8.496379628215867e-05
Fz,-4.4684131252831216e-05,-7.590206870390637e-05,4.137848791243431e-06,-6.678578197123058e-05,-2.676582322365742e-05,-7.440286599543974e-05,5.924686361455031e-05,-2.3477193861354967e-05,-3.767153661016903e-05,8.896559835715537e-05,-2.76605365505736e-05,-3.273859256671535e-05,0.0006325356915570998,-1.2304311702709958e-06,1.0715107515848338e-05,-8.847515194480154e-06,-1.0491829875631381e-05,0.0,8.03096753508939e-06,-3.6243472056537995e-06,-2.004345252636444e-05,-5.558984463934283e-05,2.348422137407602e-06,-4.519060532573449e-06,1.3254135523919214e-05,-2.0647941907911416e-05,2.9528128871941783e-05,-3.5132508602098156e-05,-4.808298160394187e-07,-0.00014085293012331898,-0.00022686561696151977,-2.079305388059602e-05,-2.6161333842110446e-05,1.4537088104879525e-06,1.9976506221208723e-05,-5.268661886805026e-06,9.070792834693642e-06,4.8874501454750086e-06,2.430496088311543e-05,-9.889843274922192e-05,-6.141750200971963e-05,9.851722100788843e-05,-3.259348059402728e-05,5.589954835648336e-07,-4.110527794515609e-05,0.00010330505307866097,-1.900362722676019e-05,-4.519060532573449e-06,0.00020813076127295868,8.911071032984344e-05,-1.6609711191373916e-05,8.176079507777462e-06,-1.7359312545608963e-05,2.348422137407602e-06,-2.8747458514222224e-06,-6.992929936084843e-05,-2.0647941907911416e-05,5.0880178236109574e-05,-7.694189400351062e-05,-8.097913840245108e-06,-8.847515194480154e-06
F3,-9.63336308165523e-05,0.0001582287914380573,-2.3071097131132506e-05,-7.812610586847152e-05,-5.289503127700254e-05,0.00017418464004619744,2.4185001051169053e-05,-7.621735654709735e-05,2.8345426712487326e-05,7.326034168033194e-05,-4.8212664848081704e-05,-8.419528085116743e-05,0.000748087253648673,-4.4484673079846215e-05,-4.0756681311614196e-05,-5.150822272323094e-05,-3.798306420407099e-05,0.0,-1.3616857398771054e-05,-1.3706364273290833e-05,-7.248936477886186e-05,-9.685557158415833e-05,-3.0527080667603484e-05,-3.1913889221375086e-05,-1.046073540296455e-06,-3.286826388206043e-05,-1.2751989612602016e-05,-4.500661384745225e-05,-4.491710697293247e-05,-0.0001514781464284111,-0.00015893412996487513,-6.364657268862275e-05,-6.355706581410298e-05,-3.4255072435835504e-05,-1.829922382769536e-05,8.22915244302544e-06,-1.0410806398141598e-05,-4.500661384745225e-05,-4.774065308531944e-06,7.731689065614e-07,0.00014747725002643708,0.0001063798337013512,-5.3416972044605104e-05,-2.723152279245078e-05,-4.500661384745225e-05,7.37822824479345e-05,-4.639342240122732e-05,-3.1913889221375086e-05,0.00032791227080945784,0.00011106220013027204,-6.035101481347005e-05,-1.1797614951913199e-05,-3.702868954337871e-05,2.366306028356649e-05,-4.543904774053503e-05,4.655295166057158e-05,-7.637189290594926e-06,0.00011010782546958323,-0.00011038073010332175,-4.353029841916087e-05,-6.225976413484768e-05
F7,-7.440979941444187e-05,0.0002669350758683353,7.82819530132095e-05,-5.6053683762432444e-05,-0.00011846657968312205,0.00033047951986347676,-4.5227203914397635e-05,-6.791391150562029e-05,7.395136107399627e-05,7.207873214093441e-06,-9.954468999388497e-05,-0.00012251428460372318,0.0007027043127579794,-0.0001287272854939292,-0.00011008828282330768,-9.549698507328383e-05,-8.523627926247668e-05,0.0,-3.251831511537004e-05,-3.496649810359048e-05,-9.08835061154585e-05,-0.00011413598774390882,-3.901420302419162e-05,-8.307098329286833e-05,-2.2257609304562886e-05,1.3137987085687364e-05,-7.469268643305396e-05,-2.8753497213384466e-05,-6.170091061541427e-05,-2.03752003535701e-05,2.3964466933722173e-05,-0.00012467958057332806,-5.059154374877084e-05,-4.334479496340485e-05,-4.710961286539389e-05,8.637736285441178e-05,-6.847968554284795e-05,-7.252739046344908e-05,-2.4422905274167767e-05,9.0707954793625e-05,0.0002104522938192431,0.00010153443464165635,8.807395146474134e-06,-9.14492801526827e-05,8.807395146474134e-06,3.319142484937282e-05,-7.685798240266231e-05,-6.847968554284795e-05,0.0005101885718215675,0.00011396043642207185,-8.467050522524902e-05,-2.8753497213384466e-05,-9.14492801526827e-05,-6.010138868303358e-05,-0.00012063187565272693,0.0001850345162211879,4.759690225872998e-06,0.00011829102836128508,-0.00013089258146353755,-8.900109716446572e-05,-8.928398418307781e-05
FT9,-9.672730452803258e-05,0.0003162408677720094,7.906021694300408e-05,-9.275220982139787e-05,-0.0001347115428358414,0.00035113336575243875,-6.536822406460682e-05,-0.00010688587988941928,9.981904485540857e-05,-2.3408891050163277e-05,-7.596847661562114e-05,-0.00018462106526354397,0.000708008534970014,-0.00015105359885199052,-0.00011174432897530229,-7.19933819089899e-05,-5.1234553996581944e-05,0.0,-6.934331877123806e-05,7.508512223634856e-06,-0.0001298530937499584,-8.833543792514248e-05,-4.85844908587954e-06,-6.580990125423097e-05,-3.003404889454636e-05,1.3250315688759229e-06,-4.063430144556762e-05,-3.003404889454636e-05,-8.391866602888362e-05,-9.672730452803258e-05,-5.2117908375833716e-05,-0.00011792780963006469,-0.00010379413956204328,-4.063430144556762e-05,-9.451891857990488e-05,9.761065890728088e-05,-3.445082079080522e-05,-5.520964870321318e-05,-4.902616804845425e-05,0.0001272030306122031,0.0002597061874999168,0.0001064442026997986,5.300126275507161e-06,-6.580990125423097e-05,1.3691992878397258e-05,-7.508512223638325e-06,-5.7418034651344346e-05,-4.902616804845425e-05,0.0004390271264879536,0.0001272030306122031,-9.451891857990488e-05,-4.284268739369532e-05,-8.25936344600077e-05,-7.066835034014174e-06,-8.038524851187653e-05,0.00019654634938344115,1.5900378826524952e-05,0.0001651872689200154,-0.0001113026517856816,-9.054382387327017e-05,-7.420176785712107e-05
FC5,1.0738360535219454e-05,-6.524858602416014e-05,-3.4131937123864364e-05,-9.261280087345669e-05,-1.1765691581022003e-05,-9.108637637633005e-05,4.324362735924625e-05,2.9908674415528996e-05,-4.677258110571264e-05,6.435906155175669e-05,-3.8474037588297205e-06,1.40720987711479e-05,0.0006220949256298264,8.964034951545671e-05,2.8657863065197076e-05,-5.79252407102715e-06,-3.0936005461331545e-05,0.0,2.3935506905541082e-05,-4.1493722557586765e-05,3.588184192552385e-05,2.2635703245607597e-06,-1.2322193969488415e-05,-6.872013083348422e-05,-9.820571268821104e-06,-4.1493722557586765e-05,9.487549184887534e-06,-4.41331518316497e-05,3.852127119958679e-05,-0.00013303635551967577,-0.0002191623233602398,2.6018433791134138e-05,0.00010339399827424475,-1.8989670441345308e-05,9.349742611491907e-06,-5.538517788976696e-05,-2.4587858350987035e-06,-6.802582187161871e-05,7.404622299291008e-06,-6.858232426008859e-05,-0.00010567214067037922,7.574889418327305e-05,-6.802582187161871e-05,8.749524008297427e-07,-0.00010580994724377485,0.0001258980503904862,-2.496283795133669e-05,-1.0377073657287517e-05,0.0001465947887679224,3.727045984925487e-05,4.782817694550662e-05,1.1432669497084963e-05,1.8064343896423418e-07,-4.41331518316497e-05,-8.431953345090087e-06,-3.67713663979273e-05,-9.386361222378861e-05,5.921800957702644e-05,-1.0377073657287517e-05,2.462981586740312e-05,-1.440512085508494e-05
FC1,-0.00010293273287273474,0.0003356967671863352,0.0001378956384461144,-8.223544992833412e-05,-5.702409473395259e-05,0.0003773317346907924,-0.00017693412176604875,-8.324376718300136e-05,0.00011268428325173635,-0.00011133651793752974,-8.612516274314821e-05,-0.00017016301339108086,0.0007104581855185196,-0.0001258870519421293,-6.768491592373804e-05,-8.674952217831156e-05,-4.3097920164519854e-05,0.0,-4.5738914109014206e-05,4.0939930483412795e-05,-0.00015662079664115203,-6.931759261356168e-05,1.1838862474217171e-05,-3.24370989747344e-05,-0.00011810762631249763,5.7747500612999325e-05,-5.764845416911593e-05,3.435077409425641e-06,-0.00010230837343757834,-0.0001449516581967028,-5.80324119886233e-05,-0.0001051897689977252,-0.00013016072257645075,-7.225743780356342e-06,-0.00012137297969215186,9.750938981197693e-05,-3.4694135099724854e-05,-4.968707655369359e-06,-9.063923499312565e-05,0.00012334510444151833,0.000262319737728188,4.382132604356312e-05,3.0279109293634282e-05,-6.379520310892048e-05,2.1875324228839282e-05,-7.359126324788662e-05,-4.08408840395294e-05,-3.24370989747344e-05,0.0004170936238897735,6.451860898796721e-05,-0.00011296919462735686,-8.285980936349399e-05,-4.698763297933395e-05,1.5728575289034735e-05,-6.153816698393003e-05,0.00022193348909404706,3.868289435842581e-05,5.222511110835812e-05,-7.772137767835668e-05,-9.001487555796578e-05,-2.177627778495589e-05
C3,-0.0001709183529174721,0.0002948729644783009,7.93763798099742e-05,-0.00010175485516574628,-0.00014168713397564106,0.00035351239456940867,-7.643818582676529e-05,0.00026920231072441805,8.781526958963684e-05,-9.166358587164511e-05,-0.0001124559150338135,-0.00019623502225645656,0.0006626235495954189,-0.0002024117419477077,-0.00016308925371177896,-0.00013777258437279796,-8.322469609198246e-05,0.0,-0.0001754426930942847,-7.274688075039476e-06,-0.0002131128018157749,-8.87916252092745e-05,-5.012517986631437e-06,-7.252363622391525e-05,-7.478580631232329e-05,-7.274688075039476e-06,-8.09625260035779e-05,-3.650590701687051e-05,0.0002984335296662491,-0.0001141082945482555,-4.1463045560196504e-05,-0.00015238819384371174,0.00029121422103451505,-4.946913697334229e-05,0.00031078696904875483,3.491976082326334e-05,-9.166358587164511e-05,-8.09625260035779e-05,-0.00013385803476994793,9.851632945770059e-05,0.0002380629061090843,2.2566321440754128e-05,-4.103024719367965e-05,-8.09625260035779e-05,-4.946913697334229e-05,0.0003879565582136299,-6.634691653266411e-05,-5.790802675300147e-05,0.00043337695218920516,4.3358650602925985e-05,-0.00020467391203611573,-8.322469609198246e-05,-0.00011471808512221807,-1.571357785469865e-05,-0.00011471808512221807,0.00017220416738624247,1.164201704623169e-06,7.546183020712416e-05,-0.00012872390401916928,-0.00017770486318269274,-0.0001169802552106261
T7,-6.785636210220741e-05,0.0001503804715727343,-4.7348490058683745e-05,-7.324756477561714e-05,-7.475050402620462e-05,0.00014666676187838,2.751740931938862e-05,-5.636612556221554e-05,-8.0936814757019e-05,8.099305173230043e-05,-4.496316588645591e-05,-6.405537554362087e-05,0.0006506661860818698,-2.4368016978703472e-05,-1.2169949245528777e-05,-3.965924007728189e-05,-3.435531426810787e-05,0.0,6.2144292184568295e-06,-4.964653736668628e-05,-5.026709169562993e-05,-0.00015111934265486793,-7.86387674490234e-05,-7.17446255250262e-05,-1.4748207629484977e-06,-5.5745571233268426e-05,-9.164070744357294e-06,-8.933389593160368e-05,-2.5075848171879356e-05,-0.00012743103838170483,-0.00019381257972096375,-4.346022663586843e-05,-3.5683699790230866e-05,-2.2157246534933173e-05,1.618334602458693e-06,4.536936239401407e-06,9.928138912811135e-06,-6.794363896644312e-05,3.821253780197237e-05,1.7530112029984224e-05,0.0001106931130078169,0.00014657948501414775,-1.835625997634663e-05,-3.205726696010533e-05,-4.7348490058683745e-05,9.177545707911641e-05,-4.275239544268908e-05,-2.8256280401518785e-05,0.0004107772648490639,0.00013818240383956654,-1.5175827746707199e-05,6.12715235422806e-06,-3.3560206210696275e-05,-6.644069971585218e-05,-2.5163125036111594e-05,7.021064638548791e-05,-6.414265240785311e-05,0.0001129911603158125,-0.0001068358894739524,-2.357290892129188e-05,-2.5163125036111594e-05
TP9,-0.0001778288429193746,0.00035182750330561147,0.00015285620126000155,-5.1662432335543296e-05,-9.783889521858616e-05,0.0003751804825062044,-0.00012319900883189447,-0.00012710861569275797,0.000132039851990267,-0.00010756058138845434,-8.547591715328887e-05,-0.00021782381676976534,0.0007018512578601498,-0.00019864519218910567,-0.00013619614437990896,-0.00010465454173394853,-3.311796523760083e-05,0.0,-9.783889521858616e-05,4.2962375602327574e-05,-0.0001654658648540773,-6.793501726170409e-05,3.059939753703375e-05,3.61467290869652e-05,-7.374709657070877e-05,5.759723583941001e-05,-3.929945427024947e-05,-9.422051089266748e-07,-0.00012092712666010932,-0.00010629226642302342,1.7232852265378767e-05,-0.00014855912244520278,-0.00014729080747977533,6.955195801447434e-07,-9.847305270130335e-05,0.00012913381233576465,-5.002470764647188e-05,6.877008612793389e-06,-0.00011147018824931784,0.00014049322319470425,0.0003095606472834321,4.069049343053896e-05,3.8418611258750346e-05,-4.548094330289465e-05,5.923496052848143e-05,-8.711364184236375e-05,-3.084608306581221e-05,-2.2392711861374953e-05,0.0004629896439287129,5.078158932404764e-05,-0.00017164735388672595,-7.311293908799504e-05,-9.620117052951127e-05,4.914386463497275e-05,-8.774779932507748e-05,0.00021430168186284057,0.00010995518775510152,8.295734945271832e-05,-9.947661990765758e-05,-0.00011701751979924929,-7.311293908799504e-05
