,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01666058260933051,0.016675184346937287,0.01668978608454406,0.016704387822150835,0.01668978608454406,0.016529166970869532,0.016675184346937287,0.01663137913411696,0.016733591297364386,0.01666058260933051,0.01666058260933051,0.01663137913411696,0.016222530481127255,0.01663137913411696,0.016675184346937287,0.01668978608454406,0.016718989559757612,0.0,0.01666058260933051,0.016718989559757612,0.016602175658903408,0.016645980871723736,0.01668978608454406,0.016704387822150835,0.01668978608454406,0.016718989559757612,0.016704387822150835,0.016718989559757612,0.016645980871723736,0.016675184346937287,0.016587573921296634,0.016675184346937287,0.016499963495655984,0.016718989559757612,0.01663137913411696,0.016733591297364386,0.016718989559757612,0.01668978608454406,0.016718989559757612,0.016718989559757612,0.01666058260933051,0.01666058260933051,0.016733591297364386,0.016718989559757612,0.016733591297364386,0.016499963495655984,0.016718989559757612,0.016718989559757612,0.01654376870847631,0.01668978608454406,0.01663137913411696,0.016733591297364386,0.016718989559757612,0.016704387822150835,0.01668978608454406,0.016704387822150835,0.016718989559757612,0.01666058260933051,0.016645980871723736,0.01666058260933051,0.016704387822150835
Fz,0.01657034429815032,0.01684555106533988,0.016874520198728257,0.016599313431538695,0.01661379799823288,0.01664276713162126,0.016657251698315445,0.016497921464679384,0.016773128231868942,0.016584828864844508,0.01657034429815032,0.016599313431538695,0.0162516838308782,0.01661379799823288,0.01664276713162126,0.016657251698315445,0.016715189965092195,0.0,0.01651240603137357,0.016773128231868942,0.016526890598067757,0.016729674531786382,0.016787612798563133,0.016729674531786382,0.01662828256492707,0.016773128231868942,0.016729674531786382,0.016758643665174756,0.01651240603137357,0.016584828864844508,0.016541375164761948,0.01662828256492707,0.016367560364431696,0.01674415909848057,0.016541375164761948,0.016831066498645693,0.016700705398398005,0.016773128231868942,0.01661379799823288,0.016831066498645693,0.016860035632034066,0.016773128231868942,0.01674415909848057,0.016700705398398005,0.01674415909848057,0.016454467764596824,0.016715189965092195,0.016729674531786382,0.016584828864844508,0.016729674531786382,0.016555859731456134,0.016657251698315445,0.016657251698315445,0.016787612798563133,0.016671736265009632,0.016860035632034066,0.016773128231868942,0.01680209736525732,0.016657251698315445,0.016555859731456134,0.016657251698315445
F3,0.016564585957748724,0.016810738021806177,0.016839697088165878,0.016608024557288274,0.016608024557288274,0.016608024557288274,0.016651463156827823,0.01649218829184947,0.016781778955446476,0.016608024557288274,0.016579065490928573,0.01659354502410842,0.016231556694612164,0.016608024557288274,0.016636983623647975,0.016651463156827823,0.016723860822727074,0.0,0.01652114735820917,0.016781778955446476,0.01652114735820917,0.016723860822727074,0.016781778955446476,0.016738340355906926,0.016651463156827823,0.01679625848862633,0.016723860822727074,0.016767299422266627,0.016506667825029322,0.01659354502410842,0.016535626891389023,0.016622504090468122,0.016361872493230817,0.016752819889086775,0.01655010642456887,0.016854176621345727,0.016709381289547225,0.016767299422266627,0.016622504090468122,0.01679625848862633,0.016825217554986026,0.016767299422266627,0.016767299422266627,0.016709381289547225,0.016767299422266627,0.01644874969230992,0.016723860822727074,0.016738340355906926,0.01659354502410842,0.016738340355906926,0.01655010642456887,0.016665942690007676,0.016665942690007676,0.016810738021806177,0.016665942690007676,0.016825217554986026,0.01679625848862633,0.01679625848862633,0.016651463156827823,0.01655010642456887,0.016665942690007676
F7,0.016648670732774973,0.016663262030524994,0.016692444626025038,0.016750809817025127,0.016663262030524994,0.016517349053024776,0.016677853328275018,0.01660489683952491,0.016721627221525082,0.016663262030524994,0.016648670732774973,0.01663407943502495,0.016210931800274317,0.01661948813727493,0.016663262030524994,0.016677853328275018,0.016721627221525082,0.0,0.016648670732774973,0.016721627221525082,0.016590305541774885,0.01663407943502495,0.016692444626025038,0.016707035923775062,0.016692444626025038,0.016736218519275103,0.016707035923775062,0.016736218519275103,0.01661948813727493,0.016736218519275103,0.016663262030524994,0.016648670732774973,0.016488166457524732,0.016721627221525082,0.01663407943502495,0.016750809817025127,0.016721627221525082,0.016692444626025038,0.016707035923775062,0.016721627221525082,0.016648670732774973,0.016648670732774973,0.016765401114775147,0.016707035923775062,0.016765401114775147,0.016488166457524732,0.016721627221525082,0.016721627221525082,0.01660489683952491,0.016677853328275018,0.01660489683952491,0.016736218519275103,0.016707035923775062,0.016721627221525082,0.016677853328275018,0.016707035923775062,0.016736218519275103,0.016648670732774973,0.01663407943502495,0.01663407943502495,0.016692444626025038
FT9,0.016645046568234487,0.016688772610007434,0.016703347957265084,0.016674197262749785,0.016674197262749785,0.016513868442915653,0.016659621915492136,0.016601320526461544,0.016732498651780378,0.016659621915492136,0.016674197262749785,0.016615895873719193,0.016207786150505037,0.016615895873719193,0.016688772610007434,0.016703347957265084,0.016732498651780378,0.0,0.01663047122097684,0.016732498651780378,0.016586745179203895,0.016645046568234487,0.016703347957265084,0.01671792330452273,0.016703347957265084,0.01671792330452273,0.01671792330452273,0.016703347957265084,0.016615895873719193,0.016645046568234487,0.016572169831946246,0.016674197262749785,0.016470142401142706,0.01671792330452273,0.01663047122097684,0.016747073999038027,0.016732498651780378,0.016703347957265084,0.01671792330452273,0.01671792330452273,0.016674197262749785,0.016688772610007434,0.016747073999038027,0.01671792330452273,0.016747073999038027,0.016499293095658004,0.01671792330452273,0.01671792330452273,0.016543019137430948,0.01671792330452273,0.01663047122097684,0.016732498651780378,0.01671792330452273,0.01671792330452273,0.016703347957265084,0.016703347957265084,0.016732498651780378,0.016688772610007434,0.01663047122097684,0.016659621915492136,0.01671792330452273
FC5,0.01659859976662777,0.0168757292882147,0.016846557759626603,0.01659859976662777,0.01662777129521587,0.0168757292882147,0.016656942823803967,0.016540256709451574,0.01677362893815636,0.016540256709451574,0.01658401400233372,0.01662777129521587,0.016408984830805134,0.016686114352392065,0.016642357059509918,0.016642357059509918,0.016686114352392065,0.0,0.016525670945157528,0.016744457409568262,0.016554842473745623,0.01678821470245041,0.01677362893815636,0.016656942823803967,0.016569428238039672,0.016744457409568262,0.016700700116686115,0.01675904317386231,0.016540256709451574,0.01658401400233372,0.01658401400233372,0.016656942823803967,0.01646732788798133,0.016715285880980164,0.01651108518086348,0.01677362893815636,0.016671528588098016,0.016700700116686115,0.016569428238039672,0.016846557759626603,0.016861143523920652,0.016715285880980164,0.016700700116686115,0.016700700116686115,0.016671528588098016,0.016438156359393233,0.016700700116686115,0.016715285880980164,0.016656942823803967,0.016642357059509918,0.01658401400233372,0.016642357059509918,0.016656942823803967,0.01675904317386231,0.016656942823803967,0.016861143523920652,0.016700700116686115,0.01675904317386231,0.016715285880980164,0.016569428238039672,0.016642357059509918
FC1,0.016645810901260077,0.01668946250327387,0.016718563571283065,0.016674911969269273,0.016674911969269273,0.01652940662922329,0.01668946250327387,0.016573058231237087,0.016718563571283065,0.016645810901260077,0.016645810901260077,0.016645810901260077,0.016223845415126736,0.016631260367255478,0.01668946250327387,0.01670401303727847,0.01674766463929226,0.0,0.016602159299246282,0.01674766463929226,0.016558507697232487,0.016645810901260077,0.016718563571283065,0.016733114105287664,0.01668946250327387,0.01674766463929226,0.016733114105287664,0.016718563571283065,0.016587608765241683,0.016645810901260077,0.016573058231237087,0.016660361435264674,0.016442103425195705,0.016733114105287664,0.016602159299246282,0.01676221517329686,0.01674766463929226,0.016718563571283065,0.016674911969269273,0.01670401303727847,0.016674911969269273,0.016674911969269273,0.01676221517329686,0.016718563571283065,0.01676221517329686,0.016456653959200304,0.016733114105287664,0.016733114105287664,0.01654395716322789,0.01670401303727847,0.016602159299246282,0.016733114105287664,0.016718563571283065,0.01674766463929226,0.01670401303727847,0.016718563571283065,0.01676221517329686,0.016674911969269273,0.016645810901260077,0.016616709833250882,0.016718563571283065
C3,0.016588716749488454,0.0166325635779012,0.01666179479684303,0.0166325635779012,0.016617947968430285,0.016471791873721133,0.0166325635779012,0.017071031862028647,0.01666179479684303,0.016676410406313943,0.016647179187372112,0.016588716749488454,0.01616486407483192,0.01657410114001754,0.016647179187372112,0.016647179187372112,0.016676410406313943,0.0,0.016617947968430285,0.016676410406313943,0.016588716749488454,0.016603332358959368,0.01666179479684303,0.01666179479684303,0.016676410406313943,0.016676410406313943,0.01666179479684303,0.016647179187372112,0.017100263080970478,0.016603332358959368,0.016515638702133878,0.0166325635779012,0.016983338205203157,0.016676410406313943,0.017129494299912305,0.016676410406313943,0.016676410406313943,0.01666179479684303,0.016676410406313943,0.016647179187372112,0.016617947968430285,0.016647179187372112,0.016676410406313943,0.01666179479684303,0.016676410406313943,0.017012569424144988,0.016676410406313943,0.016676410406313943,0.016501023092662964,0.016676410406313943,0.016588716749488454,0.016676410406313943,0.01666179479684303,0.016676410406313943,0.01666179479684303,0.01666179479684303,0.016676410406313943,0.0166325635779012,0.016588716749488454,0.0166325635779012,0.016676410406313943
T7,0.0165835556070973,0.016743012872550155,0.016772005102632496,0.01667053229734431,0.016627043952220803,0.01655456337701496,0.01667053229734431,0.016511075031891455,0.016772005102632496,0.016598051722138466,0.016598051722138466,0.016612547837179636,0.016235648846109244,0.016627043952220803,0.016656036182303144,0.01667053229734431,0.016743012872550155,0.0,0.016540067261973792,0.016786501217673663,0.01652557114693262,0.01668502841238548,0.016757508987591326,0.016714020642467818,0.016641540067261974,0.016772005102632496,0.016743012872550155,0.016772005102632496,0.01652557114693262,0.016641540067261974,0.0165835556070973,0.016641540067261974,0.016380609996520933,0.016772005102632496,0.01656905949205613,0.016815493447756,0.01672851675750899,0.016743012872550155,0.016656036182303144,0.016786501217673663,0.01672851675750899,0.016714020642467818,0.016800997332714833,0.01672851675750899,0.016772005102632496,0.01642409834164444,0.016743012872550155,0.016757508987591326,0.0165835556070973,0.016714020642467818,0.01656905949205613,0.01669952452742665,0.01668502841238548,0.016786501217673663,0.01668502841238548,0.016772005102632496,0.016772005102632496,0.016714020642467818,0.01667053229734431,0.01656905949205613,0.01668502841238548
TP9,0.016610566369091175,0.0166837406702766,0.01671301039075077,0.016669105810039515,0.016639836089565346,0.016478852626957412,0.016639836089565346,0.016610566369091175,0.0166837406702766,0.016756914971462023,0.016669105810039515,0.016595931508854092,0.016171520561978632,0.016581296648617006,0.016669105810039515,0.0166837406702766,0.01671301039075077,0.0,0.016639836089565346,0.01671301039075077,0.016639836089565346,0.016610566369091175,0.0166837406702766,0.016756914971462023,0.016756914971462023,0.01672764525098785,0.016698375530513683,0.016669105810039515,0.01662520122932826,0.016639836089565346,0.016552026928142838,0.016639836089565346,0.016522757207668666,0.01671301039075077,0.016698375530513683,0.016756914971462023,0.01671301039075077,0.01672764525098785,0.01672764525098785,0.0166837406702766,0.0166837406702766,0.01672764525098785,0.016742280111224937,0.0166837406702766,0.016771549831699106,0.01662520122932826,0.016698375530513683,0.016698375530513683,0.01656666178837992,0.016771549831699106,0.01662520122932826,0.016698375530513683,0.0166837406702766,0.01672764525098785,0.0166837406702766,0.016698375530513683,0.016771549831699106,0.01672764525098785,0.016595931508854092,0.01665447094980243,0.016698375530513683
