,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.18429172510518935,0.040042075736325386,0.0,0.017391304347826087,0.01956521739130435,0.06269284712482469,0.02391304347826087,0.067671809256662,0.06549789621318372,0.043478260869565216,0.048106591865357644,0.14831697054698456,0.05245441795231416,0.048106591865357644,0.036325385694249646,0.004347826086956522,0.0,0.08099579242636745,0.056802244039270686
caudalmiddlefrontal-rh,0.04630133597229094,0.09793419099455715,0.0425531914893617,0.00872093023255814,0.0708436417615042,0.03488372093023256,0.06580900544285007,0.0377906976744186,0.059067293419099456,0.0803438891637803,0.07800593765462642,0.05481197427016328,0.06020534388916378,0.03892874814448293,0.07665759524987631,0.005813953488372093,0.04468085106382979,0.0526843146956952,0.043963384463137065
inferiorparietal-rh,0.008,0.06051141552511415,0.323324200913242,0.0,0.05251141552511415,0.056,0.045662100456621,0.044,0.08337899543378996,0.05937899543378995,0.061662100456621,0.004,0.03424657534246575,0.0,0.11537899543378995,0.0,0.04794520547945205,0.004,0.0
parsopercularis-lh,0.033707865168539325,0.0056179775280898875,0.0,0.5035750766087845,0.0,0.016853932584269662,0.016853932584269662,0.23237997957099082,0.03932584269662921,0.03932584269662921,0.0,0.03932584269662921,0.028089887640449437,0.0,0.0,0.0056179775280898875,0.0,0.011235955056179775,0.028089887640449437
parstriangularis-rh,0.03383458646616541,0.07894736842105263,0.050239234449760764,0.0,0.12337662337662338,0.03383458646616541,0.08714969241285031,0.03383458646616541,0.03383458646616541,0.09842788790157211,0.08407382091592618,0.03383458646616541,0.0645933014354067,0.03383458646616541,0.07928913192071087,0.0,0.06698564593301436,0.03383458646616541,0.03007518796992481
postcentral-lh,0.04687887351876642,0.018518518518518517,0.02880658436213992,0.0102880658436214,0.01646090534979424,0.1619316773265903,0.02263374485596708,0.06539739203728494,0.0411522633744856,0.030864197530864196,0.04863900044622936,0.07905696861520155,0.06686003272348653,0.12900986662700184,0.0533491992662006,0.00411522633744856,0.0,0.06891764589221082,0.10711983737418812
postcentral-rh,0.03184713375796178,0.06036801132342534,0.042222222222222223,0.01592356687898089,0.07273885350318471,0.028662420382165606,0.13288039631988677,0.03503184713375796,0.03184713375796178,0.11599433828733191,0.06036801132342534,0.03821656050955414,0.06518046709129512,0.01910828025477707,0.06451521585279547,0.028662420382165606,0.08,0.03503184713375796,0.041401273885350316
precentral-lh,0.06562462713280037,0.01903114186851211,0.034542417372628566,0.10523803842023625,0.015570934256055362,0.07600524997017062,0.020761245674740483,0.20880563178618305,0.062224078272282546,0.03806228373702422,0.03800262498508531,0.07254504235771388,0.04146283259754206,0.01903114186851211,0.051843455434912304,0.020701586922801576,0.0017301038062283738,0.063894523326572,0.04492304020999881
precentral-rh,0.061302010285179995,0.07550257129499766,0.10770219728845255,0.016304347826086956,0.016304347826086956,0.03985507246376811,0.019927536231884056,0.05434782608695652,0.19945067788686302,0.03804347826086957,0.03249181860682562,0.08461898083216457,0.02355072463768116,0.05218560074801309,0.04517297802711548,0.0036231884057971015,0.0,0.0648083216456288,0.0648083216456288
rostralmiddlefrontal-lh,0.03531598513011153,0.06302881461420713,0.04217901058049757,0.016728624535315983,0.07328971050816666,0.026022304832713755,0.09696546619791754,0.040892193308550186,0.03903345724907063,0.1324412521657219,0.07272620229103938,0.04460966542750929,0.06820131541321132,0.020446096654275093,0.06634257935373178,0.0037174721189591076,0.08928661541825766,0.03717472118959108,0.031598513011152414
rostralmiddlefrontal-rh,0.03702250130821559,0.07251875109017966,0.04356357927786499,0.0,0.06355747427175999,0.04046746903889761,0.05631868131868132,0.03743676957962672,0.03957352171637886,0.08355136926565498,0.10361067503924648,0.06728588871446015,0.0823085644514216,0.04515524158381301,0.08058608058608058,0.0,0.05590441304727019,0.05963282748997035,0.03150619222047794
superiorfrontal-lh,0.09102564102564104,0.0483974358974359,0.0,0.01730769230769231,0.01730769230769231,0.05608974358974359,0.023076923076923078,0.05096153846153846,0.06794871794871796,0.04230769230769231,0.058012820512820515,0.15000000000000002,0.08012820512820512,0.08365384615384616,0.035576923076923075,0.0038461538461538464,0.013461538461538462,0.09487179487179487,0.06602564102564103
