,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.32947976878612717,0.0,0.3352601156069364,0.0,0.0,0.0,0.3352601156069364,0.0
T8,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857
FC6,0.3275862068965517,0.0,0.3333333333333333,0.0,0.0,0.0,0.3390804597701149,0.0
F8,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.008695652173913044,0.0,0.034782608695652174,0.0,0.6608695652173913,0.0,0.2956521739130435
CP4,0.24786324786324787,0.0,0.25213675213675213,0.0,0.0,0.0,0.5,0.0
FT8,0.0,0.0136986301369863,0.0,0.0547945205479452,0.0,0.4794520547945205,0.0,0.4520547945205479
