,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365
T8,0.0,0.3333333333333333,0.32786885245901637,0.0,0.0,0.33879781420765026,0.0,0.0
FC6,0.0,0.327683615819209,0.3333333333333333,0.0,0.0,0.3389830508474576,0.0,0.0
F8,0.13636363636363635,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.45454545454545453
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.3263157894736842,0.3157894736842105,0.0,0.0,0.35789473684210527,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.5
