,F3,FT9,C3,P4,AF7,AF3,F6,AF8
F3,0.2635135135135135,0.21283783783783783,0.0,0.0,0.2668918918918919,0.0,0.25675675675675674,0.0
FT9,0.250996015936255,0.24701195219123506,0.0,0.0,0.250996015936255,0.0,0.250996015936255,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.5217391304347826
AF7,0.22701149425287356,0.1810344827586207,0.0,0.0,0.3706896551724138,0.0,0.22126436781609196,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.2635135135135135,0.21283783783783783,0.0,0.0,0.2635135135135135,0.0,0.26013513513513514,0.0
AF8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9
