,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2446043165467626,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0
T8,0.0,0.3493975903614458,0.0,0.040160642570281124,0.0,0.357429718875502,0.0,0.25301204819277107
FC6,0.1417004048582996,0.0,0.2834008097165992,0.0,0.2874493927125506,0.0,0.2874493927125506,0.0
F8,0.0,0.2564102564102564,0.0,0.23076923076923078,0.0,0.2564102564102564,0.0,0.2564102564102564
AF7,0.13618677042801555,0.0,0.27626459143968873,0.0,0.2918287937743191,0.0,0.29571984435797666,0.0
AF3,0.0,0.33852140077821014,0.0,0.038910505836575876,0.0,0.377431906614786,0.0,0.245136186770428
CP4,0.10638297872340426,0.0,0.21580547112462006,0.0,0.22796352583586627,0.0,0.44984802431610943,0.0
FT8,0.0,0.32,0.0,0.05,0.0,0.32,0.0,0.31
