,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.33454545454545453,0.1781818181818182,0.2581818181818182,0.0,0.2290909090909091,0.0
FT10,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513,0.0,0.2512820512820513,0.0
F8,0.0,0.0,0.2823529411764706,0.19215686274509805,0.2784313725490196,0.0,0.24705882352941178,0.0
AF7,0.10294117647058823,0.0,0.0,0.0,0.0,0.8970588235294118,0.0,0.0
AF3,0.0,0.0,0.2680851063829787,0.20851063829787234,0.25957446808510637,0.0,0.26382978723404255,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
