,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.39278131634819535,0.0,0.0,0.0,0.2781316348195329,0.32908704883227174,0.0,0.0
FC5,0.0,0.22522522522522523,0.07207207207207207,0.23423423423423423,0.0,0.0,0.23423423423423423,0.23423423423423423
C3,0.0,0.02643171806167401,0.3039647577092511,0.1762114537444934,0.0,0.013215859030837005,0.21585903083700442,0.2643171806167401
FT10,0.0,0.052525252525252523,0.08484848484848485,0.3090909090909091,0.0,0.0,0.2585858585858586,0.29494949494949496
F8,0.34806629834254144,0.0,0.0,0.0,0.3867403314917127,0.26519337016574585,0.0,0.0
AF7,0.3669724770642202,0.0,0.0022935779816513763,0.0,0.231651376146789,0.39908256880733944,0.0,0.0
AF3,0.0,0.05450733752620545,0.1111111111111111,0.259958071278826,0.0,0.0,0.2851153039832285,0.2893081761006289
AF8,0.0,0.04297520661157025,0.1024793388429752,0.23636363636363636,0.0,0.0,0.228099173553719,0.39008264462809916
