,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365
T8,0.0,0.33516483516483514,0.3241758241758242,0.0,0.0,0.34065934065934067,0.0,0.0
FC6,0.0,0.3275862068965517,0.3333333333333333,0.0,0.0,0.3390804597701149,0.0,0.0
F8,0.13636363636363635,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.45454545454545453
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.328042328042328,0.31216931216931215,0.0,0.0,0.35978835978835977,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.5
