,F3,FT9,C3,P4,AF7,AF3,F6,AF8
F3,0.20588235294117646,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.23529411764705882,0.0,0.0
FT9,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0
C3,0.0,0.0,0.5725190839694656,0.0,0.0,0.0,0.0,0.42748091603053434
P4,0.1891891891891892,0.10810810810810811,0.0,0.2702702702702703,0.1891891891891892,0.24324324324324326,0.0,0.0
AF7,0.20588235294117646,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.23529411764705882,0.0,0.0
AF3,0.1891891891891892,0.10810810810810811,0.0,0.2702702702702703,0.1891891891891892,0.24324324324324326,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5045045045045045,0.0,0.0,0.0,0.0,0.4954954954954955
