,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.38860103626943004,0.0,0.16580310880829016,0.0,0.09844559585492228,0.18393782383419688,0.16321243523316062,0.0
T8,0.0,0.5704697986577181,0.0,0.0,0.0,0.0,0.0,0.42953020134228187
FC6,0.22145328719723184,0.0,0.2179930795847751,0.0,0.1314878892733564,0.22145328719723184,0.20761245674740483,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20105820105820105,0.0,0.20105820105820105,0.0,0.19576719576719576,0.20105820105820105,0.20105820105820105,0.0
AF3,0.23202614379084968,0.0,0.20915032679738563,0.0,0.12418300653594772,0.22875816993464052,0.20588235294117646,0.0
CP4,0.21875,0.0,0.2152777777777778,0.0,0.13194444444444445,0.21875,0.2152777777777778,0.0
FT8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
