,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.34285714285714286,0.37142857142857144,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
FC5,0.07272727272727272,0.6484848484848484,0.0,0.006060606060606061,0.0,0.2727272727272727,0.0,0.0
C3,0.0,0.0,0.26501766784452296,0.2508833922261484,0.2579505300353357,0.0,0.22614840989399293,0.0
FT10,0.0,0.0,0.21037463976945245,0.40057636887608067,0.20461095100864554,0.0,0.1844380403458213,0.0
F8,0.0,0.0,0.26258992805755393,0.24820143884892087,0.2589928057553957,0.0,0.2302158273381295,0.0
AF7,0.10891089108910891,0.45544554455445546,0.0,0.0,0.0,0.43564356435643564,0.0,0.0
AF3,0.0,0.0,0.25296442687747034,0.2450592885375494,0.25296442687747034,0.0,0.2490118577075099,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
