,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.1888412017167382,0.19313304721030042,0.19313304721030042,0.0,0.0815450643776824,0.19313304721030042,0.0,0.15021459227467812
FC5,0.16666666666666666,0.2111111111111111,0.21481481481481482,0.0,0.07037037037037037,0.2,0.0,0.13703703703703704
C3,0.13353115727002968,0.17210682492581603,0.3560830860534125,0.0,0.05637982195845697,0.17210682492581603,0.0,0.10979228486646884
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.168141592920354,0.168141592920354,0.168141592920354,0.0,0.1592920353982301,0.168141592920354,0.0,0.168141592920354
AF7,0.16791044776119404,0.19402985074626866,0.21641791044776118,0.0,0.0708955223880597,0.2126865671641791,0.0,0.13805970149253732
AF3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.18226600985221675,0.18226600985221675,0.18226600985221675,0.0,0.09359605911330049,0.18226600985221675,0.0,0.17733990147783252
