,F3,FT9,C3,P4,AF7,AF3,F6,AF8
F3,0.9240506329113924,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.543046357615894,0.019867549668874173,0.0,0.40397350993377484,0.0,0.033112582781456956
P4,0.0,0.0,0.26666666666666666,0.2,0.0,0.26666666666666666,0.0,0.26666666666666666
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.47692307692307695,0.023076923076923078,0.0,0.46153846153846156,0.0,0.038461538461538464
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.3,0.15,0.0,0.3,0.0,0.25
