,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.2446043165467626,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0,0.2517985611510791,0.0
T8,0.0,0.35390946502057613,0.0,0.0205761316872428,0.0,0.36213991769547327,0.0,0.26337448559670784
FC6,0.1417004048582996,0.0,0.2834008097165992,0.0,0.2874493927125506,0.0,0.2874493927125506,0.0
F8,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2631578947368421
AF7,0.13618677042801555,0.0,0.27626459143968873,0.0,0.2918287937743191,0.0,0.29571984435797666,0.0
AF3,0.0,0.3412698412698413,0.0,0.01984126984126984,0.0,0.38492063492063494,0.0,0.25396825396825395
CP4,0.10638297872340426,0.0,0.21580547112462006,0.0,0.22796352583586627,0.0,0.44984802431610943,0.0
FT8,0.0,0.3282828282828283,0.0,0.025252525252525252,0.0,0.3282828282828283,0.0,0.3181818181818182
