,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.006470808178452227,0.00088368869352691,0.003805150746894777,-0.0018125193791380181,-0.005750360223977239,0.0015703941488682573,0.0009201670709686818,0.008048498002808834,-0.004871231327630548,0.004493680121108212,0.006901253032265124,-0.006381892133437905,-0.000990387947544094,-0.005615846207160706,0.008949057945902564,-0.009268699728236088,0.012063855399711821,-0.0015845295201269462,-0.002444963248034728,0.009005143451219288,0.020436554982034397,0.010017874404946468,0.00751317781385084,0.011661225308698269,-0.018709303810166524,0.0042862093494081335,0.0002120305688802955,-0.022550932934503075,-0.0030158498549984515,-0.0031690590402538923,-0.0027522935779816515,0.0,-0.008141061885567331,0.00013451401681653131,0.00034745654513287233,-0.007701041457675964,-0.0023683586554070074,-0.0031521877906870704,0.00875663450489722,-0.012460101774673063,-0.003936016925967133,0.004130264285844565,0.009080836084410964,-0.019874331989713098,-0.0038958907107811865,0.00621272365805169,0.013782898936655297,-0.005483156109216264,0.009883360388129935,0.0067311725974428666,-0.0018143432980101057,0.0003670636730078239,-0.010243128385649407,0.003537946632133802,0.0053541138490159935,-0.00043728454958323615,-0.01591961989530706,0.00355664180057271,0.010954000766045927,-0.005655972422346655,0.010437375745526839,0.0050112171010633436,-0.012575008663614645
F3,0.009683660928511428,-0.010789430884766867,0.0009190996679616214,0.01157774957230707,0.0030959882095916106,-0.0013253217873475179,0.002539889596261229,-0.003932744297287898,-0.015913548928201432,-0.005566202468705249,0.007613334667224815,-0.010215447692917316,0.009590791528596787,0.007002371383333027,0.00488351457304388,-0.0034505127191955375,0.010346321822185185,0.0021536944788629418,0.004253548924475474,0.0030537917821479472,0.006977034897097539,0.009501089189461586,-0.01086544034347333,0.0018128628496877526,-0.01088127564737051,0.00974169265985227,-0.012784865473504462,0.002764657762754733,-0.010380041704601533,-0.003762840801355801,0.0010931948619841486,0.003006285870456409,-0.002772016521624598,-0.001347491212803571,-0.00904521873491571,-0.006775460793371081,-0.005746631784286648,-0.0019426191927981798,0.0021410262357451984,-0.00096865485427515,0.0029609223822333105,0.009867257304872262,0.006044242348707178,-0.004251406501007034,-0.008415253086347305,-0.0007882255386937511,0.007944665114061692,-0.00998434540486494,0.011291782613693289,-0.005283402570870904,3.167060779435925e-05,0.014433134311508,-0.010119411232223242,-0.011768704707537773,0.008500763727392077,0.002813188311757266,-0.003714310252353267,0.00480648047702642,0.007247166551814139,-0.0139033968217241,0.009925289036213104,-0.00301681169010571,9.28693999146385e-05
F7,0.008478700297801144,0.003164595655106269,-0.02215437044818852,-0.014352068541703657,-0.005532723645528119,0.011109464539948832,0.0014185781156998275,0.015630769622033667,0.011011892971570236,-0.009467621156254876,0.004163787204968274,0.010018325847955619,0.003469537373823333,-0.0011380904241453191,0.00922552628734558,-0.0009373228611407429,0.0042792102131755366,0.009639288426936012,-0.00849190547246892,0.011729618668791231,0.0012862818287504036,0.012936180368991707,0.0012571815364269615,-0.0004494650192477627,-0.01092092399052553,-0.007388539766894433,0.007702774015933264,-0.0007871751343626523,0.0009757156837859535,-0.006555391061466175,0.0011887102603718083,-0.0011268415716505428,0.0029009812422939245,-0.002740562824107562,-0.005866765656568622,-0.005877036347976894,-0.00908858373523527,-0.007916746753605625,0.013028127511122914,0.004198511923539105,-0.0026036202719972555,0.0010789116784119361,-0.004728675232423301,0.001096763118240602,-0.00676178305071814,0.013120074653254122,-0.007710354764353659,-0.016102732346270982,-0.00844030747515593,-0.01287431168027044,0.009994849981879564,-0.005860163069234732,-0.006842481340354575,-0.00469957494009986,0.014079895219384414,-0.003901150953242432,-0.009800685006208877,0.009483516273910537,0.0019355362499162438,0.0,0.008063959997124205,-0.0023681279904218464,0.005818835763330012
FT9,0.009763559093940343,0.01698883283017639,-0.011359496637334415,-0.014501120317083158,-0.0023536730457024233,0.004687416961960646,-0.00502481926636803,0.01028535941863515,0.011042773483371822,-0.007573176334651656,0.005976917353685905,0.003991397473414969,-0.006672508258802674,-0.008903499297980342,0.0033876305679416165,0.0016888330016097582,0.004584985522451771,0.0025074273508229666,-0.014716376344251922,0.012721213336830574,-0.004728025241849629,-0.0012278915238198088,0.012915575921840098,0.008433128984754429,-0.019966630494225267,-0.011461928076843292,0.015279642115693525,-0.007624284908548867,0.022443628421595804,0.000982634656627528,0.0007675929211732216,-0.00549561816302285,-0.005127250705876907,-0.00303951367781155,-0.007654821477858519,-0.003663745442015234,-0.0014429332592741173,-0.006263103938338845,0.007010553438353417,0.0016069735666884404,-0.0073580274533401255,0.0048204921166364115,0.007389099751935912,0.00136128811606725,-0.010182820833269046,0.010817552891480961,-0.005700159604468926,-0.010970878613172596,-0.005382900721220194,-0.004001469183994295,0.002865723097389583,-0.009875740806456867,0.006222388512592639,-0.0007674857753159946,0.008770745580876264,-0.015033742373357882,-0.008248623818609779,0.009620305082828032,-0.002640288213784271,-0.002026342451874367,0.007235774030244276,0.0068469417143680045,0.007972508944536163
FC5,0.011459255051822312,0.009898210079044002,-0.00597241381086884,0.00045466078827618994,0.01393606155566117,-0.0025283261399041447,0.005070820179726251,0.015400507210817063,0.007096829867993813,-0.013934773564759539,0.004744958481613286,0.010560237402482991,-0.010315519131172856,-0.0029160114012954617,0.011800572640754865,-0.01998704281152958,0.007948191853972743,-0.008478844105445239,-0.0012004075203212762,-0.006635729125209459,-0.0005577000604067746,0.0043817450473529855,0.005870662529639891,0.011071569790431,-0.008478844105445239,0.00701568644119098,0.008732578313066796,-0.012541167409193421,0.014334050744265543,0.0009711451398307334,-0.002895403546869345,-0.008324285197249367,-0.0054288816503800215,-0.002895403546869345,-0.0038820045775196654,-0.004999980680136475,-0.0010857763300760044,-0.003257328990228013,0.003410599907522254,-0.005945366001934562,-0.00044306887016150147,0.0071174377224199285,-0.000817874222536492,0.016384532259664117,-0.004263249884402815,0.004583959618909252,0.002975258982770546,-0.009953593687814188,-0.009932985833388072,0.01618360567900948,-0.013244410441484642,-0.020529286981116765,-0.004296737647845257,-0.0015095253367130232,0.009603260162570211,-0.010832003482727396,-0.01667561820343301,0.007961071762989066,-0.002058209460808369,0.0017890193623672232,-0.006669216888651899,0.01590282366245365,-0.003172321590720284
FC1,0.007980511067432697,-0.002932182141489593,0.0075598294793334745,-0.002872084771761131,-0.01462194483181354,-0.020061281332872737,-0.01978207584707692,0.01892332789559543,0.007667135506080551,-0.017360796282655466,0.008165149370438838,0.0010817526551122857,-0.008199619183500052,0.003756310411157429,-0.009603439787606003,-0.0068259221986345445,0.007079050521505792,-0.001283625864649033,0.010968444384829985,0.017352103895013942,-0.0070534229648385426,-0.004348891458305391,-0.006156158743979959,0.014969490468722018,-0.015377433212863837,-0.00642667184213425,0.026427406199021206,-0.013153680664158361,0.015888185921179528,0.009723484658310487,-0.000811389425710434,0.00340426871167575,-0.005851325701516896,-0.0044002964403923265,0.009779235834218181,0.003056573206014832,0.002996475836286372,-0.00461925468770724,0.0265819208827869,-0.004718018195565233,-0.002000597976322238,0.006074480273900132,0.0035760183019720483,-0.024336886971234938,0.0020133368202796403,0.014789198359536635,0.010594971453749377,-0.008379911292685432,0.0036103382462808207,0.0026658653684036217,-0.004202919293428781,-0.01870451951703296,0.004009588602781115,-0.010037010088415071,-0.0011634311251921131,-0.010487815295754738,-0.011230414964095194,0.001189058681859364,-0.0022280987425262327,-0.004172795674188329,0.01234648756351625,0.007534052053913783,0.001639863889199034
C3,0.013496638516771624,0.004259270674464062,0.0001222899843508589,-0.006568435094413263,0.0056070170873622,-0.009432094402754748,0.012850958761999265,0.012012398869307658,0.0035870308417897123,-0.013820756686677153,-0.0018465645604477548,0.006133673605333147,-0.003233085846432754,-0.0009122747613072787,0.011549799009806211,-0.023513622763378678,0.0043757373262267845,-0.00950779772640052,0.001191794725537813,-0.004739340531729919,0.007571326592092028,-0.00034030987515059133,-0.00033320825004310665,0.004557538928978352,-0.008414999654861019,0.004393207323991193,0.007630838210492735,-0.009794419315738538,0.005480182062942554,-0.006988993333278415,-0.0028694826409296197,0.001612352964402962,-0.014210919970082274,-0.008583876299916967,0.002523349433190894,-0.004441072277215629,0.0015366496407571925,-0.0018465645604477548,0.0006301982120380488,-0.0011219147344801795,0.002716797701118733,0.00152500297558092,0.005007213830784182,0.0016110746718836118,-0.001660217917627398,-0.0037222457838361894,0.007595898214963919,-0.0057389652818592395,0.0018989745537409798,0.019829583722620746,0.005830860310750072,0.002143554522442699,-0.0021273628171976358,-0.0010183730404130786,-0.0016776879153918064,-0.00663377004540211,-0.010804412438524782,0.004300034002581015,0.008396251364577265,0.0010099931227862437,-0.0021215394846095005,0.005112033817370633,-0.010075217572488419
T7,0.015175696625535157,-0.003526883079720886,0.01654409428289058,0.01085391655093026,0.013286528076112246,0.022480058013052938,0.008385579318113037,-0.007353140719096651,0.0021868255269799526,-0.007568010239537433,0.0026897335652298175,-0.00914732697850858,0.008660564211978486,0.0017658461547974298,0.0008297639114703201,-0.0021057556519615307,-0.010492193761123491,-0.014779106919142075,0.006648932058979023,-0.027820707788101213,0.006643264038056123,0.020421364110572438,-9.979151988496332e-05,0.014895043710746807,-0.004011928264153135,0.009064539521392313,0.003899941911373453,-0.003193500394528608,-0.0029185155006631585,-0.0033630257475861965,0.006169554895469671,0.008713293982382419,-0.013597238677612932,-0.008457030733383507,0.002718932460893232,-0.020311095339890606,-0.014597386733189768,0.0008127598487016278,-0.00441590357356696,0.007251631617113851,0.01595358955765047,0.014895043710746807,0.0019005045912687058,0.011415222380506955,-0.011281422735084602,-0.0050534700482881036,0.008731156836200035,-0.02167382497632313,0.014865844815083394,-0.020463616630179496,0.01333358982559328,0.0020935608190668104,-0.01043946399071956,-0.011007296632268074,-0.011293617567979322,0.00027412610281652566,-0.014152876486266728,8.106987501841842e-05,0.004719228572046902,-0.013597238677612932,-0.007299552157643802,0.011772135940439748,-0.006112015895191766
TP9,0.0010000679962549747,-0.020598680872653475,0.004756599559593488,0.0036006632250100683,0.0013358648862108833,0.007331042382588776,-0.0011820887403432255,0.0015680982493579583,-0.0025723506305345006,-0.012218403970981291,0.0007730651142598619,-0.0017135056253824773,-0.0027711089143090274,0.01664443712177083,-0.004081867490990496,-0.005805834078676898,0.012527002358946998,-0.003379936920397308,0.02339280390403113,0.004519135715294449,0.011603299387510656,0.008940984481162423,-0.004582947585348374,0.014765648291986379,-0.013317851109123527,-0.0016831688347011056,9.205646827451647e-05,-0.001697814181926595,-0.0032721890086669057,-0.005635320393122964,-0.0016204030608775698,-0.0008776747372990848,-0.00023746384429903676,-0.0017595338595197373,-1.6737539686274144e-05,0.00020608095738727013,0.002646623462892351,-0.012404609099991106,0.0064073394111524296,-0.002679052446034509,0.013202780523780383,-0.0006151045834706347,0.009178448325461457,-0.019576644855560262,-0.0010272664982451732,-0.013426645117084322,0.010282079848525267,-0.006274485189892619,0.0008661676787647694,-0.008792438816446726,0.002676960253573727,0.0060056384586818145,-0.006821593518387756,-0.00932385570148598,-0.011486136609706727,-0.0022344615481178108,-0.013916218152907885,0.005200144361279795,0.014668361342559902,-0.0037826839690983157,0.017562909612055214,-0.005052644792794492,0.004684418919696422
CP5,0.017504863187888912,0.0005540009846583538,-0.007507758626997409,-0.006620660194959567,-0.012968849465389051,-0.008080748953582732,-0.006764561079653841,0.00184301145179268,-0.011028103877623622,0.009820625630872971,-0.0032017075773745998,-0.019607627931544993,0.015573176735721669,0.001173158059965207,0.01155405638475682,-0.025613660618996798,0.006522926058986821,-0.001839352954724184,0.0,-0.010265916988353087,0.008611231028515024,-0.015292517746323994,-0.004624688722874422,0.0,0.010930369741650875,-0.002615128547391996,-0.008889102591574796,0.007816466093920237,-0.01368939917373715,-0.011009985606427249,0.007534936033791968,0.0018755894971169305,0.009188750922899438,0.014437126288879805,-0.0027029324770359627,0.009147113741977006,0.009054780244533945,-0.004088806009412442,-0.0009242060451611842,0.0007160201405490047,0.0010255986782024308,0.0,-6.968565844759148e-05,-0.0026938733414377768,0.013559086992440152,-0.004268943436499467,0.00881488736532811,0.007285112948257354,0.0017832559996738711,0.01001069326428878,-0.0050220711901718135,0.02165342464942016,-0.0073230916321112925,-0.012465544797251319,0.011369389389870702,0.014635381987163201,0.003409022411256183,0.0013858735323764798,0.0008961575676360292,-0.0002036563368130878,-0.013421457817006157,-0.003996472511969382,-0.012885575103544178
