,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0598755275770799,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01659632305601259,0.01881393518849703,0.01881393518849703,0.0,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.0,0.0,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.0,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.009871950783317833,0.016667858931254022,0.016667858931254022,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.016882466556978323,0.01681093068173689,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.0,0.0,0.01881393518849703,0.01881393518849703,0.0,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703,0.01881393518849703
F3,0.015514393581878245,0.02005663048607834,0.020115620575743277,0.020115620575743277,0.019761680037753658,0.019938650306748466,0.019820670127418595,0.016104294478527608,0.019171779141104295,0.019348749410099102,0.0,0.020115620575743277,0.019997640396413403,0.02005663048607834,0.019761680037753658,0.0,0.0,0.01987966021708353,0.01970268994808872,0.020115620575743277,0.01987966021708353,0.019761680037753658,0.0,0.020115620575743277,0.020115620575743277,0.019761680037753658,0.019938650306748466,0.020115620575743277,0.019761680037753658,0.019938650306748466,0.019230769230769232,0.019820670127418595,0.02005663048607834,0.019938650306748466,0.01987966021708353,0.020115620575743277,0.020115620575743277,0.019525719679093913,0.010323265691363851,0.016163284568192545,0.016163284568192545,0.019289759320434165,0.020115620575743277,0.02005663048607834,0.01575035394053799,0.015632373761208115,0.020115620575743277,0.020115620575743277,0.01893581878244455,0.0,0.0,0.020115620575743277,0.020115620575743277,0.0,0.020115620575743277,0.019997640396413403,0.019997640396413403,0.019584709768758847,0.019761680037753658
F7,0.015511648481273961,0.019994102034797994,0.020171040990858154,0.0201120613388381,0.019699203774697728,0.019876142730757888,0.01975818342671778,0.01604246534945444,0.0191094072544972,0.01928634621055736,0.0,0.0201120613388381,0.01993512238277794,0.019994102034797994,0.019699203774697728,0.0,0.0,0.019817163078737834,0.019640224122677675,0.020053081686818047,0.019817163078737834,0.01993512238277794,0.0,0.020053081686818047,0.0201120613388381,0.019699203774697728,0.019876142730757888,0.0201120613388381,0.01993512238277794,0.019876142730757888,0.019227366558537306,0.019817163078737834,0.019994102034797994,0.019876142730757888,0.020053081686818047,0.020053081686818047,0.020171040990858154,0.019463285166617515,0.01049837805956945,0.01610144500147449,0.01610144500147449,0.019227366558537306,0.020053081686818047,0.020171040990858154,0.015747567089354174,0.015629607785314067,0.020171040990858154,0.020171040990858154,0.0191094072544972,0.0,0.0,0.0201120613388381,0.0201120613388381,0.0,0.020171040990858154,0.020171040990858154,0.020171040990858154,0.019640224122677675,0.01975818342671778
FT9,0.015456949750220394,0.02004114017043785,0.02015868351454599,0.02015868351454599,0.019747281810167498,0.019923596826329708,0.01980605348222157,0.016103438142815164,0.0191595650896268,0.01933588010578901,0.0,0.02015868351454599,0.01998236849838378,0.02004114017043785,0.019747281810167498,0.0,0.0,0.01986482515427564,0.01968851013811343,0.020099911842491918,0.01986482515427564,0.01980605348222157,0.0,0.020099911842491918,0.020099911842491918,0.019747281810167498,0.019923596826329708,0.020099911842491918,0.01980605348222157,0.019923596826329708,0.0191595650896268,0.019747281810167498,0.02004114017043785,0.019923596826329708,0.019923596826329708,0.020099911842491918,0.020217455186600057,0.01951219512195122,0.01040258595357038,0.01616220981486923,0.01616220981486923,0.01927710843373494,0.020099911842491918,0.020099911842491918,0.015692036438436672,0.015574493094328533,0.02015868351454599,0.02015868351454599,0.01898325007346459,0.0,0.0,0.02015868351454599,0.020099911842491918,0.0,0.02015868351454599,0.02004114017043785,0.02004114017043785,0.01957096679400529,0.01968851013811343
FC5,0.015588880327188666,0.01997510521012388,0.019915831900895027,0.020034378519352736,0.020034378519352736,0.020034378519352736,0.02009365182858159,0.016359433347163773,0.019441645427064193,0.019619465354750756,0.0,0.01997510521012388,0.020034378519352736,0.020034378519352736,0.020034378519352736,0.0,0.0,0.02009365182858159,0.01997510521012388,0.01997510521012388,0.02009365182858159,0.019560192045521903,0.0,0.01997510521012388,0.019915831900895027,0.020034378519352736,0.02009365182858159,0.019915831900895027,0.019560192045521903,0.02009365182858159,0.019323098808606484,0.01967873866397961,0.02009365182858159,0.02009365182858159,0.01967873866397961,0.01997510521012388,0.01997510521012388,0.019797285282437318,0.010076462568905221,0.016418706656392626,0.016418706656392626,0.019560192045521903,0.020034378519352736,0.019856558591666174,0.015825973564104083,0.015707426945646374,0.019915831900895027,0.019915831900895027,0.01873036571631794,0.0,0.0,0.01997510521012388,0.019915831900895027,0.0,0.019915831900895027,0.019797285282437318,0.019797285282437318,0.019382372117835337,0.01967873866397961
FC1,0.015534554046072062,0.02008269344359126,0.02002362669816893,0.02008269344359126,0.019846426461901948,0.02002362669816893,0.019905493207324276,0.01618428824571766,0.019255759007678678,0.01943295924394566,0.0,0.02008269344359126,0.02008269344359126,0.02008269344359126,0.019846426461901948,0.0,0.0,0.019964559952746604,0.019787359716479623,0.02008269344359126,0.019964559952746604,0.019669226225634967,0.0,0.02008269344359126,0.02002362669816893,0.019846426461901948,0.02002362669816893,0.02002362669816893,0.019669226225634967,0.02002362669816893,0.019255759007678678,0.019787359716479623,0.02008269344359126,0.02002362669816893,0.019787359716479623,0.02008269344359126,0.02008269344359126,0.01961015948021264,0.01021854695806261,0.016243354991139988,0.016243354991139988,0.01937389249852333,0.02008269344359126,0.019964559952746604,0.01577082102776137,0.015652687536916714,0.02002362669816893,0.02002362669816893,0.018842291789722385,0.0,0.0,0.02008269344359126,0.02002362669816893,0.0,0.02002362669816893,0.019905493207324276,0.019905493207324276,0.019492025989367986,0.019787359716479623
C3,0.015572265971934396,0.020013026230090592,0.019953816093315174,0.020072236366866007,0.019953816093315174,0.020072236366866007,0.020013026230090592,0.016282787613239386,0.019361714725561016,0.019539345135887263,0.0,0.020013026230090592,0.020072236366866007,0.020072236366866007,0.019953816093315174,0.0,0.0,0.020072236366866007,0.01989460595653976,0.020013026230090592,0.020072236366866007,0.01959855527266268,0.0,0.020013026230090592,0.019953816093315174,0.019953816093315174,0.020072236366866007,0.019953816093315174,0.01959855527266268,0.020072236366866007,0.0193025045887856,0.019716975546213513,0.020072236366866007,0.020072236366866007,0.019716975546213513,0.020013026230090592,0.020013026230090592,0.019716975546213513,0.010124933388596128,0.016341997750014804,0.016341997750014804,0.01948013499911185,0.020072236366866007,0.01989460595653976,0.01580910651903606,0.015690686245485228,0.019953816093315174,0.019953816093315174,0.018769613357806858,0.0,0.0,0.020013026230090592,0.019953816093315174,0.0,0.019953816093315174,0.019835395819764342,0.019835395819764342,0.01942092486233643,0.019716975546213513
CP5,0.016560509554140127,0.019462137296532202,0.019391365888181175,0.019532908704883226,0.01967445152158528,0.019532908704883226,0.019603680113234254,0.02335456475583864,0.02024062278839349,0.020169851380042462,0.0,0.019462137296532202,0.019532908704883226,0.019532908704883226,0.01988676574663836,0.0,0.0,0.019815994338287332,0.019957537154989383,0.019462137296532202,0.019815994338287332,0.018966737438075018,0.0,0.019462137296532202,0.019391365888181175,0.02002830856334041,0.01967445152158528,0.019391365888181175,0.018966737438075018,0.01967445152158528,0.019179051663128097,0.01910828025477707,0.019603680113234254,0.019603680113234254,0.01910828025477707,0.019462137296532202,0.019462137296532202,0.02002830856334041,0.007643312101910828,0.02335456475583864,0.023425336164189667,0.020169851380042462,0.019532908704883226,0.019320594479830148,0.014578910120311395,0.014508138711960368,0.019391365888181175,0.019391365888181175,0.01797593772116065,0.0,0.0,0.019462137296532202,0.019391365888181175,0.0,0.019391365888181175,0.019249823071479124,0.019249823071479124,0.01875442321302194,0.01910828025477707
CP1,0.015923952530879148,0.01979898280455316,0.019738435456527006,0.019859530152579317,0.01998062484863163,0.019859530152579317,0.019920077500605475,0.017195446839428433,0.020343908936788568,0.020404456284814725,0.0,0.01979898280455316,0.019859530152579317,0.019859530152579317,0.0201622668927101,0.0,0.0,0.020101719544683944,0.020222814240736256,0.01979898280455316,0.020101719544683944,0.019375151368370064,0.0,0.01979898280455316,0.019738435456527006,0.020283361588762414,0.01998062484863163,0.019738435456527006,0.019375151368370064,0.01998062484863163,0.019556793412448533,0.01949624606442238,0.019920077500605475,0.019920077500605475,0.01949624606442238,0.01979898280455316,0.01979898280455316,0.020283361588762414,0.009687575684185032,0.01725599418745459,0.01725599418745459,0.020404456284814725,0.019859530152579317,0.019677888108500848,0.015621215790748365,0.01556066844272221,0.019738435456527006,0.019738435456527006,0.018527488496003875,0.0,0.0,0.01979898280455316,0.019738435456527006,0.0,0.019738435456527006,0.01961734076047469,0.01961734076047469,0.019193509324291595,0.01949624606442238
Pz,0.01579769341662662,0.019822200864968765,0.019762133589620375,0.019882268140317155,0.020002402691013936,0.019882268140317155,0.019942335415665546,0.016999038923594424,0.020122537241710717,0.020302739067755888,0.0,0.019822200864968765,0.019882268140317155,0.019882268140317155,0.020182604517059107,0.0,0.0,0.020122537241710717,0.020242671792407498,0.019822200864968765,0.020122537241710717,0.019401729937530032,0.0,0.019822200864968765,0.019762133589620375,0.020302739067755888,0.020002402691013936,0.019762133589620375,0.019401729937530032,0.020002402691013936,0.019581931763575203,0.019521864488226813,0.019942335415665546,0.019942335415665546,0.019521864488226813,0.019822200864968765,0.019822200864968765,0.020302739067755888,0.009790965881787602,0.017059106198942815,0.017059106198942815,0.020242671792407498,0.019882268140317155,0.019702066314271984,0.015677558865929843,0.01561749159058145,0.019762133589620375,0.019762133589620375,0.01856078808265257,0.0,0.0,0.019822200864968765,0.019762133589620375,0.0,0.019762133589620375,0.019641999038923594,0.019641999038923594,0.019221528111484865,0.019521864488226813
