subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess02,MOTOR_EXECUTION-LEFT,0.9725217574927454,0.9999999999999984,0.947488156691276,1.0010385489567406,bootstrap,critical,fullwin_beta
S41,Sess02,MOTOR_EXECUTION-RIGHT,0.9776908141229759,1.0000000000000009,0.9392803580199797,1.0221112890090678,bootstrap,critical,fullwin_beta
S41,Sess02,MOTOR_IMAGERY-LEFT,0.9813783497412925,1.0000000000000002,0.9727135310369778,0.9903895929176755,bootstrap,critical,fullwin_beta
S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9838121657078305,0.9999999999999998,0.9742539309418125,0.9942071488559918,bootstrap,critical,fullwin_beta
S41,Sess02,MOTOR_EXECUTION,0.9751062858078606,0.9999999999999997,0.9433842573556278,1.0115749189829042,bootstrap,critical,fullwin_beta
S41,Sess02,MOTOR_IMAGERY,0.9825952577245615,1.0,0.9734837309893951,0.9922983708868336,bootstrap,critical,fullwin_beta
S41,Sess02,LEFT,0.9769500536170189,0.9999999999999993,0.9601008438641269,0.9957140709372081,bootstrap,critical,fullwin_beta
S41,Sess02,RIGHT,0.9807514899154032,1.0000000000000004,0.9567671444808961,1.00815921893253,bootstrap,critical,fullwin_beta
S41,Sess02,LEFT_vs_RIGHT,-0.003801436298384253,0.0,-0.04805837506840305,0.03894692645631204,bootstrap,delta,fullwin_beta
S41,Sess02,IMAGERY_vs_EXECUTION,0.007488971916700837,0.0,-0.03809118799350908,0.04891411353120578,bootstrap,delta,fullwin_beta
S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.005169056630230484,0.0,-0.07462313231779183,0.06175819093676094,bootstrap,delta,fullwin_beta
S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.002433815966538022,0.0,-0.021493617819014044,0.016135661975863025,bootstrap,delta,fullwin_beta
